T(K),P(bar),"H2O,wt%"
490.797,29680.0,2.31388
493.339,29680.0,2.31388
495.881,29680.0,2.31388
498.424,29680.0,2.31388
500.966,29680.0,2.31388
503.508,29680.0,2.31388
506.051,29680.0,2.31388
508.593,29680.0,2.31388
511.136,29680.0,2.31388
513.678,29680.0,2.31388
516.22,29680.0,2.31388
518.763,29680.0,2.31388
521.305,29680.0,2.31388
523.847,29680.0,2.31388
526.39,29680.0,2.31388
528.932,29680.0,2.31388
531.475,29680.0,2.31388
534.017,29680.0,2.31388
536.559,29680.0,2.31388
539.102,29680.0,2.31388
541.644,29680.0,2.31388
544.186,29680.0,2.31388
546.729,29680.0,2.31388
549.271,29680.0,2.31388
551.814,29680.0,2.31388
554.356,29680.0,2.31388
556.898,29680.0,2.31388
559.441,29680.0,2.31388
561.983,29680.0,2.31388
564.525,29680.0,2.31388
567.068,29680.0,2.31388
569.61,29680.0,2.31388
572.153,29680.0,2.31388
574.695,29680.0,2.31388
577.237,29680.0,2.31388
579.78,29680.0,2.31388
582.322,29680.0,2.31388
584.864,29680.0,2.31388
587.407,29680.0,2.31388
589.949,29680.0,2.31388
592.492,29680.0,2.31388
595.034,29680.0,2.31388
597.576,29680.0,2.31388
600.119,29680.0,2.31388
602.661,29680.0,2.31388
605.203,29680.0,2.31388
607.746,29680.0,2.31388
610.288,29680.0,2.31388
612.831,29680.0,2.31388
615.373,29680.0,2.31388
617.915,29680.0,2.31388
620.458,29680.0,2.31388
623.0,29680.0,2.31388
625.542,29680.0,2.28755
628.085,29680.0,2.26222
630.627,29680.0,2.23308
633.169,29680.0,2.20399
635.712,29680.0,2.17476
638.254,29680.0,2.1454
640.797,29680.0,2.11415
643.339,29680.0,2.08123
645.881,29680.0,2.04891
648.424,29680.0,2.01476
650.966,29680.0,1.99691
653.508,29680.0,1.99462
656.051,29680.0,1.99209
658.593,29680.0,1.9902
661.136,29680.0,1.98731
663.678,29680.0,1.98428
666.22,29680.0,1.98192
668.763,29680.0,1.97934
671.305,29680.0,1.97663
673.847,29680.0,1.97402
676.39,29680.0,1.9714
678.932,29680.0,1.96858
681.475,29680.0,1.96542
684.017,29680.0,1.96298
686.559,29680.0,1.96385
689.102,29680.0,1.95926
691.644,29680.0,1.95618
694.186,29680.0,1.95019
696.729,29680.0,1.94841
699.271,29680.0,1.94429
701.814,29680.0,1.94443
704.356,29680.0,1.9407
706.898,29680.0,1.937
709.441,29680.0,1.93316
711.983,29680.0,1.93233
714.525,29680.0,1.85569
717.068,29680.0,1.81033
719.61,29680.0,1.78119
722.153,29680.0,1.74106
724.695,29680.0,1.63196
727.237,29680.0,1.62492
729.78,29680.0,1.56818
732.322,29680.0,1.49418
734.864,29680.0,1.45581
737.407,29680.0,1.4264
739.949,29680.0,1.40046
742.492,29680.0,1.37122
745.034,29680.0,1.37524
747.576,29680.0,1.31981
750.119,29680.0,1.29276
752.661,29680.0,1.26763
755.203,29680.0,1.25063
757.746,29680.0,1.23084
760.288,29680.0,1.20862
762.831,29680.0,1.1877
765.373,29680.0,1.16893
767.915,29680.0,1.15025
770.458,29680.0,1.12893
773.0,29680.0,1.11901
775.542,29680.0,1.09008
778.085,29680.0,1.05602
780.627,29680.0,1.05368
783.169,29680.0,1.05343
785.712,29680.0,1.05302
788.254,29680.0,1.05113
790.797,29680.0,1.04668
793.339,29680.0,1.04751
795.881,29680.0,1.04645
798.424,29680.0,1.04479
800.966,29680.0,1.042
803.508,29680.0,1.04037
806.051,29680.0,1.03851
808.593,29680.0,1.03644
811.136,29680.0,1.03443
813.678,29680.0,1.03306
816.22,29680.0,1.03127
818.763,29680.0,1.03218
821.305,29680.0,1.02794
823.847,29680.0,1.02684
826.39,29680.0,1.02426
828.932,29680.0,1.02491
831.475,29680.0,1.02181
834.017,29680.0,1.0226
836.559,29680.0,1.01982
839.102,29680.0,1.01996
841.644,29680.0,1.01846
844.186,29680.0,1.01581
846.729,29680.0,1.01453
849.271,29680.0,1.01249
851.814,29680.0,1.01182
854.356,29680.0,1.00764
856.898,29680.0,1.00615
859.441,29680.0,1.00494
861.983,29680.0,1.00355
864.525,29680.0,1.00211
867.068,29680.0,1.00062
869.61,29680.0,0.999216
872.153,29680.0,0.997863
874.695,29680.0,0.996693
877.237,29680.0,0.995409
879.78,29680.0,0.994084
882.322,29680.0,0.992731
884.864,29680.0,0.991409
887.407,29680.0,0.990103
889.949,29680.0,0.989045
892.492,29680.0,0.987831
895.034,29680.0,0.98656
897.576,29680.0,0.985253
900.119,29680.0,0.984004
902.661,29680.0,0.982779
905.203,29680.0,0.981868
907.746,29680.0,0.980758
910.288,29680.0,0.979574
912.831,29680.0,0.978349
915.373,29680.0,0.980558
917.915,29680.0,0.976177
920.458,29680.0,0.975242
923.0,29680.0,0.974225
925.542,29680.0,0.973176
928.085,29680.0,0.972897
930.627,29680.0,0.971384
933.169,29680.0,0.970025
935.712,29680.0,0.969323
938.254,29680.0,0.968405
940.797,29680.0,0.967401
943.339,29680.0,0.967147
945.881,29680.0,0.968173
948.424,29680.0,0.96448
950.966,29680.0,0.963812
953.508,29680.0,0.962977
956.051,29680.0,0.962075
958.593,29680.0,0.961948
961.136,29680.0,0.963086
963.678,29680.0,0.95946
966.22,29680.0,0.958904
968.763,29680.0,0.958168
971.305,29680.0,0.957382
973.847,29680.0,0.956528
976.39,29680.0,0.955761
978.932,29680.0,0.955011
981.475,29680.0,0.954548
984.017,29680.0,0.953899
986.559,29680.0,0.953203
989.102,29680.0,0.952481
991.644,29680.0,0.951732
994.186,29680.0,0.951053
996.729,29680.0,0.950598
999.271,29680.0,0.950138
1001.81,29680.0,0.949523
1004.36,29680.0,0.948897
1006.9,29680.0,0.948539
1009.44,29680.0,0.947751
1011.98,29680.0,0.947594
1014.53,29680.0,0.94696
1017.07,29680.0,0.946365
1019.61,29680.0,0.945799
1022.15,29680.0,0.94551
1024.69,29680.0,0.945742
1027.24,29680.0,0.945288
1029.78,29680.0,0.944769
1032.32,29680.0,0.944183
1034.86,29680.0,0.944438
1037.41,29680.0,0.944288
1039.95,29680.0,0.94347
1042.49,29680.0,0.944825
1045.03,29680.0,0.941926
1047.58,29680.0,0.942234
1050.12,29680.0,0.941971
1052.66,29680.0,0.941841
1055.2,29680.0,0.941292
1057.75,29680.0,0.940436
1060.29,29680.0,0.94057
1062.83,29680.0,0.940272
1065.37,29680.0,0.940205
1067.92,29680.0,0.93906
1070.46,29680.0,0.938909
1073.0,29680.0,0.939486
1075.54,29680.0,0.939325
1078.08,29680.0,0.938977
1080.63,29680.0,0.938892
1083.17,29680.0,0.938692
1085.71,29680.0,0.93848
1088.25,29680.0,0.937955
1090.8,29680.0,0.937716
1093.34,29680.0,0.937622
1095.88,29680.0,0.937039
1098.42,29680.0,0.937532
1100.97,29680.0,0.937289
1103.51,29680.0,0.937201
1106.05,29680.0,0.93711
1108.59,29680.0,0.936891
1111.14,29680.0,0.93688
1113.68,29680.0,0.936764
1116.22,29680.0,0.936598
1118.76,29680.0,0.936318
1121.31,29680.0,0.936295
1123.85,29680.0,0.935693
1126.39,29680.0,0.936336
1128.93,29680.0,0.935586
1131.47,29680.0,0.935989
1134.02,29680.0,0.935943
1136.56,29680.0,0.936181
1139.1,29680.0,0.936077
1141.64,29680.0,0.935718
1144.19,29680.0,0.93568
1146.73,29680.0,0.935401
1149.27,29680.0,0.935363
1151.81,29680.0,0.935333
1154.36,29680.0,0.935555
1156.9,29680.0,0.935429
1159.44,29680.0,0.935399
1161.98,29680.0,0.937336
1164.53,29680.0,0.937336
1167.07,29680.0,0.926003
1169.61,29680.0,0.915873
1172.15,29680.0,0.907659
1174.69,29680.0,0.907681
1177.24,29680.0,0.907736
1179.78,29680.0,0.907767
1182.32,29680.0,0.9078
1184.86,29680.0,0.907835
1187.41,29680.0,0.907851
1189.95,29680.0,0.907879
1192.49,29680.0,0.907911
1195.03,29680.0,0.90796
1197.58,29680.0,0.908003
1200.12,29680.0,0.908013
1202.66,29680.0,0.908043
1205.2,29680.0,0.908082
1207.75,29680.0,0.908123
1210.29,29680.0,0.908152
1212.83,29680.0,0.908185
1215.37,29680.0,0.908222
1217.92,29680.0,0.908242
1220.46,29680.0,0.908289
1223.0,29680.0,0.908328
1225.54,29680.0,0.908337
1228.08,29680.0,0.908357
1230.63,29680.0,0.908393
1233.17,29680.0,0.908434
1235.71,29680.0,0.908485
1238.25,29680.0,0.908517
1240.8,29680.0,0.908538
1243.34,29680.0,0.908582
1245.88,29680.0,0.908621
1248.42,29680.0,0.908654
1250.97,29680.0,0.908688
1253.51,29680.0,0.90871
1256.05,29680.0,0.908734
1258.59,29680.0,0.908758
1261.14,29680.0,0.908789
1263.68,29680.0,0.908834
1266.22,29680.0,0.908889
1268.76,29680.0,0.908924
1271.31,29680.0,0.908957
1273.85,29680.0,0.908993
1276.39,29680.0,0.909018
1278.93,29680.0,0.90905
1281.47,29680.0,0.909091
1284.02,29680.0,0.909117
1286.56,29680.0,0.909142
1289.1,29680.0,0.909159
1291.64,29680.0,0.909196
1294.19,29680.0,0.909227
1296.73,29680.0,0.909275
1299.27,29680.0,0.909335
1301.81,29680.0,0.909375
1304.36,29680.0,0.90937
1306.9,29680.0,0.909401
1309.44,29680.0,0.909439
1311.98,29680.0,0.90949
1314.53,29680.0,0.909522
1317.07,29680.0,0.909551
1319.61,29680.0,0.909577
1322.15,29680.0,0.909605
1324.69,29680.0,0.790867
1327.24,29680.0,0.732432
1329.78,29680.0,0.371714
1332.32,29680.0,0.0
1334.86,29680.0,0.0
1337.41,29680.0,0.0
1339.95,29680.0,0.0
1342.49,29680.0,0.0
1345.03,29680.0,0.0
1347.58,29680.0,0.0
1350.12,29680.0,0.0
1352.66,29680.0,0.0
1355.2,29680.0,0.0
1357.75,29680.0,0.0
1360.29,29680.0,0.0
1362.83,29680.0,0.0
1365.37,29680.0,0.0
1367.92,29680.0,0.0
1370.46,29680.0,0.0
1373.0,29680.0,0.0
1375.54,29680.0,0.0
1378.08,29680.0,0.0
1380.63,29680.0,0.0
1383.17,29680.0,0.0
1385.71,29680.0,0.0
1388.25,29680.0,0.0
1390.8,29680.0,0.0
1393.34,29680.0,0.0
1395.88,29680.0,0.0
1398.42,29680.0,0.0
1400.97,29680.0,0.0
1403.51,29680.0,0.0
1406.05,29680.0,0.0
1408.59,29680.0,0.0
1411.14,29680.0,0.0
1413.68,29680.0,0.0
1416.22,29680.0,0.0
1418.76,29680.0,0.0
1421.31,29680.0,0.0
1423.85,29680.0,0.0
1426.39,29680.0,0.0
1428.93,29680.0,0.0
1431.47,29680.0,0.0
1434.02,29680.0,0.0
1436.56,29680.0,0.0
1439.1,29680.0,0.0
1441.64,29680.0,0.0
1444.19,29680.0,0.0
1446.73,29680.0,0.0
1449.27,29680.0,0.0
1451.81,29680.0,0.0
1454.36,29680.0,0.0
1456.9,29680.0,0.0
1459.44,29680.0,0.0
1461.98,29680.0,0.0
1464.53,29680.0,0.0
1467.07,29680.0,0.0
1469.61,29680.0,0.0
1472.15,29680.0,0.0
1474.69,29680.0,0.0
1477.24,29680.0,0.0
1479.78,29680.0,0.0
1482.32,29680.0,0.0
1484.86,29680.0,0.0
1487.41,29680.0,0.0
1489.95,29680.0,0.0
1492.49,29680.0,0.0
1495.03,29680.0,0.0
1497.58,29680.0,0.0
1500.12,29680.0,0.0
1502.66,29680.0,0.0
1505.2,29680.0,0.0
1507.75,29680.0,0.0
1510.29,29680.0,0.0
1512.83,29680.0,0.0
1515.37,29680.0,0.0
1517.92,29680.0,0.0
1520.46,29680.0,0.0
1523.0,29680.0,0.0
1525.54,29680.0,0.0
1528.08,29680.0,0.0
1530.63,29680.0,0.0
1533.17,29680.0,0.0
1535.71,29680.0,0.0
1538.25,29680.0,0.0
1540.8,29680.0,0.0
1543.34,29680.0,0.0
1545.88,29680.0,0.0
1548.42,29680.0,0.0
1550.97,29680.0,0.0
1553.51,29680.0,0.0
1556.05,29680.0,0.0
1558.59,29680.0,0.0
1561.14,29680.0,0.0
1563.68,29680.0,0.0
1566.22,29680.0,0.0
1568.76,29680.0,0.0
1571.31,29680.0,0.0
1573.85,29680.0,0.0
1576.39,29680.0,0.0
1578.93,29680.0,0.0
1581.47,29680.0,0.0
1584.02,29680.0,0.0
1586.56,29680.0,0.0
1589.1,29680.0,0.0
1591.64,29680.0,0.0
1594.19,29680.0,0.0
1596.73,29680.0,0.0
1599.27,29680.0,0.0
1601.81,29680.0,0.0
1604.36,29680.0,0.0
1606.9,29680.0,0.0
1609.44,29680.0,0.0
1611.98,29680.0,0.0
1614.53,29680.0,0.0
1617.07,29680.0,0.0
1619.61,29680.0,0.0
1622.15,29680.0,0.0
1624.69,29680.0,0.0
1627.24,29680.0,0.0
1629.78,29680.0,0.0
1632.32,29680.0,0.0
1634.86,29680.0,0.0
1637.41,29680.0,0.0
1639.95,29680.0,0.0
1642.49,29680.0,0.0
1645.03,29680.0,0.0
1647.58,29680.0,0.0
1650.12,29680.0,0.0
1652.66,29680.0,0.0
1655.2,29680.0,0.0
1657.75,29680.0,0.0
1660.29,29680.0,0.0
1662.83,29680.0,0.0
1665.37,29680.0,0.0
1667.92,29680.0,0.0
1670.46,29680.0,0.0
1673.0,29680.0,0.0
473.0,29727.3,2.31388
475.542,29727.3,2.31388
478.085,29727.3,2.31388
480.627,29727.3,2.31388
483.169,29727.3,2.31388
485.712,29727.3,2.31388
488.254,29727.3,2.31388
490.797,29727.3,2.31388
493.339,29727.3,2.31388
495.881,29727.3,2.31388
498.424,29727.3,2.31388
500.966,29727.3,2.31388
503.508,29727.3,2.31388
506.051,29727.3,2.31388
508.593,29727.3,2.31388
511.136,29727.3,2.31388
513.678,29727.3,2.31388
516.22,29727.3,2.31388
518.763,29727.3,2.31388
521.305,29727.3,2.31388
523.847,29727.3,2.31388
526.39,29727.3,2.31388
528.932,29727.3,2.31388
531.475,29727.3,2.31388
534.017,29727.3,2.31388
536.559,29727.3,2.31388
539.102,29727.3,2.31388
541.644,29727.3,2.31388
544.186,29727.3,2.31388
546.729,29727.3,2.31388
549.271,29727.3,2.31388
551.814,29727.3,2.31388
554.356,29727.3,2.31388
556.898,29727.3,2.31388
559.441,29727.3,2.31388
561.983,29727.3,2.31388
564.525,29727.3,2.31388
567.068,29727.3,2.31388
569.61,29727.3,2.31388
572.153,29727.3,2.31388
574.695,29727.3,2.31388
577.237,29727.3,2.31388
579.78,29727.3,2.31388
582.322,29727.3,2.31388
584.864,29727.3,2.31388
587.407,29727.3,2.31388
589.949,29727.3,2.31388
592.492,29727.3,2.31388
595.034,29727.3,2.31388
597.576,29727.3,2.31388
600.119,29727.3,2.31388
602.661,29727.3,2.31388
605.203,29727.3,2.31388
607.746,29727.3,2.31388
610.288,29727.3,2.31388
612.831,29727.3,2.31388
615.373,29727.3,2.31388
617.915,29727.3,2.31388
620.458,29727.3,2.31388
623.0,29727.3,2.31388
625.542,29727.3,2.29079
628.085,29727.3,2.26417
630.627,29727.3,2.23503
633.169,29727.3,2.20456
635.712,29727.3,2.17594
638.254,29727.3,2.14725
640.797,29727.3,2.10475
643.339,29727.3,2.07948
645.881,29727.3,2.04779
648.424,29727.3,2.01874
650.966,29727.3,1.99739
653.508,29727.3,1.99489
656.051,29727.3,1.9923
658.593,29727.3,1.98964
661.136,29727.3,1.98718
663.678,29727.3,1.98472
666.22,29727.3,1.98265
668.763,29727.3,1.97967
671.305,29727.3,1.97713
673.847,29727.3,1.97429
676.39,29727.3,1.9717
678.932,29727.3,1.96888
681.475,29727.3,1.96577
684.017,29727.3,1.96395
686.559,29727.3,1.96407
689.102,29727.3,1.95923
691.644,29727.3,1.95736
694.186,29727.3,1.95389
696.729,29727.3,1.94849
699.271,29727.3,1.94464
701.814,29727.3,1.944
704.356,29727.3,1.94026
706.898,29727.3,1.93686
709.441,29727.3,1.93298
711.983,29727.3,1.93052
714.525,29727.3,1.85748
717.068,29727.3,1.81468
719.61,29727.3,1.77184
722.153,29727.3,1.74103
724.695,29727.3,1.62887
727.237,29727.3,1.60078
729.78,29727.3,1.55968
732.322,29727.3,1.4929
734.864,29727.3,1.45098
737.407,29727.3,1.42419
739.949,29727.3,1.39939
742.492,29727.3,1.37029
745.034,29727.3,1.37171
747.576,29727.3,1.33111
750.119,29727.3,1.29255
752.661,29727.3,1.26577
755.203,29727.3,1.24912
757.746,29727.3,1.22412
760.288,29727.3,1.20636
762.831,29727.3,1.18211
765.373,29727.3,1.16253
767.915,29727.3,1.14406
770.458,29727.3,1.12396
773.0,29727.3,1.1071
775.542,29727.3,1.08181
778.085,29727.3,1.05883
780.627,29727.3,1.05301
783.169,29727.3,1.0525
785.712,29727.3,1.04925
788.254,29727.3,1.04742
790.797,29727.3,1.04839
793.339,29727.3,1.04685
795.881,29727.3,1.0447
798.424,29727.3,1.04286
800.966,29727.3,1.04102
803.508,29727.3,1.03938
806.051,29727.3,1.03757
808.593,29727.3,1.03542
811.136,29727.3,1.0337
813.678,29727.3,1.03204
816.22,29727.3,1.03009
818.763,29727.3,1.03108
821.305,29727.3,1.02726
823.847,29727.3,1.0248
826.39,29727.3,1.02465
828.932,29727.3,1.02225
831.475,29727.3,1.02115
834.017,29727.3,1.02153
836.559,29727.3,1.01871
839.102,29727.3,1.01879
841.644,29727.3,1.01718
844.186,29727.3,1.01472
846.729,29727.3,1.01192
849.271,29727.3,1.01145
851.814,29727.3,1.00908
854.356,29727.3,1.00657
856.898,29727.3,1.00526
859.441,29727.3,1.00387
861.983,29727.3,1.00249
864.525,29727.3,1.00107
867.068,29727.3,0.99958
869.61,29727.3,0.998179
872.153,29727.3,0.99694
874.695,29727.3,0.995656
877.237,29727.3,0.994372
879.78,29727.3,0.993067
882.322,29727.3,0.991713
884.864,29727.3,0.990392
887.407,29727.3,0.989241
889.949,29727.3,0.988028
892.492,29727.3,0.986814
895.034,29727.3,0.985568
897.576,29727.3,0.984261
900.119,29727.3,0.983012
902.661,29727.3,0.981985
905.203,29727.3,0.980876
907.746,29727.3,0.979767
910.288,29727.3,0.978615
912.831,29727.3,0.97739
915.373,29727.3,0.976283
917.915,29727.3,0.9753
920.458,29727.3,0.974283
923.0,29727.3,0.973266
925.542,29727.3,0.97223
928.085,29727.3,0.972041
930.627,29727.3,0.970119
933.169,29727.3,0.969295
935.712,29727.3,0.968377
938.254,29727.3,0.967459
940.797,29727.3,0.96649
943.339,29727.3,0.965461
945.881,29727.3,0.964497
948.424,29727.3,0.963735
950.966,29727.3,0.962901
953.508,29727.3,0.962066
956.051,29727.3,0.96119
958.593,29727.3,0.960273
961.136,29727.3,0.95939
963.678,29727.3,0.958754
966.22,29727.3,0.958019
968.763,29727.3,0.957283
971.305,29727.3,0.956502
973.847,29727.3,0.955671
976.39,29727.3,0.954904
978.932,29727.3,0.954339
981.475,29727.3,0.95369
984.017,29727.3,0.953041
986.559,29727.3,0.952343
989.102,29727.3,0.951649
991.644,29727.3,0.950904
994.186,29727.3,0.950275
996.729,29727.3,0.949838
999.271,29727.3,0.949255
1001.81,29727.3,0.94863
1004.36,29727.3,0.948103
1006.9,29727.3,0.94753
1009.44,29727.3,0.947113
1011.98,29727.3,0.94679
1014.53,29727.3,0.946056
1017.07,29727.3,0.945544
1019.61,29727.3,0.945042
1022.15,29727.3,0.945398
1024.69,29727.3,0.944766
1027.24,29727.3,0.94456
1029.78,29727.3,0.94387
1032.32,29727.3,0.943412
1034.86,29727.3,0.943783
1037.41,29727.3,0.94365
1039.95,29727.3,0.942656
1042.49,29727.3,0.944825
1045.03,29727.3,0.941241
1047.58,29727.3,0.941495
1050.12,29727.3,0.941238
1052.66,29727.3,0.941163
1055.2,29727.3,0.940468
1057.75,29727.3,0.939812
1060.29,29727.3,0.939853
1062.83,29727.3,0.939569
1065.37,29727.3,0.939603
1067.92,29727.3,0.938371
1070.46,29727.3,0.938254
1073.0,29727.3,0.938868
1075.54,29727.3,0.9385
1078.08,29727.3,0.938359
1080.63,29727.3,0.93826
1083.17,29727.3,0.93806
1085.71,29727.3,0.937765
1088.25,29727.3,0.937484
1090.8,29727.3,0.937199
1093.34,29727.3,0.937303
1095.88,29727.3,0.93717
1098.42,29727.3,0.936838
1100.97,29727.3,0.936248
1103.51,29727.3,0.935587
1106.05,29727.3,0.935587
1108.59,29727.3,0.935408
1111.14,29727.3,0.935299
1113.68,29727.3,0.935164
1116.22,29727.3,0.935685
1118.76,29727.3,0.935712
1121.31,29727.3,0.935654
1123.85,29727.3,0.935145
1126.39,29727.3,0.935811
1128.93,29727.3,0.935667
1131.47,29727.3,0.935461
1134.02,29727.3,0.935126
1136.56,29727.3,0.935566
1139.1,29727.3,0.935466
1141.64,29727.3,0.934602
1144.19,29727.3,0.935146
1146.73,29727.3,0.934835
1149.27,29727.3,0.935269
1151.81,29727.3,0.935156
1154.36,29727.3,0.93503
1156.9,29727.3,0.934905
1159.44,29727.3,0.934855
1161.98,29727.3,0.937336
1164.53,29727.3,0.937336
1167.07,29727.3,0.921118
1169.61,29727.3,0.907544
1172.15,29727.3,0.907615
1174.69,29727.3,0.907653
1177.24,29727.3,0.907667
1179.78,29727.3,0.907715
1182.32,29727.3,0.907748
1184.86,29727.3,0.907781
1187.41,29727.3,0.907814
1189.95,29727.3,0.907826
1192.49,29727.3,0.907879
1195.03,29727.3,0.907906
1197.58,29727.3,0.907949
1200.12,29727.3,0.907953
1202.66,29727.3,0.907991
1205.2,29727.3,0.908037
1207.75,29727.3,0.90807
1210.29,29727.3,0.908102
1212.83,29727.3,0.908135
1215.37,29727.3,0.908168
1217.92,29727.3,0.908184
1220.46,29727.3,0.908234
1223.0,29727.3,0.908274
1225.54,29727.3,0.908284
1228.08,29727.3,0.908335
1230.63,29727.3,0.908336
1233.17,29727.3,0.908371
1235.71,29727.3,0.908431
1238.25,29727.3,0.908463
1240.8,29727.3,0.908499
1243.34,29727.3,0.908528
1245.88,29727.3,0.908567
1248.42,29727.3,0.908574
1250.97,29727.3,0.908634
1253.51,29727.3,0.908655
1256.05,29727.3,0.908681
1258.59,29727.3,0.908714
1261.14,29727.3,0.908734
1263.68,29727.3,0.90877
1266.22,29727.3,0.908835
1268.76,29727.3,0.90887
1271.31,29727.3,0.908903
1273.85,29727.3,0.908938
1276.39,29727.3,0.908963
1278.93,29727.3,0.908983
1281.47,29727.3,0.909038
1284.02,29727.3,0.909063
1286.56,29727.3,0.909089
1289.1,29727.3,0.909119
1291.64,29727.3,0.909137
1294.19,29727.3,0.909176
1296.73,29727.3,0.909221
1299.27,29727.3,0.909253
1301.81,29727.3,0.909288
1304.36,29727.3,0.909321
1306.9,29727.3,0.90934
1309.44,29727.3,0.909387
1311.98,29727.3,0.909421
1314.53,29727.3,0.909467
1317.07,29727.3,0.9095
1319.61,29727.3,0.909559
1322.15,29727.3,0.909553
1324.69,29727.3,0.90958
1327.24,29727.3,0.868314
1329.78,29727.3,0.568149
1332.32,29727.3,0.325726
1334.86,29727.3,0.0733978
1337.41,29727.3,0.0
1339.95,29727.3,0.0
1342.49,29727.3,0.0
1345.03,29727.3,0.0
1347.58,29727.3,0.0
1350.12,29727.3,0.0
1352.66,29727.3,0.0
1355.2,29727.3,0.0
1357.75,29727.3,0.0
1360.29,29727.3,0.0
1362.83,29727.3,0.0
1365.37,29727.3,0.0
1367.92,29727.3,0.0
1370.46,29727.3,0.0
1373.0,29727.3,0.0
1375.54,29727.3,0.0
1378.08,29727.3,0.0
1380.63,29727.3,0.0
1383.17,29727.3,0.0
1385.71,29727.3,0.0
1388.25,29727.3,0.0
1390.8,29727.3,0.0
1393.34,29727.3,0.0
1395.88,29727.3,0.0
1398.42,29727.3,0.0
1400.97,29727.3,0.0
1403.51,29727.3,0.0
1406.05,29727.3,0.0
1408.59,29727.3,0.0
1411.14,29727.3,0.0
1413.68,29727.3,0.0
1416.22,29727.3,0.0
1418.76,29727.3,0.0
1421.31,29727.3,0.0
1423.85,29727.3,0.0
1426.39,29727.3,0.0
1428.93,29727.3,0.0
1431.47,29727.3,0.0
1434.02,29727.3,0.0
1436.56,29727.3,0.0
1439.1,29727.3,0.0
1441.64,29727.3,0.0
1444.19,29727.3,0.0
1446.73,29727.3,0.0
1449.27,29727.3,0.0
1451.81,29727.3,0.0
1454.36,29727.3,0.0
1456.9,29727.3,0.0
1459.44,29727.3,0.0
1461.98,29727.3,0.0
1464.53,29727.3,0.0
1467.07,29727.3,0.0
1469.61,29727.3,0.0
1472.15,29727.3,0.0
1474.69,29727.3,0.0
1477.24,29727.3,0.0
1479.78,29727.3,0.0
1482.32,29727.3,0.0
1484.86,29727.3,0.0
1487.41,29727.3,0.0
1489.95,29727.3,0.0
1492.49,29727.3,0.0
1495.03,29727.3,0.0
1497.58,29727.3,0.0
1500.12,29727.3,0.0
1502.66,29727.3,0.0
1505.2,29727.3,0.0
1507.75,29727.3,0.0
1510.29,29727.3,0.0
1512.83,29727.3,0.0
1515.37,29727.3,0.0
1517.92,29727.3,0.0
1520.46,29727.3,0.0
1523.0,29727.3,0.0
1525.54,29727.3,0.0
1528.08,29727.3,0.0
1530.63,29727.3,0.0
1533.17,29727.3,0.0
1535.71,29727.3,0.0
1538.25,29727.3,0.0
1540.8,29727.3,0.0
1543.34,29727.3,0.0
1545.88,29727.3,0.0
1548.42,29727.3,0.0
1550.97,29727.3,0.0
1553.51,29727.3,0.0
1556.05,29727.3,0.0
1558.59,29727.3,0.0
1561.14,29727.3,0.0
1563.68,29727.3,0.0
1566.22,29727.3,0.0
1568.76,29727.3,0.0
1571.31,29727.3,0.0
1573.85,29727.3,0.0
1576.39,29727.3,0.0
1578.93,29727.3,0.0
1581.47,29727.3,0.0
1584.02,29727.3,0.0
1586.56,29727.3,0.0
1589.1,29727.3,0.0
1591.64,29727.3,0.0
1594.19,29727.3,0.0
1596.73,29727.3,0.0
1599.27,29727.3,0.0
1601.81,29727.3,0.0
1604.36,29727.3,0.0
1606.9,29727.3,0.0
1609.44,29727.3,0.0
1611.98,29727.3,0.0
1614.53,29727.3,0.0
1617.07,29727.3,0.0
1619.61,29727.3,0.0
1622.15,29727.3,0.0
1624.69,29727.3,0.0
1627.24,29727.3,0.0
1629.78,29727.3,0.0
1632.32,29727.3,0.0
1634.86,29727.3,0.0
1637.41,29727.3,0.0
1639.95,29727.3,0.0
1642.49,29727.3,0.0
1645.03,29727.3,0.0
1647.58,29727.3,0.0
1650.12,29727.3,0.0
1652.66,29727.3,0.0
1655.2,29727.3,0.0
1657.75,29727.3,0.0
1660.29,29727.3,0.0
1662.83,29727.3,0.0
1665.37,29727.3,0.0
1667.92,29727.3,0.0
1670.46,29727.3,0.0
1673.0,29727.3,0.0
473.0,29774.5,2.31388
475.542,29774.5,2.31388
478.085,29774.5,2.31388
480.627,29774.5,2.31388
483.169,29774.5,2.31388
485.712,29774.5,2.31388
488.254,29774.5,2.31388
490.797,29774.5,2.31388
493.339,29774.5,2.31388
495.881,29774.5,2.31388
498.424,29774.5,2.31388
500.966,29774.5,2.31388
503.508,29774.5,2.31388
506.051,29774.5,2.31388
508.593,29774.5,2.31388
511.136,29774.5,2.31388
513.678,29774.5,2.31388
516.22,29774.5,2.31388
518.763,29774.5,2.31388
521.305,29774.5,2.31388
523.847,29774.5,2.31388
526.39,29774.5,2.31388
528.932,29774.5,2.31388
531.475,29774.5,2.31388
534.017,29774.5,2.31388
536.559,29774.5,2.31388
539.102,29774.5,2.31388
541.644,29774.5,2.31388
544.186,29774.5,2.31388
546.729,29774.5,2.31388
549.271,29774.5,2.31388
551.814,29774.5,2.31388
554.356,29774.5,2.31388
556.898,29774.5,2.31388
559.441,29774.5,2.31388
561.983,29774.5,2.31388
564.525,29774.5,2.31388
567.068,29774.5,2.31388
569.61,29774.5,2.31388
572.153,29774.5,2.31388
574.695,29774.5,2.31388
