T(K),P(bar),"H2O,wt%"
1070.46,30672.2,0.0
1073.0,30672.2,0.0
1075.54,30672.2,0.0
1078.08,30672.2,0.0
1080.63,30672.2,0.0
1083.17,30672.2,0.0
1085.71,30672.2,0.0
1088.25,30672.2,0.0
1090.8,30672.2,0.0
1093.34,30672.2,0.0
1095.88,30672.2,0.0
1098.42,30672.2,0.0
1100.97,30672.2,0.0
1103.51,30672.2,0.0
1106.05,30672.2,0.0
1108.59,30672.2,0.0
1111.14,30672.2,0.0
1113.68,30672.2,0.0
1116.22,30672.2,0.0
1118.76,30672.2,0.0
1121.31,30672.2,0.0
1123.85,30672.2,0.0
1126.39,30672.2,0.0
1128.93,30672.2,0.0
1131.47,30672.2,0.0
1134.02,30672.2,0.0
1136.56,30672.2,0.0
1139.1,30672.2,0.0
1141.64,30672.2,0.0
1144.19,30672.2,0.0
1146.73,30672.2,0.0
1149.27,30672.2,0.0
1151.81,30672.2,0.0
1154.36,30672.2,0.0
1156.9,30672.2,0.0
1159.44,30672.2,0.0
1161.98,30672.2,0.0
1164.53,30672.2,0.0
1167.07,30672.2,0.0
1169.61,30672.2,0.0
1172.15,30672.2,0.0
1174.69,30672.2,0.0
1177.24,30672.2,0.0
1179.78,30672.2,0.0
1182.32,30672.2,0.0
1184.86,30672.2,0.0
1187.41,30672.2,0.0
1189.95,30672.2,0.0
1192.49,30672.2,0.0
1195.03,30672.2,0.0
1197.58,30672.2,0.0
1200.12,30672.2,0.0
1202.66,30672.2,0.0
1205.2,30672.2,0.0
1207.75,30672.2,0.0
1210.29,30672.2,0.0
1212.83,30672.2,0.0
1215.37,30672.2,0.0
1217.92,30672.2,0.0
1220.46,30672.2,0.0
1223.0,30672.2,0.0
1225.54,30672.2,0.0
1228.08,30672.2,0.0
1230.63,30672.2,0.0
1233.17,30672.2,0.0
1235.71,30672.2,0.0
1238.25,30672.2,0.0
1240.8,30672.2,0.0
1243.34,30672.2,0.0
1245.88,30672.2,0.0
1248.42,30672.2,0.0
1250.97,30672.2,0.0
1253.51,30672.2,0.0
1256.05,30672.2,0.0
1258.59,30672.2,0.0
1261.14,30672.2,0.0
1263.68,30672.2,0.0
1266.22,30672.2,0.0
1268.76,30672.2,0.0
1271.31,30672.2,0.0
1273.85,30672.2,0.0
1276.39,30672.2,0.0
1278.93,30672.2,0.0
1281.47,30672.2,0.0
1284.02,30672.2,0.0
1286.56,30672.2,0.0
1289.1,30672.2,0.0
1291.64,30672.2,0.0
1294.19,30672.2,0.0
1296.73,30672.2,0.0
1299.27,30672.2,0.0
1301.81,30672.2,0.0
1304.36,30672.2,0.0
1306.9,30672.2,0.0
1309.44,30672.2,0.0
1311.98,30672.2,0.0
1314.53,30672.2,0.0
1317.07,30672.2,0.0
1319.61,30672.2,0.0
1322.15,30672.2,0.0
1324.69,30672.2,0.0
1327.24,30672.2,0.0
1329.78,30672.2,0.0
1332.32,30672.2,0.0
1334.86,30672.2,0.0
1337.41,30672.2,0.0
1339.95,30672.2,0.0
1342.49,30672.2,0.0
1345.03,30672.2,0.0
1347.58,30672.2,0.0
1350.12,30672.2,0.0
1352.66,30672.2,0.0
1355.2,30672.2,0.0
1357.75,30672.2,0.0
1360.29,30672.2,0.0
1362.83,30672.2,0.0
1365.37,30672.2,0.0
1367.92,30672.2,0.0
1370.46,30672.2,0.0
1373.0,30672.2,0.0
1375.54,30672.2,0.0
1378.08,30672.2,0.0
1380.63,30672.2,0.0
1383.17,30672.2,0.0
1385.71,30672.2,0.0
1388.25,30672.2,0.0
1390.8,30672.2,0.0
1393.34,30672.2,0.0
1395.88,30672.2,0.0
1398.42,30672.2,0.0
1400.97,30672.2,0.0
1403.51,30672.2,0.0
1406.05,30672.2,0.0
1408.59,30672.2,0.0
1411.14,30672.2,0.0
1413.68,30672.2,0.0
1416.22,30672.2,0.0
1418.76,30672.2,0.0
1421.31,30672.2,0.0
1423.85,30672.2,0.0
1426.39,30672.2,0.0
1428.93,30672.2,0.0
1431.47,30672.2,0.0
1434.02,30672.2,0.0
1436.56,30672.2,0.0
1439.1,30672.2,0.0
1441.64,30672.2,0.0
1444.19,30672.2,0.0
1446.73,30672.2,0.0
1449.27,30672.2,0.0
1451.81,30672.2,0.0
1454.36,30672.2,0.0
1456.9,30672.2,0.0
1459.44,30672.2,0.0
1461.98,30672.2,0.0
1464.53,30672.2,0.0
1467.07,30672.2,0.0
1469.61,30672.2,0.0
1472.15,30672.2,0.0
1474.69,30672.2,0.0
1477.24,30672.2,0.0
1479.78,30672.2,0.0
1482.32,30672.2,0.0
1484.86,30672.2,0.0
1487.41,30672.2,0.0
1489.95,30672.2,0.0
1492.49,30672.2,0.0
1495.03,30672.2,0.0
1497.58,30672.2,0.0
1500.12,30672.2,0.0
1502.66,30672.2,0.0
1505.2,30672.2,0.0
1507.75,30672.2,0.0
1510.29,30672.2,0.0
1512.83,30672.2,0.0
1515.37,30672.2,0.0
1517.92,30672.2,0.0
1520.46,30672.2,0.0
1523.0,30672.2,0.0
1525.54,30672.2,0.0
1528.08,30672.2,0.0
1530.63,30672.2,0.0
1533.17,30672.2,0.0
1535.71,30672.2,0.0
1538.25,30672.2,0.0
1540.8,30672.2,0.0
1543.34,30672.2,0.0
1545.88,30672.2,0.0
1548.42,30672.2,0.0
1550.97,30672.2,0.0
1553.51,30672.2,0.0
1556.05,30672.2,0.0
1558.59,30672.2,0.0
1561.14,30672.2,0.0
1563.68,30672.2,0.0
1566.22,30672.2,0.0
1568.76,30672.2,0.0
1571.31,30672.2,0.0
1573.85,30672.2,0.0
1576.39,30672.2,0.0
1578.93,30672.2,0.0
1581.47,30672.2,0.0
1584.02,30672.2,0.0
1586.56,30672.2,0.0
1589.1,30672.2,0.0
1591.64,30672.2,0.0
1594.19,30672.2,0.0
1596.73,30672.2,0.0
1599.27,30672.2,0.0
1601.81,30672.2,0.0
1604.36,30672.2,0.0
1606.9,30672.2,0.0
1609.44,30672.2,0.0
1611.98,30672.2,0.0
1614.53,30672.2,0.0
1617.07,30672.2,0.0
1619.61,30672.2,0.0
1622.15,30672.2,0.0
1624.69,30672.2,0.0
1627.24,30672.2,0.0
1629.78,30672.2,0.0
1632.32,30672.2,0.0
1634.86,30672.2,0.0
1637.41,30672.2,0.0
1639.95,30672.2,0.0
1642.49,30672.2,0.0
1645.03,30672.2,0.0
1647.58,30672.2,0.0
1650.12,30672.2,0.0
1652.66,30672.2,0.0
1655.2,30672.2,0.0
1657.75,30672.2,0.0
1660.29,30672.2,0.0
1662.83,30672.2,0.0
1665.37,30672.2,0.0
1667.92,30672.2,0.0
1670.46,30672.2,0.0
1673.0,30672.2,0.0
473.0,30719.5,1.96464
475.542,30719.5,1.96464
478.085,30719.5,1.96464
480.627,30719.5,1.96464
483.169,30719.5,1.96464
485.712,30719.5,1.96464
488.254,30719.5,1.96464
490.797,30719.5,1.96464
493.339,30719.5,1.96464
495.881,30719.5,1.96464
498.424,30719.5,1.96464
500.966,30719.5,1.96464
503.508,30719.5,1.96464
506.051,30719.5,1.96464
508.593,30719.5,1.96464
511.136,30719.5,1.96464
513.678,30719.5,1.96464
516.22,30719.5,1.96464
518.763,30719.5,1.96464
521.305,30719.5,1.96464
523.847,30719.5,1.96464
526.39,30719.5,1.96464
528.932,30719.5,1.96464
531.475,30719.5,1.96464
534.017,30719.5,1.96464
536.559,30719.5,1.96464
539.102,30719.5,1.96464
541.644,30719.5,1.96464
544.186,30719.5,1.96464
546.729,30719.5,1.96464
549.271,30719.5,1.96464
551.814,30719.5,1.96464
554.356,30719.5,1.96464
556.898,30719.5,1.96464
559.441,30719.5,1.96464
561.983,30719.5,1.96464
564.525,30719.5,1.96464
567.068,30719.5,1.96464
569.61,30719.5,1.96464
572.153,30719.5,1.96464
574.695,30719.5,1.96464
577.237,30719.5,1.96464
579.78,30719.5,1.96464
582.322,30719.5,1.96464
584.864,30719.5,1.96464
587.407,30719.5,1.96464
589.949,30719.5,1.96464
592.492,30719.5,1.96464
595.034,30719.5,1.96464
597.576,30719.5,1.96464
600.119,30719.5,1.96464
602.661,30719.5,1.96464
605.203,30719.5,1.96464
607.746,30719.5,1.96464
610.288,30719.5,1.96464
612.831,30719.5,1.96464
615.373,30719.5,1.96464
617.915,30719.5,1.96464
620.458,30719.5,1.96464
623.0,30719.5,1.96464
625.542,30719.5,1.96464
628.085,30719.5,1.96464
630.627,30719.5,1.96464
633.169,30719.5,1.96464
635.712,30719.5,1.96464
638.254,30719.5,1.96464
640.797,30719.5,1.96464
643.339,30719.5,1.96464
645.881,30719.5,1.96464
648.424,30719.5,1.96464
650.966,30719.5,1.96464
653.508,30719.5,1.96464
656.051,30719.5,1.96464
658.593,30719.5,1.96464
661.136,30719.5,1.96464
663.678,30719.5,1.96464
666.22,30719.5,1.96464
668.763,30719.5,1.96464
671.305,30719.5,1.96464
673.847,30719.5,1.96464
676.39,30719.5,1.96464
678.932,30719.5,1.96464
681.475,30719.5,1.96464
684.017,30719.5,1.96464
686.559,30719.5,1.96464
689.102,30719.5,1.96464
691.644,30719.5,1.96464
694.186,30719.5,1.96464
696.729,30719.5,1.96464
699.271,30719.5,1.96464
701.814,30719.5,1.96464
704.356,30719.5,1.96464
706.898,30719.5,1.96464
709.441,30719.5,1.96464
711.983,30719.5,1.96464
714.525,30719.5,1.96464
717.068,30719.5,1.96464
719.61,30719.5,1.96464
722.153,30719.5,1.96464
724.695,30719.5,1.96464
727.237,30719.5,1.96464
729.78,30719.5,1.96464
732.322,30719.5,1.96464
734.864,30719.5,1.96464
737.407,30719.5,1.96464
739.949,30719.5,1.96464
742.492,30719.5,1.96464
745.034,30719.5,1.96464
747.576,30719.5,1.96464
750.119,30719.5,1.96464
752.661,30719.5,1.96464
755.203,30719.5,1.96464
757.746,30719.5,1.96464
760.288,30719.5,1.96464
762.831,30719.5,1.96464
765.373,30719.5,1.96464
767.915,30719.5,1.96464
770.458,30719.5,1.96464
773.0,30719.5,1.96464
775.542,30719.5,1.96464
778.085,30719.5,1.96464
780.627,30719.5,1.96464
783.169,30719.5,1.96464
785.712,30719.5,1.96464
788.254,30719.5,1.96464
790.797,30719.5,1.96464
793.339,30719.5,1.96464
795.881,30719.5,1.96464
798.424,30719.5,1.96464
800.966,30719.5,1.96464
803.508,30719.5,1.96464
806.051,30719.5,1.96464
808.593,30719.5,1.96464
811.136,30719.5,1.96464
813.678,30719.5,1.96464
816.22,30719.5,1.96464
818.763,30719.5,1.96464
821.305,30719.5,1.96464
823.847,30719.5,1.96464
826.39,30719.5,1.96464
828.932,30719.5,1.96464
831.475,30719.5,1.96464
834.017,30719.5,1.96464
836.559,30719.5,1.96464
839.102,30719.5,1.96464
841.644,30719.5,1.96464
844.186,30719.5,1.96464
846.729,30719.5,1.96464
849.271,30719.5,1.96464
851.814,30719.5,1.96464
854.356,30719.5,1.96464
856.898,30719.5,1.96464
859.441,30719.5,1.96464
861.983,30719.5,1.96464
864.525,30719.5,1.96464
867.068,30719.5,1.96464
869.61,30719.5,1.96464
872.153,30719.5,1.96464
874.695,30719.5,1.96464
877.237,30719.5,1.96464
879.78,30719.5,1.96464
882.322,30719.5,1.96464
884.864,30719.5,1.96464
887.407,30719.5,1.96464
889.949,30719.5,1.96464
892.492,30719.5,1.96464
895.034,30719.5,1.96464
897.576,30719.5,1.96464
900.119,30719.5,1.96464
902.661,30719.5,1.96464
905.203,30719.5,1.96464
907.746,30719.5,1.96464
910.288,30719.5,1.96464
912.831,30719.5,1.96464
915.373,30719.5,1.96464
917.915,30719.5,1.96464
920.458,30719.5,1.96464
923.0,30719.5,1.96464
925.542,30719.5,1.96464
928.085,30719.5,1.96464
930.627,30719.5,1.96464
933.169,30719.5,1.96464
935.712,30719.5,1.96464
938.254,30719.5,1.96464
940.797,30719.5,1.96464
943.339,30719.5,1.96464
945.881,30719.5,1.96464
948.424,30719.5,1.96464
950.966,30719.5,1.96464
953.508,30719.5,1.96464
956.051,30719.5,1.96464
958.593,30719.5,1.96464
961.136,30719.5,1.96464
963.678,30719.5,1.96464
966.22,30719.5,1.96464
968.763,30719.5,1.96464
971.305,30719.5,1.96464
973.847,30719.5,1.96464
976.39,30719.5,1.96464
978.932,30719.5,1.96464
981.475,30719.5,1.96464
984.017,30719.5,1.96464
986.559,30719.5,1.96464
989.102,30719.5,1.96464
991.644,30719.5,1.96464
994.186,30719.5,1.96464
996.729,30719.5,1.96464
999.271,30719.5,1.96464
1001.81,30719.5,1.96464
1004.36,30719.5,1.93861
1006.9,30719.5,1.91727
1009.44,30719.5,1.8618
1011.98,30719.5,1.76611
1014.53,30719.5,1.70212
1017.07,30719.5,1.63546
1019.61,30719.5,1.56532
1022.15,30719.5,1.43423
1024.69,30719.5,1.2513
1027.24,30719.5,1.0898
1029.78,30719.5,0.750031
1032.32,30719.5,0.610904
1034.86,30719.5,0.50373
1037.41,30719.5,0.345574
1039.95,30719.5,0.123069
1042.49,30719.5,0.0
1045.03,30719.5,0.0
1047.58,30719.5,0.0
1050.12,30719.5,0.0
1052.66,30719.5,0.0
1055.2,30719.5,0.0
1057.75,30719.5,0.0
1060.29,30719.5,0.0
1062.83,30719.5,0.0
1065.37,30719.5,0.0
1067.92,30719.5,0.0
1070.46,30719.5,0.0
1073.0,30719.5,0.0
1075.54,30719.5,0.0
1078.08,30719.5,0.0
1080.63,30719.5,0.0
1083.17,30719.5,0.0
1085.71,30719.5,0.0
1088.25,30719.5,0.0
1090.8,30719.5,0.0
1093.34,30719.5,0.0
1095.88,30719.5,0.0
1098.42,30719.5,0.0
1100.97,30719.5,0.0
1103.51,30719.5,0.0
1106.05,30719.5,0.0
1108.59,30719.5,0.0
1111.14,30719.5,0.0
1113.68,30719.5,0.0
1116.22,30719.5,0.0
1118.76,30719.5,0.0
1121.31,30719.5,0.0
1123.85,30719.5,0.0
1126.39,30719.5,0.0
1128.93,30719.5,0.0
1131.47,30719.5,0.0
1134.02,30719.5,0.0
1136.56,30719.5,0.0
1139.1,30719.5,0.0
1141.64,30719.5,0.0
1144.19,30719.5,0.0
1146.73,30719.5,0.0
1149.27,30719.5,0.0
1151.81,30719.5,0.0
1154.36,30719.5,0.0
1156.9,30719.5,0.0
1159.44,30719.5,0.0
1161.98,30719.5,0.0
1164.53,30719.5,0.0
1167.07,30719.5,0.0
1169.61,30719.5,0.0
1172.15,30719.5,0.0
1174.69,30719.5,0.0
1177.24,30719.5,0.0
1179.78,30719.5,0.0
1182.32,30719.5,0.0
1184.86,30719.5,0.0
1187.41,30719.5,0.0
1189.95,30719.5,0.0
1192.49,30719.5,0.0
1195.03,30719.5,0.0
1197.58,30719.5,0.0
1200.12,30719.5,0.0
1202.66,30719.5,0.0
1205.2,30719.5,0.0
1207.75,30719.5,0.0
1210.29,30719.5,0.0
1212.83,30719.5,0.0
1215.37,30719.5,0.0
1217.92,30719.5,0.0
1220.46,30719.5,0.0
1223.0,30719.5,0.0
1225.54,30719.5,0.0
1228.08,30719.5,0.0
1230.63,30719.5,0.0
1233.17,30719.5,0.0
1235.71,30719.5,0.0
1238.25,30719.5,0.0
1240.8,30719.5,0.0
1243.34,30719.5,0.0
1245.88,30719.5,0.0
1248.42,30719.5,0.0
1250.97,30719.5,0.0
1253.51,30719.5,0.0
1256.05,30719.5,0.0
1258.59,30719.5,0.0
1261.14,30719.5,0.0
1263.68,30719.5,0.0
1266.22,30719.5,0.0
1268.76,30719.5,0.0
1271.31,30719.5,0.0
1273.85,30719.5,0.0
1276.39,30719.5,0.0
1278.93,30719.5,0.0
1281.47,30719.5,0.0
1284.02,30719.5,0.0
1286.56,30719.5,0.0
1289.1,30719.5,0.0
1291.64,30719.5,0.0
1294.19,30719.5,0.0
1296.73,30719.5,0.0
1299.27,30719.5,0.0
1301.81,30719.5,0.0
1304.36,30719.5,0.0
1306.9,30719.5,0.0
1309.44,30719.5,0.0
1311.98,30719.5,0.0
1314.53,30719.5,0.0
1317.07,30719.5,0.0
1319.61,30719.5,0.0
1322.15,30719.5,0.0
1324.69,30719.5,0.0
1327.24,30719.5,0.0
1329.78,30719.5,0.0
1332.32,30719.5,0.0
1334.86,30719.5,0.0
1337.41,30719.5,0.0
1339.95,30719.5,0.0
1342.49,30719.5,0.0
1345.03,30719.5,0.0
1347.58,30719.5,0.0
1350.12,30719.5,0.0
1352.66,30719.5,0.0
1355.2,30719.5,0.0
1357.75,30719.5,0.0
1360.29,30719.5,0.0
1362.83,30719.5,0.0
1365.37,30719.5,0.0
1367.92,30719.5,0.0
1370.46,30719.5,0.0
1373.0,30719.5,0.0
1375.54,30719.5,0.0
1378.08,30719.5,0.0
1380.63,30719.5,0.0
1383.17,30719.5,0.0
1385.71,30719.5,0.0
1388.25,30719.5,0.0
1390.8,30719.5,0.0
1393.34,30719.5,0.0
1395.88,30719.5,0.0
1398.42,30719.5,0.0
1400.97,30719.5,0.0
1403.51,30719.5,0.0
1406.05,30719.5,0.0
1408.59,30719.5,0.0
1411.14,30719.5,0.0
1413.68,30719.5,0.0
1416.22,30719.5,0.0
1418.76,30719.5,0.0
1421.31,30719.5,0.0
1423.85,30719.5,0.0
1426.39,30719.5,0.0
1428.93,30719.5,0.0
1431.47,30719.5,0.0
1434.02,30719.5,0.0
1436.56,30719.5,0.0
1439.1,30719.5,0.0
1441.64,30719.5,0.0
1444.19,30719.5,0.0
1446.73,30719.5,0.0
1449.27,30719.5,0.0
1451.81,30719.5,0.0
1454.36,30719.5,0.0
1456.9,30719.5,0.0
1459.44,30719.5,0.0
1461.98,30719.5,0.0
1464.53,30719.5,0.0
1467.07,30719.5,0.0
1469.61,30719.5,0.0
1472.15,30719.5,0.0
1474.69,30719.5,0.0
1477.24,30719.5,0.0
1479.78,30719.5,0.0
1482.32,30719.5,0.0
1484.86,30719.5,0.0
1487.41,30719.5,0.0
1489.95,30719.5,0.0
1492.49,30719.5,0.0
1495.03,30719.5,0.0
1497.58,30719.5,0.0
1500.12,30719.5,0.0
1502.66,30719.5,0.0
1505.2,30719.5,0.0
1507.75,30719.5,0.0
1510.29,30719.5,0.0
1512.83,30719.5,0.0
1515.37,30719.5,0.0
1517.92,30719.5,0.0
1520.46,30719.5,0.0
1523.0,30719.5,0.0
1525.54,30719.5,0.0
1528.08,30719.5,0.0
1530.63,30719.5,0.0
1533.17,30719.5,0.0
1535.71,30719.5,0.0
1538.25,30719.5,0.0
1540.8,30719.5,0.0
1543.34,30719.5,0.0
1545.88,30719.5,0.0
1548.42,30719.5,0.0
1550.97,30719.5,0.0
1553.51,30719.5,0.0
1556.05,30719.5,0.0
1558.59,30719.5,0.0
1561.14,30719.5,0.0
1563.68,30719.5,0.0
1566.22,30719.5,0.0
1568.76,30719.5,0.0
1571.31,30719.5,0.0
1573.85,30719.5,0.0
1576.39,30719.5,0.0
1578.93,30719.5,0.0
1581.47,30719.5,0.0
1584.02,30719.5,0.0
1586.56,30719.5,0.0
1589.1,30719.5,0.0
1591.64,30719.5,0.0
1594.19,30719.5,0.0
1596.73,30719.5,0.0
1599.27,30719.5,0.0
1601.81,30719.5,0.0
1604.36,30719.5,0.0
1606.9,30719.5,0.0
1609.44,30719.5,0.0
1611.98,30719.5,0.0
1614.53,30719.5,0.0
1617.07,30719.5,0.0
1619.61,30719.5,0.0
1622.15,30719.5,0.0
1624.69,30719.5,0.0
1627.24,30719.5,0.0
1629.78,30719.5,0.0
1632.32,30719.5,0.0
1634.86,30719.5,0.0
1637.41,30719.5,0.0
1639.95,30719.5,0.0
1642.49,30719.5,0.0
1645.03,30719.5,0.0
1647.58,30719.5,0.0
1650.12,30719.5,0.0
1652.66,30719.5,0.0
1655.2,30719.5,0.0
1657.75,30719.5,0.0
1660.29,30719.5,0.0
1662.83,30719.5,0.0
1665.37,30719.5,0.0
1667.92,30719.5,0.0
1670.46,30719.5,0.0
1673.0,30719.5,0.0
473.0,30766.7,1.96464
475.542,30766.7,1.96464
478.085,30766.7,1.96464
480.627,30766.7,1.96464
483.169,30766.7,1.96464
485.712,30766.7,1.96464
488.254,30766.7,1.96464
490.797,30766.7,1.96464
493.339,30766.7,1.96464
495.881,30766.7,1.96464
498.424,30766.7,1.96464
500.966,30766.7,1.96464
503.508,30766.7,1.96464
506.051,30766.7,1.96464
508.593,30766.7,1.96464
511.136,30766.7,1.96464
513.678,30766.7,1.96464
516.22,30766.7,1.96464
518.763,30766.7,1.96464
521.305,30766.7,1.96464
523.847,30766.7,1.96464
526.39,30766.7,1.96464
528.932,30766.7,1.96464
531.475,30766.7,1.96464
534.017,30766.7,1.96464
536.559,30766.7,1.96464
539.102,30766.7,1.96464
541.644,30766.7,1.96464
544.186,30766.7,1.96464
546.729,30766.7,1.96464
549.271,30766.7,1.96464
551.814,30766.7,1.96464
554.356,30766.7,1.96464
556.898,30766.7,1.96464
559.441,30766.7,1.96464
561.983,30766.7,1.96464
564.525,30766.7,1.96464
567.068,30766.7,1.96464
569.61,30766.7,1.96464
572.153,30766.7,1.96464
574.695,30766.7,1.96464
577.237,30766.7,1.96464
579.78,30766.7,1.96464
582.322,30766.7,1.96464
584.864,30766.7,1.96464
587.407,30766.7,1.96464
589.949,30766.7,1.96464
592.492,30766.7,1.96464
595.034,30766.7,1.96464
597.576,30766.7,1.96464
600.119,30766.7,1.96464
602.661,30766.7,1.96464
605.203,30766.7,1.96464
607.746,30766.7,1.96464
610.288,30766.7,1.96464
612.831,30766.7,1.96464
615.373,30766.7,1.96464
617.915,30766.7,1.96464
620.458,30766.7,1.96464
623.0,30766.7,1.96464
625.542,30766.7,1.96464
628.085,30766.7,1.96464
630.627,30766.7,1.96464
633.169,30766.7,1.96464
635.712,30766.7,1.96464
638.254,30766.7,1.96464
640.797,30766.7,1.96464
643.339,30766.7,1.96464
645.881,30766.7,1.96464
648.424,30766.7,1.96464
650.966,30766.7,1.96464
653.508,30766.7,1.96464
656.051,30766.7,1.96464
658.593,30766.7,1.96464
661.136,30766.7,1.96464
663.678,30766.7,1.96464
666.22,30766.7,1.96464
668.763,30766.7,1.96464
671.305,30766.7,1.96464
673.847,30766.7,1.96464
676.39,30766.7,1.96464
678.932,30766.7,1.96464
681.475,30766.7,1.96464
684.017,30766.7,1.96464
686.559,30766.7,1.96464
689.102,30766.7,1.96464
691.644,30766.7,1.96464
694.186,30766.7,1.96464
696.729,30766.7,1.96464
699.271,30766.7,1.96464
701.814,30766.7,1.96464
704.356,30766.7,1.96464
706.898,30766.7,1.96464
709.441,30766.7,1.96464
711.983,30766.7,1.96464
714.525,30766.7,1.96464
717.068,30766.7,1.96464
719.61,30766.7,1.96464
722.153,30766.7,1.96464
724.695,30766.7,1.96464
727.237,30766.7,1.96464
729.78,30766.7,1.96464
732.322,30766.7,1.96464
734.864,30766.7,1.96464
737.407,30766.7,1.96464
739.949,30766.7,1.96464
742.492,30766.7,1.96464
745.034,30766.7,1.96464
747.576,30766.7,1.96464
750.119,30766.7,1.96464
752.661,30766.7,1.96464
755.203,30766.7,1.96464
757.746,30766.7,1.96464
760.288,30766.7,1.96464
762.831,30766.7,1.96464
765.373,30766.7,1.96464
767.915,30766.7,1.96464
770.458,30766.7,1.96464
773.0,30766.7,1.96464
775.542,30766.7,1.96464
778.085,30766.7,1.96464
780.627,30766.7,1.96464
783.169,30766.7,1.96464
785.712,30766.7,1.96464
788.254,30766.7,1.96464
790.797,30766.7,1.96464
793.339,30766.7,1.96464
795.881,30766.7,1.96464
798.424,30766.7,1.96464
800.966,30766.7,1.96464
803.508,30766.7,1.96464
806.051,30766.7,1.96464
808.593,30766.7,1.96464
811.136,30766.7,1.96464
813.678,30766.7,1.96464
816.22,30766.7,1.96464
818.763,30766.7,1.96464
821.305,30766.7,1.96464
823.847,30766.7,1.96464
826.39,30766.7,1.96464
828.932,30766.7,1.96464
831.475,30766.7,1.96464
834.017,30766.7,1.96464
836.559,30766.7,1.96464
839.102,30766.7,1.96464
841.644,30766.7,1.96464
844.186,30766.7,1.96464
846.729,30766.7,1.96464
849.271,30766.7,1.96464
851.814,30766.7,1.96464
854.356,30766.7,1.96464
856.898,30766.7,1.96464
859.441,30766.7,1.96464
861.983,30766.7,1.96464
864.525,30766.7,1.96464
867.068,30766.7,1.96464
869.61,30766.7,1.96464
872.153,30766.7,1.96464
874.695,30766.7,1.96464
877.237,30766.7,1.96464
879.78,30766.7,1.96464
882.322,30766.7,1.96464
884.864,30766.7,1.96464
887.407,30766.7,1.96464
889.949,30766.7,1.96464
892.492,30766.7,1.96464
895.034,30766.7,1.96464
897.576,30766.7,1.96464
900.119,30766.7,1.96464
902.661,30766.7,1.96464
905.203,30766.7,1.96464
907.746,30766.7,1.96464
910.288,30766.7,1.96464
912.831,30766.7,1.96464
915.373,30766.7,1.96464
917.915,30766.7,1.96464
920.458,30766.7,1.96464
923.0,30766.7,1.96464
925.542,30766.7,1.96464
928.085,30766.7,1.96464
930.627,30766.7,1.96464
933.169,30766.7,1.96464
935.712,30766.7,1.96464
938.254,30766.7,1.96464
940.797,30766.7,1.96464
943.339,30766.7,1.96464
945.881,30766.7,1.96464
948.424,30766.7,1.96464
950.966,30766.7,1.96464
953.508,30766.7,1.96464
956.051,30766.7,1.96464
958.593,30766.7,1.96464
961.136,30766.7,1.96464
963.678,30766.7,1.96464
966.22,30766.7,1.96464
968.763,30766.7,1.96464
971.305,30766.7,1.96464
973.847,30766.7,1.96464
976.39,30766.7,1.96464
978.932,30766.7,1.96464
981.475,30766.7,1.96464
984.017,30766.7,1.96464
986.559,30766.7,1.96464
989.102,30766.7,1.96464
991.644,30766.7,1.96464
994.186,30766.7,1.96464
996.729,30766.7,1.96464
999.271,30766.7,1.96464
1001.81,30766.7,1.96464
1004.36,30766.7,1.93861
1006.9,30766.7,1.91274
1009.44,30766.7,1.85717
1011.98,30766.7,1.75272
1014.53,30766.7,1.70678
1017.07,30766.7,1.6195
1019.61,30766.7,1.55724
1022.15,30766.7,1.43209
1024.69,30766.7,1.24318
1027.24,30766.7,1.08165
1029.78,30766.7,0.733423
1032.32,30766.7,0.594213
1034.86,30766.7,0.486685
1037.41,30766.7,0.33056
1039.95,30766.7,0.0933374
1042.49,30766.7,0.0
1045.03,30766.7,0.0
1047.58,30766.7,0.0
1050.12,30766.7,0.0
1052.66,30766.7,0.0
1055.2,30766.7,0.0
1057.75,30766.7,0.0
1060.29,30766.7,0.0
1062.83,30766.7,0.0
1065.37,30766.7,0.0
1067.92,30766.7,0.0
1070.46,30766.7,0.0
1073.0,30766.7,0.0
1075.54,30766.7,0.0
1078.08,30766.7,0.0
1080.63,30766.7,0.0
1083.17,30766.7,0.0
1085.71,30766.7,0.0
1088.25,30766.7,0.0
1090.8,30766.7,0.0
1093.34,30766.7,0.0
1095.88,30766.7,0.0
1098.42,30766.7,0.0
1100.97,30766.7,0.0
1103.51,30766.7,0.0
1106.05,30766.7,0.0
1108.59,30766.7,0.0
1111.14,30766.7,0.0
1113.68,30766.7,0.0
1116.22,30766.7,0.0
1118.76,30766.7,0.0
1121.31,30766.7,0.0
1123.85,30766.7,0.0
1126.39,30766.7,0.0
1128.93,30766.7,0.0
1131.47,30766.7,0.0
1134.02,30766.7,0.0
1136.56,30766.7,0.0
1139.1,30766.7,0.0
1141.64,30766.7,0.0
1144.19,30766.7,0.0
1146.73,30766.7,0.0
1149.27,30766.7,0.0
1151.81,30766.7,0.0
1154.36,30766.7,0.0
1156.9,30766.7,0.0
1159.44,30766.7,0.0
1161.98,30766.7,0.0
1164.53,30766.7,0.0
1167.07,30766.7,0.0
1169.61,30766.7,0.0
1172.15,30766.7,0.0
1174.69,30766.7,0.0
1177.24,30766.7,0.0
1179.78,30766.7,0.0
1182.32,30766.7,0.0
1184.86,30766.7,0.0
1187.41,30766.7,0.0
1189.95,30766.7,0.0
1192.49,30766.7,0.0
1195.03,30766.7,0.0
