T(K),P(bar),"H2O,wt%"
1100.97,35444.4,0.0536343
1103.51,35444.4,0.0536347
1106.05,35444.4,0.0536374
1108.59,35444.4,0.0536372
1111.14,35444.4,0.0536382
1113.68,35444.4,0.0536386
1116.22,35444.4,0.0536389
1118.76,35444.4,0.0536373
1121.31,35444.4,0.053638
1123.85,35444.4,0.0536382
1126.39,35444.4,0.0536384
1128.93,35444.4,0.053639
1131.47,35444.4,0.0536395
1134.02,35444.4,0.0536398
1136.56,35444.4,0.0536423
1139.1,35444.4,0.0536421
1141.64,35444.4,0.053643
1144.19,35444.4,0.0536434
1146.73,35444.4,0.0536437
1149.27,35444.4,0.0536424
1151.81,35444.4,0.0536425
1154.36,35444.4,0.0536426
1156.9,35444.4,0.0536433
1159.44,35444.4,0.0536434
1161.98,35444.4,0.0536439
1164.53,35444.4,0.0536443
1167.07,35444.4,0.0536468
1169.61,35444.4,0.0536469
1172.15,35444.4,0.0536474
1174.69,35444.4,0.0536477
1177.24,35444.4,0.0536481
1179.78,35444.4,0.0536467
1182.32,35444.4,0.053647
1184.86,35444.4,0.0536472
1187.41,35444.4,0.0536474
1189.95,35444.4,0.0536477
1192.49,35444.4,0.0536481
1195.03,35444.4,0.0536484
1197.58,35444.4,0.0536508
1200.12,35444.4,0.0536492
1202.66,35444.4,0.0536499
1205.2,35444.4,0.0536519
1207.75,35444.4,0.0536519
1210.29,35444.4,0.0536509
1212.83,35444.4,0.0536531
1215.37,35444.4,0.0536532
1217.92,35444.4,0.0536517
1220.46,35444.4,0.0536519
1223.0,35444.4,0.0536543
1225.54,35444.4,0.0536547
1228.08,35444.4,0.0536528
1230.63,35444.4,0.0536532
1233.17,35444.4,0.0536537
1235.71,35444.4,0.0536541
1238.25,35444.4,0.0536546
1240.8,35444.4,0.0536549
1243.34,35444.4,0.0536571
1245.88,35444.4,0.053657
1248.42,35444.4,0.0536577
1250.97,35444.4,0.0536579
1253.51,35444.4,0.0536582
1256.05,35444.4,0.0536568
1258.59,35444.4,0.053657
1261.14,35444.4,0.0536572
1263.68,35444.4,0.0536579
1266.22,35444.4,0.0536579
1268.76,35444.4,0.0536584
1271.31,35444.4,0.0536586
1273.85,35444.4,0.0536607
1276.39,35444.4,0.0536613
1278.93,35444.4,0.0536614
1281.47,35444.4,0.0536619
1284.02,35444.4,0.0536623
1286.56,35444.4,0.0536619
1289.1,35444.4,0.0536612
1291.64,35444.4,0.0536611
1294.19,35444.4,0.0536616
1296.73,35444.4,0.0536636
1299.27,35444.4,0.0536639
1301.81,35444.4,0.0536648
1304.36,35444.4,0.053664
1306.9,35444.4,0.0536626
1309.44,35444.4,0.0536653
1311.98,35444.4,0.0536661
1314.53,35444.4,0.0536664
1317.07,35444.4,0.0536648
1319.61,35444.4,0.0536652
1322.15,35444.4,0.0536658
1324.69,35444.4,0.0536686
1327.24,35444.4,0.0536682
1329.78,35444.4,0.0536668
1332.32,35444.4,0.0537394
1334.86,35444.4,0.0537402
1337.41,35444.4,0.0537406
1339.95,35444.4,0.0537411
1342.49,35444.4,0.0537439
1345.03,35444.4,0.0537441
1347.58,35444.4,0.0537438
1350.12,35444.4,0.0537442
1352.66,35444.4,0.0537447
1355.2,35444.4,0.0537435
1357.75,35444.4,0.0537435
1360.29,35444.4,0.0537438
1362.83,35444.4,0.0537458
1365.37,35444.4,0.0537462
1367.92,35444.4,0.0537466
1370.46,35444.4,0.053746
1373.0,35444.4,0.0537475
1375.54,35444.4,0.053747
1378.08,35444.4,0.0537461
1380.63,35444.4,0.0537463
1383.17,35444.4,0.0537464
1385.71,35444.4,0.0537467
1388.25,35444.4,0.0537471
1390.8,35444.4,0.0537476
1393.34,35444.4,0.0537496
1395.88,35444.4,0.0537497
1398.42,35444.4,0.0537502
1400.97,35444.4,0.0537505
1403.51,35444.4,0.0537508
1406.05,35444.4,0.053751
1408.59,35444.4,0.0537498
1411.14,35444.4,0.0537499
1413.68,35444.4,0.05375
1416.22,35444.4,0.0537503
1418.76,35444.4,0.0537508
1421.31,35444.4,0.0537513
1423.85,35444.4,0.0537532
1426.39,35444.4,0.0537534
1428.93,35444.4,0.0537537
1431.47,35444.4,0.0537539
1434.02,35444.4,0.0537542
1436.56,35444.4,0.0537545
1439.1,35444.4,0.0537558
1441.64,35444.4,0.0537557
1444.19,35444.4,0.0537556
1446.73,35444.4,0.0537541
1449.27,35444.4,0.0537546
1451.81,35444.4,0.0537554
1454.36,35444.4,0.0537571
1456.9,35444.4,0.0537572
1459.44,35444.4,0.0537561
1461.98,35444.4,0.0537575
1464.53,35444.4,0.0537579
1467.07,35444.4,0.0537566
1469.61,35444.4,0.0537572
1472.15,35444.4,0.0537587
1474.69,35444.4,0.0537572
1477.24,35444.4,0.0537575
1479.78,35444.4,0.0537579
1482.32,35444.4,0.0537582
1484.86,35444.4,0.0537586
1487.41,35444.4,0.053759
1489.95,35444.4,0.0537597
1492.49,35444.4,0.0537596
1495.03,35444.4,0.0537598
1497.58,35444.4,0.0537599
1500.12,35444.4,0.0537601
1502.66,35444.4,0.0537607
1505.2,35444.4,0.0537603
1507.75,35444.4,0.0537607
1510.29,35444.4,0.0537613
1512.83,35444.4,0.0537615
1515.37,35444.4,0.0537607
1517.92,35444.4,0.0
1520.46,35444.4,0.0
1523.0,35444.4,0.0
1525.54,35444.4,0.0
1528.08,35444.4,0.0
1530.63,35444.4,0.0
1533.17,35444.4,0.0
1535.71,35444.4,0.0
1538.25,35444.4,0.0
1540.8,35444.4,0.0
1543.34,35444.4,0.0
1545.88,35444.4,0.0
1548.42,35444.4,0.0
1550.97,35444.4,0.0
1553.51,35444.4,0.0
1556.05,35444.4,0.0
1558.59,35444.4,0.0
1561.14,35444.4,0.0
1563.68,35444.4,0.0
1566.22,35444.4,0.0
1568.76,35444.4,0.0
1571.31,35444.4,0.0
1573.85,35444.4,0.0
1576.39,35444.4,0.0
1578.93,35444.4,0.0
1581.47,35444.4,0.0
1584.02,35444.4,0.0
1586.56,35444.4,0.0
1589.1,35444.4,0.0
1591.64,35444.4,0.0
1594.19,35444.4,0.0
1596.73,35444.4,0.0
1599.27,35444.4,0.0
1601.81,35444.4,0.0
1604.36,35444.4,0.0
1606.9,35444.4,0.0
1609.44,35444.4,0.0
1611.98,35444.4,0.0
1614.53,35444.4,0.0
1617.07,35444.4,0.0
1619.61,35444.4,0.0
1622.15,35444.4,0.0
1624.69,35444.4,0.0
1627.24,35444.4,0.0
1629.78,35444.4,0.0
1632.32,35444.4,0.0
1634.86,35444.4,0.0
1637.41,35444.4,0.0
1639.95,35444.4,0.0
1642.49,35444.4,0.0
1645.03,35444.4,0.0
1647.58,35444.4,0.0
1650.12,35444.4,0.0
1652.66,35444.4,0.0
1655.2,35444.4,0.0
1657.75,35444.4,0.0
1660.29,35444.4,0.0
1662.83,35444.4,0.0
1665.37,35444.4,0.0
1667.92,35444.4,0.0
1670.46,35444.4,0.0
1673.0,35444.4,0.0
473.0,35491.6,1.7299
475.542,35491.6,1.7299
478.085,35491.6,1.7299
480.627,35491.6,1.7299
483.169,35491.6,1.7299
485.712,35491.6,1.7299
488.254,35491.6,1.7299
490.797,35491.6,1.7299
493.339,35491.6,1.7299
495.881,35491.6,1.7299
498.424,35491.6,1.7299
500.966,35491.6,1.7299
503.508,35491.6,1.7299
506.051,35491.6,1.7299
508.593,35491.6,1.7299
511.136,35491.6,1.7299
513.678,35491.6,1.7299
516.22,35491.6,1.7299
518.763,35491.6,1.7299
521.305,35491.6,1.7299
523.847,35491.6,1.7299
526.39,35491.6,1.7299
528.932,35491.6,1.7299
531.475,35491.6,1.7299
534.017,35491.6,1.7299
536.559,35491.6,1.7299
539.102,35491.6,1.7299
541.644,35491.6,1.7299
544.186,35491.6,1.7299
546.729,35491.6,1.7299
549.271,35491.6,1.7299
551.814,35491.6,1.7299
554.356,35491.6,1.7299
556.898,35491.6,1.7299
559.441,35491.6,1.7299
561.983,35491.6,1.7299
564.525,35491.6,1.7299
567.068,35491.6,1.7299
569.61,35491.6,1.7299
572.153,35491.6,1.7299
574.695,35491.6,1.7299
577.237,35491.6,1.7299
579.78,35491.6,1.7299
582.322,35491.6,1.7299
584.864,35491.6,1.7299
587.407,35491.6,1.7299
589.949,35491.6,1.7299
592.492,35491.6,1.7299
595.034,35491.6,1.7299
597.576,35491.6,1.7299
600.119,35491.6,1.7299
602.661,35491.6,1.7299
605.203,35491.6,1.7299
607.746,35491.6,1.7299
610.288,35491.6,1.7299
612.831,35491.6,1.7299
615.373,35491.6,1.7299
617.915,35491.6,1.7299
620.458,35491.6,1.7299
623.0,35491.6,1.7299
625.542,35491.6,1.7299
628.085,35491.6,1.7299
630.627,35491.6,1.7299
633.169,35491.6,1.7299
635.712,35491.6,1.7299
638.254,35491.6,1.7299
640.797,35491.6,1.7299
643.339,35491.6,1.7299
645.881,35491.6,1.7299
648.424,35491.6,1.7299
650.966,35491.6,1.7299
653.508,35491.6,1.7299
656.051,35491.6,1.7299
658.593,35491.6,1.7299
661.136,35491.6,1.7299
663.678,35491.6,1.7299
666.22,35491.6,1.7299
668.763,35491.6,1.7299
671.305,35491.6,1.7299
673.847,35491.6,1.7299
676.39,35491.6,1.7299
678.932,35491.6,1.7299
681.475,35491.6,1.7299
684.017,35491.6,1.7299
686.559,35491.6,1.7299
689.102,35491.6,1.7299
691.644,35491.6,1.7299
694.186,35491.6,1.7299
696.729,35491.6,1.7299
699.271,35491.6,1.7299
701.814,35491.6,1.7299
704.356,35491.6,1.7299
706.898,35491.6,1.7299
709.441,35491.6,1.7299
711.983,35491.6,1.7299
714.525,35491.6,1.7299
717.068,35491.6,1.7299
719.61,35491.6,1.7299
722.153,35491.6,1.7299
724.695,35491.6,1.7299
727.237,35491.6,1.7299
729.78,35491.6,1.7299
732.322,35491.6,1.7299
734.864,35491.6,1.7299
737.407,35491.6,1.7299
739.949,35491.6,1.7299
742.492,35491.6,1.7299
745.034,35491.6,1.7299
747.576,35491.6,1.7299
750.119,35491.6,1.7299
752.661,35491.6,1.7299
755.203,35491.6,1.7299
757.746,35491.6,1.7299
760.288,35491.6,1.7299
762.831,35491.6,1.7299
765.373,35491.6,1.7299
767.915,35491.6,1.7299
770.458,35491.6,1.7299
773.0,35491.6,1.7299
775.542,35491.6,1.7299
778.085,35491.6,1.7299
780.627,35491.6,1.7299
783.169,35491.6,1.7299
785.712,35491.6,1.7299
788.254,35491.6,1.7299
790.797,35491.6,1.7299
793.339,35491.6,1.7299
795.881,35491.6,1.7299
798.424,35491.6,1.7299
800.966,35491.6,1.7299
803.508,35491.6,1.7299
806.051,35491.6,1.7299
808.593,35491.6,1.7299
811.136,35491.6,1.7299
813.678,35491.6,1.7299
816.22,35491.6,1.7299
818.763,35491.6,1.7299
821.305,35491.6,1.7299
823.847,35491.6,1.7299
826.39,35491.6,1.7299
828.932,35491.6,1.7299
831.475,35491.6,1.7299
834.017,35491.6,1.7299
836.559,35491.6,1.7299
839.102,35491.6,1.7299
841.644,35491.6,1.7299
844.186,35491.6,1.7299
846.729,35491.6,1.7299
849.271,35491.6,1.7299
851.814,35491.6,1.69026
854.356,35491.6,1.63273
856.898,35491.6,1.57899
859.441,35491.6,1.54466
861.983,35491.6,1.49695
864.525,35491.6,1.44657
867.068,35491.6,1.39614
869.61,35491.6,1.33868
872.153,35491.6,1.27752
874.695,35491.6,1.21628
877.237,35491.6,1.15792
879.78,35491.6,1.09654
882.322,35491.6,0.982934
884.864,35491.6,0.935008
887.407,35491.6,0.875264
889.949,35491.6,0.809272
892.492,35491.6,0.728533
895.034,35491.6,0.685527
897.576,35491.6,0.62947
900.119,35491.6,0.59641
902.661,35491.6,0.563297
905.203,35491.6,0.54653
907.746,35491.6,0.521412
910.288,35491.6,0.492847
912.831,35491.6,0.464266
915.373,35491.6,0.433471
917.915,35491.6,0.401861
920.458,35491.6,0.370231
923.0,35491.6,0.343075
925.542,35491.6,0.311408
928.085,35491.6,0.250514
930.627,35491.6,0.228578
933.169,35491.6,0.204025
935.712,35491.6,0.169997
938.254,35491.6,0.135475
940.797,35491.6,0.104402
943.339,35491.6,0.0733095
945.881,35491.6,0.0536076
948.424,35491.6,0.0536084
950.966,35491.6,0.0536087
953.508,35491.6,0.0536091
956.051,35491.6,0.0536062
958.593,35491.6,0.0536095
961.136,35491.6,0.0536089
963.678,35491.6,0.0536089
966.22,35491.6,0.0536118
968.763,35491.6,0.0536127
971.305,35491.6,0.0536131
973.847,35491.6,0.0536132
976.39,35491.6,0.0536112
978.932,35491.6,0.0536117
981.475,35491.6,0.0536122
984.017,35491.6,0.0536125
986.559,35491.6,0.053613
989.102,35491.6,0.0536135
991.644,35491.6,0.053614
994.186,35491.6,0.0536145
996.729,35491.6,0.053615
999.271,35491.6,0.0536153
1001.81,35491.6,0.0536158
1004.36,35491.6,0.0536163
1006.9,35491.6,0.0536168
1009.44,35491.6,0.0536173
1011.98,35491.6,0.0536178
1014.53,35491.6,0.0536182
1017.07,35491.6,0.0536187
1019.61,35491.6,0.0536192
1022.15,35491.6,0.0536197
1024.69,35491.6,0.0536201
1027.24,35491.6,0.0536206
1029.78,35491.6,0.0536209
1032.32,35491.6,0.0536214
1034.86,35491.6,0.0536218
1037.41,35491.6,0.0536224
1039.95,35491.6,0.0536229
1042.49,35491.6,0.0536236
1045.03,35491.6,0.0536262
1047.58,35491.6,0.053626
1050.12,35491.6,0.0536253
1052.66,35491.6,0.0536274
1055.2,35491.6,0.0536278
1057.75,35491.6,0.0536264
1060.29,35491.6,0.0536269
1062.83,35491.6,0.0536272
1065.37,35491.6,0.0536274
1067.92,35491.6,0.0536279
1070.46,35491.6,0.0536285
1073.0,35491.6,0.053629
1075.54,35491.6,0.0536317
1078.08,35491.6,0.0536313
1080.63,35491.6,0.0536325
1083.17,35491.6,0.0536328
1085.71,35491.6,0.0536332
1088.25,35491.6,0.0536318
1090.8,35491.6,0.0536321
1093.34,35491.6,0.0536322
1095.88,35491.6,0.0536328
1098.42,35491.6,0.0536329
1100.97,35491.6,0.0536336
1103.51,35491.6,0.0536341
1106.05,35491.6,0.0536367
1108.59,35491.6,0.0536365
1111.14,35491.6,0.0536375
1113.68,35491.6,0.0536379
1116.22,35491.6,0.0536382
1118.76,35491.6,0.0536386
1121.31,35491.6,0.0536373
1123.85,35491.6,0.0536375
1126.39,35491.6,0.0536377
1128.93,35491.6,0.0536383
1131.47,35491.6,0.0536388
1134.02,35491.6,0.0536392
1136.56,35491.6,0.0536416
1139.1,35491.6,0.0536414
1141.64,35491.6,0.0536423
1144.19,35491.6,0.0536427
1146.73,35491.6,0.053643
1149.27,35491.6,0.0536434
1151.81,35491.6,0.0536418
1154.36,35491.6,0.0536419
1156.9,35491.6,0.0536426
1159.44,35491.6,0.0536427
1161.98,35491.6,0.0536432
1164.53,35491.6,0.0536437
1167.07,35491.6,0.053646
1169.61,35491.6,0.0536461
1172.15,35491.6,0.0536467
1174.69,35491.6,0.053647
1177.24,35491.6,0.0536473
1179.78,35491.6,0.0536477
1182.32,35491.6,0.0536463
1184.86,35491.6,0.0536465
1187.41,35491.6,0.0536466
1189.95,35491.6,0.053647
1192.49,35491.6,0.0536474
1195.03,35491.6,0.0536497
1197.58,35491.6,0.05365
1200.12,35491.6,0.0536484
1202.66,35491.6,0.0536488
1205.2,35491.6,0.0536512
1207.75,35491.6,0.0536512
1210.29,35491.6,0.0536498
1212.83,35491.6,0.0536523
1215.37,35491.6,0.0536524
1217.92,35491.6,0.053651
1220.46,35491.6,0.0536512
1223.0,35491.6,0.0536536
1225.54,35491.6,0.0536517
1228.08,35491.6,0.0536521
1230.63,35491.6,0.0536525
1233.17,35491.6,0.0536529
1235.71,35491.6,0.0536534
1238.25,35491.6,0.0536538
1240.8,35491.6,0.0536542
1243.34,35491.6,0.0536563
1245.88,35491.6,0.0536563
1248.42,35491.6,0.0536569
1250.97,35491.6,0.0536572
1253.51,35491.6,0.0536575
1256.05,35491.6,0.0536578
1258.59,35491.6,0.0536563
1261.14,35491.6,0.0536565
1263.68,35491.6,0.0536567
1266.22,35491.6,0.0536572
1268.76,35491.6,0.0536576
1271.31,35491.6,0.0536581
1273.85,35491.6,0.0536602
1276.39,35491.6,0.0536603
1278.93,35491.6,0.0536607
1281.47,35491.6,0.0536611
1284.02,35491.6,0.0536615
1286.56,35491.6,0.0536611
1289.1,35491.6,0.0536605
1291.64,35491.6,0.0536603
1294.19,35491.6,0.0536608
1296.73,35491.6,0.0536629
1299.27,35491.6,0.0536631
1301.81,35491.6,0.053664
1304.36,35491.6,0.0536643
1306.9,35491.6,0.0536634
1309.44,35491.6,0.0536644
1311.98,35491.6,0.0536654
1314.53,35491.6,0.0536641
1317.07,35491.6,0.0536641
1319.61,35491.6,0.0536645
1322.15,35491.6,0.0536676
1324.69,35491.6,0.0536679
1327.24,35491.6,0.0536657
1329.78,35491.6,0.0536652
1332.32,35491.6,0.0537394
1334.86,35491.6,0.0537394
1337.41,35491.6,0.05374
1339.95,35491.6,0.0537403
1342.49,35491.6,0.0537432
1345.03,35491.6,0.0537434
1347.58,35491.6,0.053743
1350.12,35491.6,0.0537435
1352.66,35491.6,0.0537439
1355.2,35491.6,0.0537428
1357.75,35491.6,0.0537428
1360.29,35491.6,0.053743
1362.83,35491.6,0.053745
1365.37,35491.6,0.0537455
1367.92,35491.6,0.0537459
1370.46,35491.6,0.0537453
1373.0,35491.6,0.0537468
1375.54,35491.6,0.0537462
1378.08,35491.6,0.0537454
1380.63,35491.6,0.0537455
1383.17,35491.6,0.0537456
1385.71,35491.6,0.0537459
1388.25,35491.6,0.0537463
1390.8,35491.6,0.0537468
1393.34,35491.6,0.0537489
1395.88,35491.6,0.053749
1398.42,35491.6,0.0537492
1400.97,35491.6,0.0537497
1403.51,35491.6,0.05375
1406.05,35491.6,0.0537503
1408.59,35491.6,0.0537491
1411.14,35491.6,0.0537491
1413.68,35491.6,0.0537492
1416.22,35491.6,0.0537496
1418.76,35491.6,0.05375
1421.31,35491.6,0.0537505
1423.85,35491.6,0.0537524
1426.39,35491.6,0.0537526
1428.93,35491.6,0.0537529
1431.47,35491.6,0.0537532
1434.02,35491.6,0.0537535
1436.56,35491.6,0.0537538
1439.1,35491.6,0.0537549
1441.64,35491.6,0.0537548
1444.19,35491.6,0.0537547
1446.73,35491.6,0.0537533
1449.27,35491.6,0.0537538
1451.81,35491.6,0.0537547
1454.36,35491.6,0.0537563
1456.9,35491.6,0.0537563
1459.44,35491.6,0.0537549
1461.98,35491.6,0.0537572
1464.53,35491.6,0.0537572
1467.07,35491.6,0.0537559
1469.61,35491.6,0.0537564
1472.15,35491.6,0.0537578
1474.69,35491.6,0.0537564
1477.24,35491.6,0.0537567
1479.78,35491.6,0.0537571
1482.32,35491.6,0.0537575
1484.86,35491.6,0.0537578
1487.41,35491.6,0.0537582
1489.95,35491.6,0.053759
1492.49,35491.6,0.0537588
1495.03,35491.6,0.053759
1497.58,35491.6,0.0537591
1500.12,35491.6,0.0537593
1502.66,35491.6,0.0537601
1505.2,35491.6,0.0537595
1507.75,35491.6,0.0537598
1510.29,35491.6,0.0537605
1512.83,35491.6,0.0537607
1515.37,35491.6,0.0537607
1517.92,35491.6,0.0
1520.46,35491.6,0.0
1523.0,35491.6,0.0
1525.54,35491.6,0.0
1528.08,35491.6,0.0
1530.63,35491.6,0.0
1533.17,35491.6,0.0
1535.71,35491.6,0.0
1538.25,35491.6,0.0
1540.8,35491.6,0.0
1543.34,35491.6,0.0
1545.88,35491.6,0.0
1548.42,35491.6,0.0
1550.97,35491.6,0.0
1553.51,35491.6,0.0
1556.05,35491.6,0.0
1558.59,35491.6,0.0
1561.14,35491.6,0.0
1563.68,35491.6,0.0
1566.22,35491.6,0.0
1568.76,35491.6,0.0
1571.31,35491.6,0.0
1573.85,35491.6,0.0
1576.39,35491.6,0.0
1578.93,35491.6,0.0
1581.47,35491.6,0.0
1584.02,35491.6,0.0
1586.56,35491.6,0.0
1589.1,35491.6,0.0
1591.64,35491.6,0.0
1594.19,35491.6,0.0
1596.73,35491.6,0.0
1599.27,35491.6,0.0
1601.81,35491.6,0.0
1604.36,35491.6,0.0
1606.9,35491.6,0.0
1609.44,35491.6,0.0
1611.98,35491.6,0.0
1614.53,35491.6,0.0
1617.07,35491.6,0.0
1619.61,35491.6,0.0
1622.15,35491.6,0.0
1624.69,35491.6,0.0
1627.24,35491.6,0.0
1629.78,35491.6,0.0
1632.32,35491.6,0.0
1634.86,35491.6,0.0
1637.41,35491.6,0.0
1639.95,35491.6,0.0
1642.49,35491.6,0.0
1645.03,35491.6,0.0
1647.58,35491.6,0.0
1650.12,35491.6,0.0
1652.66,35491.6,0.0
1655.2,35491.6,0.0
1657.75,35491.6,0.0
1660.29,35491.6,0.0
1662.83,35491.6,0.0
1665.37,35491.6,0.0
1667.92,35491.6,0.0
1670.46,35491.6,0.0
1673.0,35491.6,0.0
473.0,35538.9,1.7299
475.542,35538.9,1.7299
478.085,35538.9,1.7299
480.627,35538.9,1.7299
483.169,35538.9,1.7299
485.712,35538.9,1.7299
488.254,35538.9,1.7299
490.797,35538.9,1.7299
493.339,35538.9,1.7299
495.881,35538.9,1.7299
498.424,35538.9,1.7299
500.966,35538.9,1.7299
503.508,35538.9,1.7299
506.051,35538.9,1.7299
508.593,35538.9,1.7299
511.136,35538.9,1.7299
513.678,35538.9,1.7299
516.22,35538.9,1.7299
518.763,35538.9,1.7299
521.305,35538.9,1.7299
523.847,35538.9,1.7299
526.39,35538.9,1.7299
528.932,35538.9,1.7299
531.475,35538.9,1.7299
534.017,35538.9,1.7299
536.559,35538.9,1.7299
539.102,35538.9,1.7299
541.644,35538.9,1.7299
544.186,35538.9,1.7299
546.729,35538.9,1.7299
549.271,35538.9,1.7299
551.814,35538.9,1.7299
554.356,35538.9,1.7299
556.898,35538.9,1.7299
559.441,35538.9,1.7299
561.983,35538.9,1.7299
564.525,35538.9,1.7299
567.068,35538.9,1.7299
569.61,35538.9,1.7299
572.153,35538.9,1.7299
574.695,35538.9,1.7299
577.237,35538.9,1.7299
579.78,35538.9,1.7299
582.322,35538.9,1.7299
584.864,35538.9,1.7299
587.407,35538.9,1.7299
589.949,35538.9,1.7299
592.492,35538.9,1.7299
595.034,35538.9,1.7299
597.576,35538.9,1.7299
600.119,35538.9,1.7299
602.661,35538.9,1.7299
605.203,35538.9,1.7299
607.746,35538.9,1.7299
610.288,35538.9,1.7299
612.831,35538.9,1.7299
615.373,35538.9,1.7299
617.915,35538.9,1.7299
620.458,35538.9,1.7299
623.0,35538.9,1.7299
625.542,35538.9,1.7299
628.085,35538.9,1.7299
630.627,35538.9,1.7299
633.169,35538.9,1.7299
635.712,35538.9,1.7299
638.254,35538.9,1.7299
640.797,35538.9,1.7299
643.339,35538.9,1.7299
645.881,35538.9,1.7299
648.424,35538.9,1.7299
650.966,35538.9,1.7299
653.508,35538.9,1.7299
656.051,35538.9,1.7299
658.593,35538.9,1.7299
661.136,35538.9,1.7299
663.678,35538.9,1.7299
666.22,35538.9,1.7299
668.763,35538.9,1.7299
671.305,35538.9,1.7299
673.847,35538.9,1.7299
676.39,35538.9,1.7299
678.932,35538.9,1.7299
681.475,35538.9,1.7299
684.017,35538.9,1.7299
686.559,35538.9,1.7299
689.102,35538.9,1.7299
691.644,35538.9,1.7299
694.186,35538.9,1.7299
696.729,35538.9,1.7299
699.271,35538.9,1.7299
701.814,35538.9,1.7299
704.356,35538.9,1.7299
706.898,35538.9,1.7299
709.441,35538.9,1.7299
711.983,35538.9,1.7299
714.525,35538.9,1.7299
717.068,35538.9,1.7299
719.61,35538.9,1.7299
722.153,35538.9,1.7299
724.695,35538.9,1.7299
727.237,35538.9,1.7299
729.78,35538.9,1.7299
732.322,35538.9,1.7299
734.864,35538.9,1.7299
737.407,35538.9,1.7299
739.949,35538.9,1.7299
742.492,35538.9,1.7299
745.034,35538.9,1.7299
747.576,35538.9,1.7299
750.119,35538.9,1.7299
752.661,35538.9,1.7299
755.203,35538.9,1.7299
757.746,35538.9,1.7299
760.288,35538.9,1.7299
762.831,35538.9,1.7299
765.373,35538.9,1.7299
767.915,35538.9,1.7299
770.458,35538.9,1.7299
773.0,35538.9,1.7299
775.542,35538.9,1.7299
778.085,35538.9,1.7299
780.627,35538.9,1.7299
783.169,35538.9,1.7299
785.712,35538.9,1.7299
788.254,35538.9,1.7299
790.797,35538.9,1.7299
793.339,35538.9,1.7299
795.881,35538.9,1.7299
798.424,35538.9,1.7299
800.966,35538.9,1.7299
803.508,35538.9,1.7299
806.051,35538.9,1.7299
808.593,35538.9,1.7299
811.136,35538.9,1.7299
813.678,35538.9,1.7299
816.22,35538.9,1.7299
818.763,35538.9,1.7299
821.305,35538.9,1.7299
823.847,35538.9,1.7299
826.39,35538.9,1.7299
828.932,35538.9,1.7299
831.475,35538.9,1.7299
834.017,35538.9,1.7299
836.559,35538.9,1.7299
839.102,35538.9,1.7299
841.644,35538.9,1.7299
844.186,35538.9,1.7299
846.729,35538.9,1.7299
849.271,35538.9,1.7299
851.814,35538.9,1.69162
854.356,35538.9,1.63386
856.898,35538.9,1.58012
859.441,35538.9,1.54558
861.983,35538.9,1.49812
864.525,35538.9,1.44775
867.068,35538.9,1.39732
869.61,35538.9,1.33986
872.153,35538.9,1.2787
874.695,35538.9,1.21747
877.237,35538.9,1.15939
879.78,35538.9,1.09801
882.322,35538.9,0.985814
884.864,35538.9,0.937574
887.407,35538.9,0.877833
889.949,35538.9,0.802536
892.492,35538.9,0.730369
895.034,35538.9,0.685527
897.576,35538.9,0.63269
900.119,35538.9,0.598482
902.661,35538.9,0.572315
905.203,35538.9,0.549109
907.746,35538.9,0.524322
910.288,35538.9,0.495759
912.831,35538.9,0.46718
915.373,35538.9,0.436387
917.915,35538.9,0.404778
920.458,35538.9,0.37315
923.0,35538.9,0.346428
925.542,35538.9,0.314763
928.085,35538.9,0.253824
930.627,35538.9,0.232037
933.169,35538.9,0.207641
935.712,35538.9,0.171164
938.254,35538.9,0.140213
940.797,35538.9,0.109353
943.339,35538.9,0.0757786
945.881,35538.9,0.0536046
948.424,35538.9,0.0536078
950.966,35538.9,0.0536055
953.508,35538.9,0.0536086
956.051,35538.9,0.0536062
958.593,35538.9,0.0536092
961.136,35538.9,0.0536089
963.678,35538.9,0.0536089
966.22,35538.9,0.0536113
968.763,35538.9,0.0536116
971.305,35538.9,0.0536118
973.847,35538.9,0.0536127
976.39,35538.9,0.0536106
978.932,35538.9,0.0536111
981.475,35538.9,0.0536117
984.017,35538.9,0.0536119
986.559,35538.9,0.0536124
989.102,35538.9,0.053613
991.644,35538.9,0.0536134
994.186,35538.9,0.0536139
996.729,35538.9,0.0536149
999.271,35538.9,0.0536147
1001.81,35538.9,0.0536152
1004.36,35538.9,0.0536157
1006.9,35538.9,0.0536162
1009.44,35538.9,0.0536167
1011.98,35538.9,0.0536177
1014.53,35538.9,0.0536176
1017.07,35538.9,0.0536181
1019.61,35538.9,0.0536186
1022.15,35538.9,0.053619
1024.69,35538.9,0.0536195
1027.24,35538.9,0.0536205
1029.78,35538.9,0.0536203
1032.32,35538.9,0.0536207
1034.86,35538.9,0.0536212
1037.41,35538.9,0.0536218
1039.95,35538.9,0.0536223
1042.49,35538.9,0.0536229
1045.03,35538.9,0.0536256
1047.58,35538.9,0.0536253
1050.12,35538.9,0.0536243
1052.66,35538.9,0.0536268
1055.2,35538.9,0.0536271
1057.75,35538.9,0.0536259
1060.29,35538.9,0.0536263
1062.83,35538.9,0.0536265
1065.37,35538.9,0.0536268
1067.92,35538.9,0.0536273
1070.46,35538.9,0.0536278
1073.0,35538.9,0.0536284
1075.54,35538.9,0.053631
1078.08,35538.9,0.0536306
1080.63,35538.9,0.0536318
1083.17,35538.9,0.0536321
