T(K),P(bar),"H2O,wt%"
1444.19,68093.3,0.112385
1446.73,68093.3,0.112374
1449.27,68093.3,0.112374
1451.81,68093.3,0.112374
1454.36,68093.3,0.112374
1456.9,68093.3,0.112374
1459.44,68093.3,0.112374
1461.98,68093.3,0.112374
1464.53,68093.3,0.112374
1467.07,68093.3,0.112374
1469.61,68093.3,0.112374
1472.15,68093.3,0.112374
1474.69,68093.3,0.112374
1477.24,68093.3,0.112374
1479.78,68093.3,0.112374
1482.32,68093.3,0.112374
1484.86,68093.3,0.112374
1487.41,68093.3,0.112374
1489.95,68093.3,0.112374
1492.49,68093.3,0.112374
1495.03,68093.3,0.112374
1497.58,68093.3,0.112374
1500.12,68093.3,0.112374
1502.66,68093.3,0.112374
1505.2,68093.3,0.112374
1507.75,68093.3,0.112374
1510.29,68093.3,0.112374
1512.83,68093.3,0.112374
1515.37,68093.3,0.112374
1517.92,68093.3,0.112374
1520.46,68093.3,0.112374
1523.0,68093.3,0.112374
1525.54,68093.3,0.112374
1528.08,68093.3,0.112374
1530.63,68093.3,0.112374
1533.17,68093.3,0.112374
1535.71,68093.3,0.112374
1538.25,68093.3,0.112374
1540.8,68093.3,0.112374
1543.34,68093.3,0.112374
1545.88,68093.3,0.112374
1548.42,68093.3,0.112374
1550.97,68093.3,0.112374
1553.51,68093.3,0.112374
1556.05,68093.3,0.112374
1558.59,68093.3,0.112374
1561.14,68093.3,0.112374
1563.68,68093.3,0.112374
1566.22,68093.3,0.112374
1568.76,68093.3,0.112374
1571.31,68093.3,0.112374
1573.85,68093.3,0.112374
1576.39,68093.3,0.112374
1578.93,68093.3,0.112374
1581.47,68093.3,0.112374
1584.02,68093.3,0.112374
1586.56,68093.3,0.112374
1589.1,68093.3,0.112374
1591.64,68093.3,0.112374
1594.19,68093.3,0.112374
1596.73,68093.3,0.112374
1599.27,68093.3,0.112374
1601.81,68093.3,0.112374
1604.36,68093.3,0.112374
1606.9,68093.3,0.112374
1609.44,68093.3,0.112374
1611.98,68093.3,0.112374
1614.53,68093.3,0.112374
1617.07,68093.3,0.112374
1619.61,68093.3,0.112374
1622.15,68093.3,0.112374
1624.69,68093.3,0.112374
1627.24,68093.3,0.112374
1629.78,68093.3,0.112374
1632.32,68093.3,0.112374
1634.86,68093.3,0.112374
1637.41,68093.3,0.112374
1639.95,68093.3,0.112374
1642.49,68093.3,0.112374
1645.03,68093.3,0.112374
1647.58,68093.3,0.112374
1650.12,68093.3,0.112374
1652.66,68093.3,0.112374
1655.2,68093.3,0.112374
1657.75,68093.3,0.112478
1660.29,68093.3,0.112831
1662.83,68093.3,0.113201
1665.37,68093.3,0.113608
1667.92,68093.3,0.113979
1670.46,68093.3,0.114402
1673.0,68093.3,0.114619
473.0,68140.6,3.31754
475.542,68140.6,3.31754
478.085,68140.6,3.31754
480.627,68140.6,3.31754
483.169,68140.6,3.31754
485.712,68140.6,3.31754
488.254,68140.6,3.31754
490.797,68140.6,3.31754
493.339,68140.6,3.31754
495.881,68140.6,3.31754
498.424,68140.6,3.31754
500.966,68140.6,3.31754
503.508,68140.6,3.31754
506.051,68140.6,3.31754
508.593,68140.6,3.31754
511.136,68140.6,3.31754
513.678,68140.6,3.31754
516.22,68140.6,3.31754
518.763,68140.6,3.31754
521.305,68140.6,3.31754
523.847,68140.6,3.31754
526.39,68140.6,3.31754
528.932,68140.6,3.31754
531.475,68140.6,3.31754
534.017,68140.6,3.31754
536.559,68140.6,3.31754
539.102,68140.6,3.31754
541.644,68140.6,3.31754
544.186,68140.6,3.31754
546.729,68140.6,3.31754
549.271,68140.6,3.31754
551.814,68140.6,3.31754
554.356,68140.6,3.31754
556.898,68140.6,3.31754
559.441,68140.6,3.31754
561.983,68140.6,3.31754
564.525,68140.6,3.31754
567.068,68140.6,3.31754
569.61,68140.6,3.31754
572.153,68140.6,3.31754
574.695,68140.6,3.31754
577.237,68140.6,3.31754
579.78,68140.6,3.31754
582.322,68140.6,3.31754
584.864,68140.6,3.31754
587.407,68140.6,3.31754
589.949,68140.6,3.31754
592.492,68140.6,3.31754
595.034,68140.6,3.31754
597.576,68140.6,3.31754
600.119,68140.6,3.31754
602.661,68140.6,3.31754
605.203,68140.6,3.31754
607.746,68140.6,3.31754
610.288,68140.6,3.31754
612.831,68140.6,3.31754
615.373,68140.6,3.31754
617.915,68140.6,3.31754
620.458,68140.6,3.31754
623.0,68140.6,3.31754
625.542,68140.6,3.31754
628.085,68140.6,3.31754
630.627,68140.6,3.31754
633.169,68140.6,3.31754
635.712,68140.6,3.31754
638.254,68140.6,3.31754
640.797,68140.6,3.31754
643.339,68140.6,3.31754
645.881,68140.6,3.31754
648.424,68140.6,3.31754
650.966,68140.6,3.31754
653.508,68140.6,3.31754
656.051,68140.6,3.31754
658.593,68140.6,3.31754
661.136,68140.6,3.31754
663.678,68140.6,3.31754
666.22,68140.6,3.31754
668.763,68140.6,3.31754
671.305,68140.6,3.31754
673.847,68140.6,3.31754
676.39,68140.6,3.31754
678.932,68140.6,3.31754
681.475,68140.6,3.31754
684.017,68140.6,3.27287
686.559,68140.6,3.27711
689.102,68140.6,3.27711
691.644,68140.6,3.27711
694.186,68140.6,3.27711
696.729,68140.6,3.24811
699.271,68140.6,3.24811
701.814,68140.6,3.20154
704.356,68140.6,3.20154
706.898,68140.6,3.20154
709.441,68140.6,3.20154
711.983,68140.6,3.20154
714.525,68140.6,3.20154
717.068,68140.6,2.19905
719.61,68140.6,2.18437
722.153,68140.6,2.18437
724.695,68140.6,2.15455
727.237,68140.6,2.15455
729.78,68140.6,2.15455
732.322,68140.6,2.09897
734.864,68140.6,2.09897
737.407,68140.6,2.09897
739.949,68140.6,2.11821
742.492,68140.6,2.10784
745.034,68140.6,2.09733
747.576,68140.6,2.06294
750.119,68140.6,2.06294
752.661,68140.6,2.06294
755.203,68140.6,2.01721
757.746,68140.6,2.01721
760.288,68140.6,2.01721
762.831,68140.6,1.939
765.373,68140.6,1.939
767.915,68140.6,1.939
770.458,68140.6,1.939
773.0,68140.6,1.939
775.542,68140.6,1.939
778.085,68140.6,1.82701
780.627,68140.6,1.82701
783.169,68140.6,1.82701
785.712,68140.6,1.81776
788.254,68140.6,1.80739
790.797,68140.6,1.80739
793.339,68140.6,1.79787
795.881,68140.6,1.79787
798.424,68140.6,1.79787
800.966,68140.6,1.75708
803.508,68140.6,1.75708
806.051,68140.6,1.75708
808.593,68140.6,1.75708
811.136,68140.6,1.75708
813.678,68140.6,1.75708
816.22,68140.6,1.71242
818.763,68140.6,1.71242
821.305,68140.6,1.71242
823.847,68140.6,1.71242
826.39,68140.6,1.71242
828.932,68140.6,1.71242
831.475,68140.6,1.66386
834.017,68140.6,1.66386
836.559,68140.6,1.66386
839.102,68140.6,1.6377
841.644,68140.6,1.6377
844.186,68140.6,1.6377
846.729,68140.6,1.63127
849.271,68140.6,1.62325
851.814,68140.6,1.61509
854.356,68140.6,1.60601
856.898,68140.6,1.59735
859.441,68140.6,1.58905
861.983,68140.6,1.58039
864.525,68140.6,1.57178
867.068,68140.6,1.56292
869.61,68140.6,1.5535
872.153,68140.6,1.54368
874.695,68140.6,1.53386
877.237,68140.6,1.52404
879.78,68140.6,1.51422
882.322,68140.6,1.50464
884.864,68140.6,1.49439
887.407,68140.6,1.48395
889.949,68140.6,1.4735
892.492,68140.6,1.46306
895.034,68140.6,1.45261
897.576,68140.6,1.44237
900.119,68140.6,1.43135
902.661,68140.6,1.42011
905.203,68140.6,1.40886
907.746,68140.6,1.39761
910.288,68140.6,1.38636
912.831,68140.6,1.37502
915.373,68140.6,1.36299
917.915,68140.6,1.35067
920.458,68140.6,1.33835
923.0,68140.6,1.32603
925.542,68140.6,1.3137
928.085,68140.6,1.30149
930.627,68140.6,1.28842
933.169,68140.6,1.27512
935.712,68140.6,1.26181
938.254,68140.6,1.24849
940.797,68140.6,1.23517
943.339,68140.6,1.22201
945.881,68140.6,1.20792
948.424,68140.6,1.19362
950.966,68140.6,1.17931
953.508,68140.6,1.165
956.051,68140.6,1.15069
958.593,68140.6,1.13643
961.136,68140.6,1.12102
963.678,68140.6,1.10535
966.22,68140.6,1.08968
968.763,68140.6,1.074
971.305,68140.6,1.05831
973.847,68140.6,1.04284
976.39,68140.6,1.02631
978.932,68140.6,1.00961
981.475,68140.6,0.9929
984.017,68140.6,0.976188
986.559,68140.6,0.959471
989.102,68140.6,0.942844
991.644,68140.6,0.924547
994.186,68140.6,0.90599
996.729,68140.6,0.887426
999.271,68140.6,0.868855
1001.81,68140.6,0.850277
1004.36,68140.6,0.832208
1006.9,68140.6,0.813137
1009.44,68140.6,0.793996
1011.98,68140.6,0.774849
1014.53,68140.6,0.755694
1017.07,68140.6,0.736531
1019.61,68140.6,0.717006
1022.15,68140.6,0.695992
1024.69,68140.6,0.67479
1027.24,68140.6,0.653579
1029.78,68140.6,0.632359
1032.32,68140.6,0.61113
1034.86,68140.6,0.590346
1037.41,68140.6,0.567538
1039.95,68140.6,0.544227
1042.49,68140.6,0.514702
1045.03,68140.6,0.49358
1047.58,68140.6,0.469381
1050.12,68140.6,0.436446
1052.66,68140.6,0.421981
1055.2,68140.6,0.392628
1057.75,68140.6,0.368905
1060.29,68140.6,0.347316
1062.83,68140.6,0.33028
1065.37,68140.6,0.309474
1067.92,68140.6,0.282397
1070.46,68140.6,0.257794
1073.0,68140.6,0.231251
1075.54,68140.6,0.203418
1078.08,68140.6,0.176675
1080.63,68140.6,0.149514
1083.17,68140.6,0.124738
1085.71,68140.6,0.112376
1088.25,68140.6,0.112376
1090.8,68140.6,0.112376
1093.34,68140.6,0.112376
1095.88,68140.6,0.112376
1098.42,68140.6,0.112376
1100.97,68140.6,0.112376
1103.51,68140.6,0.112377
1106.05,68140.6,0.112377
1108.59,68140.6,0.112377
1111.14,68140.6,0.112377
1113.68,68140.6,0.112377
1116.22,68140.6,0.112377
1118.76,68140.6,0.112377
1121.31,68140.6,0.112377
1123.85,68140.6,0.112377
1126.39,68140.6,0.112377
1128.93,68140.6,0.112377
1131.47,68140.6,0.112377
1134.02,68140.6,0.112377
1136.56,68140.6,0.112377
1139.1,68140.6,0.112377
1141.64,68140.6,0.112377
1144.19,68140.6,0.112377
1146.73,68140.6,0.112377
1149.27,68140.6,0.112377
1151.81,68140.6,0.112377
1154.36,68140.6,0.112377
1156.9,68140.6,0.112377
1159.44,68140.6,0.112377
1161.98,68140.6,0.112377
1164.53,68140.6,0.112377
1167.07,68140.6,0.112377
1169.61,68140.6,0.112377
1172.15,68140.6,0.112378
1174.69,68140.6,0.112378
1177.24,68140.6,0.112378
1179.78,68140.6,0.112378
1182.32,68140.6,0.112378
1184.86,68140.6,0.112378
1187.41,68140.6,0.112378
1189.95,68140.6,0.112378
1192.49,68140.6,0.112378
1195.03,68140.6,0.112378
1197.58,68140.6,0.112378
1200.12,68140.6,0.112378
1202.66,68140.6,0.112378
1205.2,68140.6,0.112378
1207.75,68140.6,0.112378
1210.29,68140.6,0.112378
1212.83,68140.6,0.112378
1215.37,68140.6,0.112378
1217.92,68140.6,0.112378
1220.46,68140.6,0.112378
1223.0,68140.6,0.112378
1225.54,68140.6,0.112379
1228.08,68140.6,0.112379
1230.63,68140.6,0.112379
1233.17,68140.6,0.112379
1235.71,68140.6,0.112379
1238.25,68140.6,0.112379
1240.8,68140.6,0.112379
1243.34,68140.6,0.112379
1245.88,68140.6,0.112379
1248.42,68140.6,0.112379
1250.97,68140.6,0.112379
1253.51,68140.6,0.112379
1256.05,68140.6,0.112379
1258.59,68140.6,0.11238
1261.14,68140.6,0.112379
1263.68,68140.6,0.112379
1266.22,68140.6,0.112379
1268.76,68140.6,0.11238
1271.31,68140.6,0.11238
1273.85,68140.6,0.11238
1276.39,68140.6,0.11238
1278.93,68140.6,0.11238
1281.47,68140.6,0.11238
1284.02,68140.6,0.11238
1286.56,68140.6,0.11238
1289.1,68140.6,0.11238
1291.64,68140.6,0.11238
1294.19,68140.6,0.11238
1296.73,68140.6,0.11238
1299.27,68140.6,0.11238
1301.81,68140.6,0.112381
1304.36,68140.6,0.112381
1306.9,68140.6,0.112381
1309.44,68140.6,0.112381
1311.98,68140.6,0.112381
1314.53,68140.6,0.112381
1317.07,68140.6,0.112381
1319.61,68140.6,0.112381
1322.15,68140.6,0.112381
1324.69,68140.6,0.112381
1327.24,68140.6,0.112381
1329.78,68140.6,0.112381
1332.32,68140.6,0.112381
1334.86,68140.6,0.112381
1337.41,68140.6,0.112381
1339.95,68140.6,0.112382
1342.49,68140.6,0.112382
1345.03,68140.6,0.112382
1347.58,68140.6,0.112382
1350.12,68140.6,0.112382
1352.66,68140.6,0.112382
1355.2,68140.6,0.112382
1357.75,68140.6,0.112382
1360.29,68140.6,0.112382
1362.83,68140.6,0.112382
1365.37,68140.6,0.112382
1367.92,68140.6,0.112382
1370.46,68140.6,0.112382
1373.0,68140.6,0.112382
1375.54,68140.6,0.112382
1378.08,68140.6,0.112383
1380.63,68140.6,0.112383
1383.17,68140.6,0.112383
1385.71,68140.6,0.112383
1388.25,68140.6,0.112383
1390.8,68140.6,0.112383
1393.34,68140.6,0.112383
1395.88,68140.6,0.112383
1398.42,68140.6,0.112383
1400.97,68140.6,0.112383
1403.51,68140.6,0.112383
1406.05,68140.6,0.112383
1408.59,68140.6,0.112383
1411.14,68140.6,0.112383
1413.68,68140.6,0.112383
1416.22,68140.6,0.112383
1418.76,68140.6,0.112384
1421.31,68140.6,0.112384
1423.85,68140.6,0.112384
1426.39,68140.6,0.112384
1428.93,68140.6,0.112384
1431.47,68140.6,0.112384
1434.02,68140.6,0.112384
1436.56,68140.6,0.112384
1439.1,68140.6,0.112384
1441.64,68140.6,0.112384
1444.19,68140.6,0.112385
1446.73,68140.6,0.112374
1449.27,68140.6,0.112374
1451.81,68140.6,0.112374
1454.36,68140.6,0.112374
1456.9,68140.6,0.112374
1459.44,68140.6,0.112374
1461.98,68140.6,0.112374
1464.53,68140.6,0.112374
1467.07,68140.6,0.112374
1469.61,68140.6,0.112374
1472.15,68140.6,0.112374
1474.69,68140.6,0.112374
1477.24,68140.6,0.112374
1479.78,68140.6,0.112374
1482.32,68140.6,0.112374
1484.86,68140.6,0.112374
1487.41,68140.6,0.112374
1489.95,68140.6,0.112374
1492.49,68140.6,0.112374
1495.03,68140.6,0.112374
1497.58,68140.6,0.112374
1500.12,68140.6,0.112374
1502.66,68140.6,0.112374
1505.2,68140.6,0.112374
1507.75,68140.6,0.112374
1510.29,68140.6,0.112374
1512.83,68140.6,0.112374
1515.37,68140.6,0.112374
1517.92,68140.6,0.112374
1520.46,68140.6,0.112374
1523.0,68140.6,0.112374
1525.54,68140.6,0.112374
1528.08,68140.6,0.112374
1530.63,68140.6,0.112374
1533.17,68140.6,0.112374
1535.71,68140.6,0.112374
1538.25,68140.6,0.112374
1540.8,68140.6,0.112374
1543.34,68140.6,0.112374
1545.88,68140.6,0.112374
1548.42,68140.6,0.112374
1550.97,68140.6,0.112374
1553.51,68140.6,0.112374
1556.05,68140.6,0.112374
1558.59,68140.6,0.112374
1561.14,68140.6,0.112374
1563.68,68140.6,0.112374
1566.22,68140.6,0.112374
1568.76,68140.6,0.112374
1571.31,68140.6,0.112374
1573.85,68140.6,0.112374
1576.39,68140.6,0.112374
1578.93,68140.6,0.112374
1581.47,68140.6,0.112374
1584.02,68140.6,0.112374
1586.56,68140.6,0.112374
1589.1,68140.6,0.112374
1591.64,68140.6,0.112374
1594.19,68140.6,0.112374
1596.73,68140.6,0.112374
1599.27,68140.6,0.112374
1601.81,68140.6,0.112374
1604.36,68140.6,0.112374
1606.9,68140.6,0.112374
1609.44,68140.6,0.112374
1611.98,68140.6,0.112374
1614.53,68140.6,0.112374
1617.07,68140.6,0.112374
1619.61,68140.6,0.112374
1622.15,68140.6,0.112374
1624.69,68140.6,0.112374
1627.24,68140.6,0.112374
1629.78,68140.6,0.112374
1632.32,68140.6,0.112374
1634.86,68140.6,0.112374
1637.41,68140.6,0.112374
1639.95,68140.6,0.112374
1642.49,68140.6,0.112374
1645.03,68140.6,0.112374
1647.58,68140.6,0.112374
1650.12,68140.6,0.112374
1652.66,68140.6,0.112374
1655.2,68140.6,0.112374
1657.75,68140.6,0.112592
1660.29,68140.6,0.112769
1662.83,68140.6,0.113139
1665.37,68140.6,0.113532
1667.92,68140.6,0.11391
1670.46,68140.6,0.114333
1673.0,68140.6,0.114619
473.0,68187.8,3.31754
475.542,68187.8,3.31754
478.085,68187.8,3.31754
480.627,68187.8,3.31754
483.169,68187.8,3.31754
485.712,68187.8,3.31754
488.254,68187.8,3.31754
490.797,68187.8,3.31754
493.339,68187.8,3.31754
495.881,68187.8,3.31754
498.424,68187.8,3.31754
500.966,68187.8,3.31754
503.508,68187.8,3.31754
506.051,68187.8,3.31754
508.593,68187.8,3.31754
511.136,68187.8,3.31754
513.678,68187.8,3.31754
516.22,68187.8,3.31754
518.763,68187.8,3.31754
521.305,68187.8,3.31754
523.847,68187.8,3.31754
526.39,68187.8,3.31754
528.932,68187.8,3.31754
531.475,68187.8,3.31754
534.017,68187.8,3.31754
536.559,68187.8,3.31754
539.102,68187.8,3.31754
541.644,68187.8,3.31754
544.186,68187.8,3.31754
546.729,68187.8,3.31754
549.271,68187.8,3.31754
551.814,68187.8,3.31754
554.356,68187.8,3.31754
556.898,68187.8,3.31754
559.441,68187.8,3.31754
561.983,68187.8,3.31754
564.525,68187.8,3.31754
567.068,68187.8,3.31754
569.61,68187.8,3.31754
572.153,68187.8,3.31754
574.695,68187.8,3.31754
577.237,68187.8,3.31754
579.78,68187.8,3.31754
582.322,68187.8,3.31754
584.864,68187.8,3.31754
587.407,68187.8,3.31754
589.949,68187.8,3.31754
592.492,68187.8,3.31754
595.034,68187.8,3.31754
597.576,68187.8,3.31754
600.119,68187.8,3.31754
602.661,68187.8,3.31754
605.203,68187.8,3.31754
607.746,68187.8,3.31754
610.288,68187.8,3.31754
612.831,68187.8,3.31754
615.373,68187.8,3.31754
617.915,68187.8,3.31754
620.458,68187.8,3.31754
623.0,68187.8,3.31754
625.542,68187.8,3.31754
628.085,68187.8,3.31754
630.627,68187.8,3.31754
633.169,68187.8,3.31754
635.712,68187.8,3.31754
638.254,68187.8,3.31754
640.797,68187.8,3.31754
643.339,68187.8,3.31754
645.881,68187.8,3.31754
648.424,68187.8,3.31754
650.966,68187.8,3.31754
653.508,68187.8,3.31754
656.051,68187.8,3.31754
658.593,68187.8,3.31754
661.136,68187.8,3.31754
663.678,68187.8,3.31754
666.22,68187.8,3.31754
668.763,68187.8,3.31754
671.305,68187.8,3.31754
673.847,68187.8,3.31754
676.39,68187.8,3.31754
678.932,68187.8,3.31754
681.475,68187.8,3.26864
684.017,68187.8,3.26864
686.559,68187.8,3.27711
689.102,68187.8,3.27711
691.644,68187.8,3.27711
694.186,68187.8,3.27711
696.729,68187.8,3.24811
699.271,68187.8,3.24811
701.814,68187.8,3.20154
704.356,68187.8,3.20154
706.898,68187.8,3.20154
709.441,68187.8,3.20154
711.983,68187.8,3.20154
714.525,68187.8,3.20154
717.068,68187.8,2.18437
719.61,68187.8,2.18437
722.153,68187.8,2.18437
724.695,68187.8,2.15455
727.237,68187.8,2.15455
729.78,68187.8,2.15455
732.322,68187.8,2.09897
734.864,68187.8,2.09897
737.407,68187.8,2.09897
739.949,68187.8,2.10205
742.492,68187.8,2.10205
745.034,68187.8,2.09453
747.576,68187.8,2.06294
750.119,68187.8,2.06294
752.661,68187.8,2.06294
755.203,68187.8,2.01721
757.746,68187.8,2.01721
760.288,68187.8,2.01721
762.831,68187.8,1.939
765.373,68187.8,1.939
767.915,68187.8,1.939
770.458,68187.8,1.939
773.0,68187.8,1.939
775.542,68187.8,1.939
778.085,68187.8,1.82701
780.627,68187.8,1.82701
783.169,68187.8,1.82701
785.712,68187.8,1.81579
788.254,68187.8,1.80739
790.797,68187.8,1.80739
793.339,68187.8,1.79787
795.881,68187.8,1.79787
798.424,68187.8,1.79787
800.966,68187.8,1.75708
803.508,68187.8,1.75708
806.051,68187.8,1.75708
808.593,68187.8,1.75708
811.136,68187.8,1.75708
813.678,68187.8,1.75708
816.22,68187.8,1.71242
818.763,68187.8,1.71242
821.305,68187.8,1.71242
823.847,68187.8,1.71242
826.39,68187.8,1.71242
828.932,68187.8,1.71242
831.475,68187.8,1.66386
834.017,68187.8,1.66386
836.559,68187.8,1.66386
839.102,68187.8,1.6377
841.644,68187.8,1.6377
844.186,68187.8,1.6377
846.729,68187.8,1.63117
849.271,68187.8,1.62312
851.814,68187.8,1.61489
854.356,68187.8,1.60633
856.898,68187.8,1.59767
859.441,68187.8,1.589
861.983,68187.8,1.58043
864.525,68187.8,1.57176
867.068,68187.8,1.56283
869.61,68187.8,1.55341
872.153,68187.8,1.54359
874.695,68187.8,1.53377
877.237,68187.8,1.52395
879.78,68187.8,1.51413
882.322,68187.8,1.50463
884.864,68187.8,1.49438
887.407,68187.8,1.48394
889.949,68187.8,1.4735
892.492,68187.8,1.46305
895.034,68187.8,1.4526
897.576,68187.8,1.44243
900.119,68187.8,1.43142
902.661,68187.8,1.42017
905.203,68187.8,1.40892
907.746,68187.8,1.39767
910.288,68187.8,1.38642
912.831,68187.8,1.37506
915.373,68187.8,1.36302
917.915,68187.8,1.35071
920.458,68187.8,1.33839
923.0,68187.8,1.32606
925.542,68187.8,1.31374
928.085,68187.8,1.30157
930.627,68187.8,1.2885
933.169,68187.8,1.27519
935.712,68187.8,1.26188
938.254,68187.8,1.24857
940.797,68187.8,1.23525
943.339,68187.8,1.22214
945.881,68187.8,1.20805
948.424,68187.8,1.19374
950.966,68187.8,1.17944
953.508,68187.8,1.16513
956.051,68187.8,1.15081
958.593,68187.8,1.13658
961.136,68187.8,1.12117
963.678,68187.8,1.1055
966.22,68187.8,1.08983
968.763,68187.8,1.07415
971.305,68187.8,1.05847
973.847,68187.8,1.04306
976.39,68187.8,1.02653
978.932,68187.8,1.00983
981.475,68187.8,0.993122
984.017,68187.8,0.97641
986.559,68187.8,0.959693
989.102,68187.8,0.943098
991.644,68187.8,0.924801
994.186,68187.8,0.906244
996.729,68187.8,0.88768
999.271,68187.8,0.869109
1001.81,68187.8,0.85122
1004.36,68187.8,0.832636
1006.9,68187.8,0.813565
1009.44,68187.8,0.794425
1011.98,68187.8,0.775277
1014.53,68187.8,0.756122
1017.07,68187.8,0.736486
1019.61,68187.8,0.717316
1022.15,68187.8,0.696302
1024.69,68187.8,0.6751
1027.24,68187.8,0.653889
1029.78,68187.8,0.632669
1032.32,68187.8,0.612046
1034.86,68187.8,0.590809
1037.41,68187.8,0.568052
1039.95,68187.8,0.544761
1042.49,68187.8,0.515292
1045.03,68187.8,0.49419
1047.58,68187.8,0.463959
1050.12,68187.8,0.436803
1052.66,68187.8,0.42221
1055.2,68187.8,0.393521
1057.75,68187.8,0.369179
1060.29,68187.8,0.347956
1062.83,68187.8,0.333799
1065.37,68187.8,0.309849
1067.92,68187.8,0.283184
1070.46,68187.8,0.258648
1073.0,68187.8,0.23215
1075.54,68187.8,0.203334
1078.08,68187.8,0.177502
1080.63,68187.8,0.150518
1083.17,68187.8,0.125798
1085.71,68187.8,0.112376
1088.25,68187.8,0.112376
1090.8,68187.8,0.112376
1093.34,68187.8,0.112376
1095.88,68187.8,0.112376
1098.42,68187.8,0.112376
1100.97,68187.8,0.112376
1103.51,68187.8,0.112377
1106.05,68187.8,0.112377
1108.59,68187.8,0.112377
1111.14,68187.8,0.112377
1113.68,68187.8,0.112377
1116.22,68187.8,0.112377
1118.76,68187.8,0.112377
1121.31,68187.8,0.112377
1123.85,68187.8,0.112377
1126.39,68187.8,0.112377
1128.93,68187.8,0.112377
1131.47,68187.8,0.112377
1134.02,68187.8,0.112377
1136.56,68187.8,0.112377
1139.1,68187.8,0.112377
1141.64,68187.8,0.112377
1144.19,68187.8,0.112377
1146.73,68187.8,0.112377
1149.27,68187.8,0.112377
1151.81,68187.8,0.112377
1154.36,68187.8,0.112377
1156.9,68187.8,0.112377
1159.44,68187.8,0.112377
1161.98,68187.8,0.112377
1164.53,68187.8,0.112377
1167.07,68187.8,0.112377
1169.61,68187.8,0.112377
1172.15,68187.8,0.112377
1174.69,68187.8,0.112378
1177.24,68187.8,0.112378
1179.78,68187.8,0.112378
1182.32,68187.8,0.112378
1184.86,68187.8,0.112378
1187.41,68187.8,0.112378
1189.95,68187.8,0.112378
1192.49,68187.8,0.112378
1195.03,68187.8,0.112378
1197.58,68187.8,0.112378
1200.12,68187.8,0.112378
1202.66,68187.8,0.112378
1205.2,68187.8,0.112378
1207.75,68187.8,0.112378
1210.29,68187.8,0.112378
1212.83,68187.8,0.112378
1215.37,68187.8,0.112378
1217.92,68187.8,0.112378
1220.46,68187.8,0.112378
1223.0,68187.8,0.112378
1225.54,68187.8,0.112379
1228.08,68187.8,0.112379
1230.63,68187.8,0.112379
1233.17,68187.8,0.112379
1235.71,68187.8,0.112379
1238.25,68187.8,0.112379
1240.8,68187.8,0.112379
1243.34,68187.8,0.112379
1245.88,68187.8,0.112379
1248.42,68187.8,0.112379
1250.97,68187.8,0.112379
1253.51,68187.8,0.112379
1256.05,68187.8,0.112379
1258.59,68187.8,0.112379
1261.14,68187.8,0.112379
1263.68,68187.8,0.112379
1266.22,68187.8,0.112379
1268.76,68187.8,0.11238
1271.31,68187.8,0.11238
1273.85,68187.8,0.11238
1276.39,68187.8,0.11238
1278.93,68187.8,0.11238
1281.47,68187.8,0.11238
1284.02,68187.8,0.11238
1286.56,68187.8,0.11238
1289.1,68187.8,0.11238
1291.64,68187.8,0.11238
1294.19,68187.8,0.11238
1296.73,68187.8,0.11238
1299.27,68187.8,0.11238
1301.81,68187.8,0.11238
1304.36,68187.8,0.112381
1306.9,68187.8,0.112381
1309.44,68187.8,0.112381
1311.98,68187.8,0.112381
1314.53,68187.8,0.112381
1317.07,68187.8,0.112381
1319.61,68187.8,0.112381
1322.15,68187.8,0.112381
1324.69,68187.8,0.112381
1327.24,68187.8,0.112381
1329.78,68187.8,0.112381
1332.32,68187.8,0.112381
1334.86,68187.8,0.112381
1337.41,68187.8,0.112381
1339.95,68187.8,0.112382
1342.49,68187.8,0.112382
1345.03,68187.8,0.112382
1347.58,68187.8,0.112382
1350.12,68187.8,0.112382
1352.66,68187.8,0.112382
1355.2,68187.8,0.112382
1357.75,68187.8,0.112382
1360.29,68187.8,0.112382
1362.83,68187.8,0.112382
1365.37,68187.8,0.112382
1367.92,68187.8,0.112382
1370.46,68187.8,0.112382
1373.0,68187.8,0.112382
1375.54,68187.8,0.112382
1378.08,68187.8,0.112382
1380.63,68187.8,0.112383
1383.17,68187.8,0.112382
1385.71,68187.8,0.112383
1388.25,68187.8,0.112383
1390.8,68187.8,0.112383
1393.34,68187.8,0.112383
1395.88,68187.8,0.112383
1398.42,68187.8,0.112383
1400.97,68187.8,0.112383
1403.51,68187.8,0.112383
1406.05,68187.8,0.112383
1408.59,68187.8,0.112383
1411.14,68187.8,0.112383
1413.68,68187.8,0.112383
1416.22,68187.8,0.112383
1418.76,68187.8,0.112384
1421.31,68187.8,0.112384
1423.85,68187.8,0.112384
1426.39,68187.8,0.112384
1428.93,68187.8,0.112384
1431.47,68187.8,0.112384
1434.02,68187.8,0.112384
1436.56,68187.8,0.112384
1439.1,68187.8,0.112384
1441.64,68187.8,0.112384
1444.19,68187.8,0.112384
1446.73,68187.8,0.112374
1449.27,68187.8,0.112374
1451.81,68187.8,0.112374
1454.36,68187.8,0.112374
1456.9,68187.8,0.112374
1459.44,68187.8,0.112374
1461.98,68187.8,0.112374
1464.53,68187.8,0.112374
1467.07,68187.8,0.112374
1469.61,68187.8,0.112374
1472.15,68187.8,0.112374
1474.69,68187.8,0.112374
1477.24,68187.8,0.112374
