T(K),P(bar),"H2O,wt%"
795.881,47351.1,0.134729
798.424,47351.1,0.134677
800.966,47351.1,0.134629
803.508,47351.1,0.134565
806.051,47351.1,0.134512
808.593,47351.1,0.134442
811.136,47351.1,0.134414
813.678,47351.1,0.134341
816.22,47351.1,0.134281
818.763,47351.1,0.134222
821.305,47351.1,0.134168
823.847,47351.1,0.134075
826.39,47351.1,0.134026
828.932,47351.1,0.133979
831.475,47351.1,0.13395
834.017,47351.1,0.133899
836.559,47351.1,0.133825
839.102,47351.1,0.133766
841.644,47351.1,0.133723
844.186,47351.1,0.133674
846.729,47351.1,0.133623
849.271,47351.1,0.133584
851.814,47351.1,0.133505
854.356,47351.1,0.133471
856.898,47351.1,0.133424
859.441,47351.1,0.133385
861.983,47351.1,0.133315
864.525,47351.1,0.133265
867.068,47351.1,0.133205
869.61,47351.1,0.133156
872.153,47351.1,0.133104
874.695,47351.1,0.133064
877.237,47351.1,0.133015
879.78,47351.1,0.132965
882.322,47351.1,0.132919
884.864,47351.1,0.123402
887.407,47351.1,0.122729
889.949,47351.1,0.0887712
892.492,47351.1,0.0845104
895.034,47351.1,0.0742331
897.576,47351.1,0.0567378
900.119,47351.1,0.0150055
902.661,47351.1,0.0150051
905.203,47351.1,0.0150043
907.746,47351.1,0.0150037
910.288,47351.1,0.0150034
912.831,47351.1,0.0150019
915.373,47351.1,0.0150014
917.915,47351.1,0.0150009
920.458,47351.1,0.0150001
923.0,47351.1,0.0149985
925.542,47351.1,0.0149992
928.085,47351.1,0.0149965
930.627,47351.1,0.014996
933.169,47351.1,0.0149952
935.712,47351.1,0.0149945
938.254,47351.1,0.0149937
940.797,47351.1,0.0149948
943.339,47351.1,0.0149938
945.881,47351.1,0.0149932
948.424,47351.1,0.0149932
950.966,47351.1,0.0149917
953.508,47351.1,0.0149905
956.051,47351.1,0.0149899
958.593,47351.1,0.0149888
961.136,47351.1,0.014986
963.678,47351.1,0.0149871
966.22,47351.1,0.0149856
968.763,47351.1,0.0149853
971.305,47351.1,0.0149846
973.847,47351.1,0.0149829
976.39,47351.1,0.0149836
978.932,47351.1,0.0149826
981.475,47351.1,0.0149815
984.017,47351.1,0.0149805
986.559,47351.1,0.0149794
989.102,47351.1,0.0149783
991.644,47351.1,0.0149772
994.186,47351.1,0.0149761
996.729,47351.1,0.0149749
999.271,47351.1,0.0149738
1001.81,47351.1,0.0149726
1004.36,47351.1,0.0149713
1006.9,47351.1,0.0149701
1009.44,47351.1,0.0149688
1011.98,47351.1,0.0149669
1014.53,47351.1,0.0149669
1017.07,47351.1,0.0149656
1019.61,47351.1,0.0149631
1022.15,47351.1,0.0149595
1024.69,47351.1,0.014958
1027.24,47351.1,0.0149564
1029.78,47351.1,0.0149549
1032.32,47351.1,0.0149534
1034.86,47351.1,0.0149493
1037.41,47351.1,0.0149487
1039.95,47351.1,0.0149458
1042.49,47351.1,0.0149446
1045.03,47351.1,0.0149429
1047.58,47351.1,0.0149424
1050.12,47351.1,0.0149383
1052.66,47351.1,0.0149386
1055.2,47351.1,0.0149365
1057.75,47351.1,0.0149343
1060.29,47351.1,0.0149325
1062.83,47351.1,0.0149303
1065.37,47351.1,0.0149239
1067.92,47351.1,0.0149249
1070.46,47351.1,0.0149222
1073.0,47351.1,0.0149195
1075.54,47351.1,0.0149169
1078.08,47351.1,0.0149142
1080.63,47351.1,0.0149115
1083.17,47351.1,0.0149096
1085.71,47351.1,0.0149066
1088.25,47351.1,0.0149022
1090.8,47351.1,0.0149012
1093.34,47351.1,0.0148984
1095.88,47351.1,0.0148904
1098.42,47351.1,0.0148919
1100.97,47351.1,0.0148882
1103.51,47351.1,0.0148847
1106.05,47351.1,0.0148812
1108.59,47351.1,0.0148778
1111.14,47351.1,0.0148743
1113.68,47351.1,0.0148718
1116.22,47351.1,0.0148678
1118.76,47351.1,0.0148623
1121.31,47351.1,0.014861
1123.85,47351.1,0.0148573
1126.39,47351.1,0.0148467
1128.93,47351.1,0.0148487
1131.47,47351.1,0.0148439
1134.02,47351.1,0.0148394
1136.56,47351.1,0.0148349
1139.1,47351.1,0.0148306
1141.64,47351.1,0.0148261
1144.19,47351.1,0.014823
1146.73,47351.1,0.0148163
1149.27,47351.1,0.0148104
1151.81,47351.1,0.0148087
1154.36,47351.1,0.0148039
1156.9,47351.1,0.0147902
1159.44,47351.1,0.0147926
1161.98,47351.1,0.0147863
1164.53,47351.1,0.0147805
1167.07,47351.1,0.0147733
1169.61,47351.1,0.0147693
1172.15,47351.1,0.0147635
1174.69,47351.1,0.0147592
1177.24,47351.1,0.0147508
1179.78,47351.1,0.0147431
1182.32,47351.1,0.014741
1184.86,47351.1,0.0147348
1187.41,47351.1,0.0147284
1189.95,47351.1,0.0147214
1192.49,47351.1,0.0147144
1195.03,47351.1,0.0147075
1197.58,47351.1,0.0147005
1200.12,47351.1,0.0146931
1202.66,47351.1,0.0146725
1205.2,47351.1,0.0146767
1207.75,47351.1,0.0146648
1210.29,47351.1,0.0146539
1212.83,47351.1,0.0146505
1215.37,47351.1,0.0146418
1217.92,47351.1,0.0146314
1220.46,47351.1,0.0146268
1223.0,47351.1,0.0146179
1225.54,47351.1,0.0146086
1228.08,47351.1,0.0145997
1230.63,47351.1,0.0145907
1233.17,47351.1,0.0145808
1235.71,47351.1,0.0145687
1238.25,47351.1,0.0145569
1240.8,47351.1,0.014546
1243.34,47351.1,0.0145358
1245.88,47351.1,0.0145181
1248.42,47351.1,0.0145144
1250.97,47351.1,0.0144998
1253.51,47351.1,0.0144869
1256.05,47351.1,0.0144781
1258.59,47351.1,0.0144652
1261.14,47351.1,0.0144586
1263.68,47351.1,0.0144446
1266.22,47351.1,0.0144335
1268.76,47351.1,0.0144201
1271.31,47351.1,0.014405
1273.85,47351.1,0.0143893
1276.39,47351.1,0.0143739
1278.93,47351.1,0.0143586
1281.47,47351.1,0.0143435
1284.02,47351.1,0.0143358
1286.56,47351.1,0.0147485
1289.1,47351.1,0.0147449
1291.64,47351.1,0.0147378
1294.19,47351.1,0.0147294
1296.73,47351.1,0.0147247
1299.27,47351.1,0.0147204
1301.81,47351.1,0.0147158
1304.36,47351.1,0.0147128
1306.9,47351.1,0.0147112
1309.44,47351.1,0.0147132
1311.98,47351.1,0.0147102
1314.53,47351.1,0.014703
1317.07,47351.1,0.0147011
1319.61,47351.1,0.0146997
1322.15,47351.1,0.0146956
1324.69,47351.1,0.0146911
1327.24,47351.1,0.014686
1329.78,47351.1,0.0146814
1332.32,47351.1,0.0146776
1334.86,47351.1,0.014675
1337.41,47351.1,0.0146703
1339.95,47351.1,0.014667
1342.49,47351.1,0.0146613
1345.03,47351.1,0.0146577
1347.58,47351.1,0.0146521
1350.12,47351.1,0.0146497
1352.66,47351.1,0.0146452
1355.2,47351.1,0.0146402
1357.75,47351.1,0.0146347
1360.29,47351.1,0.0146296
1362.83,47351.1,0.0146254
1365.37,47351.1,0.0146225
1367.92,47351.1,0.0146173
1370.46,47351.1,0.0146137
1373.0,47351.1,0.0146074
1375.54,47351.1,0.0146035
1378.08,47351.1,0.0145973
1380.63,47351.1,0.0145947
1383.17,47351.1,0.0145898
1385.71,47351.1,0.0145843
1388.25,47351.1,0.0145783
1390.8,47351.1,0.0145728
1393.34,47351.1,0.0145682
1395.88,47351.1,0.0145648
1398.42,47351.1,0.0145592
1400.97,47351.1,0.0145552
1403.51,47351.1,0.0145484
1406.05,47351.1,0.0145442
1408.59,47351.1,0.0145373
1411.14,47351.1,0.0145346
1413.68,47351.1,0.0145292
1416.22,47351.1,0.0145231
1418.76,47351.1,0.0145166
1421.31,47351.1,0.0145108
1423.85,47351.1,0.0145057
1426.39,47351.1,0.0145018
1428.93,47351.1,0.0144958
1431.47,47351.1,0.0144903
1434.02,47351.1,0.0144841
1436.56,47351.1,0.0144779
1439.1,47351.1,0.014472
1441.64,47351.1,0.014469
1444.19,47351.1,0.0144631
1446.73,47351.1,0.0144565
1449.27,47351.1,0.0144494
1451.81,47351.1,0.0144403
1454.36,47351.1,0.0144291
1456.9,47351.1,0.0144332
1459.44,47351.1,0.0144224
1461.98,47351.1,0.0144208
1464.53,47351.1,0.0144147
1467.07,47351.1,0.0144059
1469.61,47351.1,0.0144041
1472.15,47351.1,0.0143959
1474.69,47351.1,0.0143865
1477.24,47351.1,0.0143852
1479.78,47351.1,0.014379
1482.32,47351.1,0.0143728
1484.86,47351.1,0.0143666
1487.41,47351.1,0.0143594
1489.95,47351.1,0.0143539
1492.49,47351.1,0.0143469
1495.03,47351.1,0.0143405
1497.58,47351.1,0.0143341
1500.12,47351.1,0.0143276
1502.66,47351.1,0.0143208
1505.2,47351.1,0.0143201
1507.75,47351.1,0.0143201
1510.29,47351.1,0.0142783
1512.83,47351.1,0.0142251
1515.37,47351.1,0.0141611
1517.92,47351.1,0.0140724
1520.46,47351.1,0.013999
1523.0,47351.1,0.013904
1525.54,47351.1,0.0138128
1528.08,47351.1,0.0137377
1530.63,47351.1,0.0137029
1533.17,47351.1,0.0136631
1535.71,47351.1,0.0136287
1538.25,47351.1,0.0135888
1540.8,47351.1,0.0135494
1543.34,47351.1,0.013511
1545.88,47351.1,0.0134717
1548.42,47351.1,0.0134298
1550.97,47351.1,0.0133895
1553.51,47351.1,0.0133491
1556.05,47351.1,0.0133066
1558.59,47351.1,0.0132432
1561.14,47351.1,0.0132278
1563.68,47351.1,0.0131888
1566.22,47351.1,0.0131505
1568.76,47351.1,0.0131098
1571.31,47351.1,0.0130695
1573.85,47351.1,0.013033
1576.39,47351.1,0.0129935
1578.93,47351.1,0.0129509
1581.47,47351.1,0.0129115
1584.02,47351.1,0.0128695
1586.56,47351.1,0.0128271
1589.1,47351.1,0.0127847
1591.64,47351.1,0.0127423
1594.19,47351.1,0.0126966
1596.73,47351.1,0.0126541
1599.27,47351.1,0.012609
1601.81,47351.1,0.0125635
1604.36,47351.1,0.012518
1606.9,47351.1,0.0124724
1609.44,47351.1,0.0124235
1611.98,47351.1,0.012378
1614.53,47351.1,0.0123295
1617.07,47351.1,0.0122808
1619.61,47351.1,0.012232
1622.15,47351.1,0.0121797
1624.69,47351.1,0.0121309
1627.24,47351.1,0.0120822
1629.78,47351.1,0.0120303
1632.32,47351.1,0.0119781
1634.86,47351.1,0.011926
1637.41,47351.1,0.0118702
1639.95,47351.1,0.011818
1642.49,47351.1,0.0117659
1645.03,47351.1,0.0117104
1647.58,47351.1,0.0116548
1650.12,47351.1,0.0115991
1652.66,47351.1,0.0115396
1655.2,47351.1,0.011484
1657.75,47351.1,0.0114283
1660.29,47351.1,0.0113698
1662.83,47351.1,0.0113112
1665.37,47351.1,0.0112526
1667.92,47351.1,0.0111885
1670.46,47351.1,0.01113
1673.0,47351.1,0.0110714
473.0,47398.3,0.015022
475.542,47398.3,0.015022
478.085,47398.3,0.0573827
480.627,47398.3,0.0776142
483.169,47398.3,0.0952741
485.712,47398.3,0.124838
488.254,47398.3,0.137416
490.797,47398.3,0.139409
493.339,47398.3,0.139384
495.881,47398.3,0.13936
498.424,47398.3,0.139355
500.966,47398.3,0.139524
503.508,47398.3,0.139021
506.051,47398.3,0.139021
508.593,47398.3,0.139021
511.136,47398.3,0.139021
513.678,47398.3,0.139021
516.22,47398.3,0.139021
518.763,47398.3,0.139021
521.305,47398.3,0.138839
523.847,47398.3,0.138839
526.39,47398.3,0.138839
528.932,47398.3,0.138839
531.475,47398.3,0.138839
534.017,47398.3,0.138839
536.559,47398.3,0.138694
539.102,47398.3,0.138694
541.644,47398.3,0.138694
544.186,47398.3,0.138694
546.729,47398.3,0.138694
549.271,47398.3,0.138694
551.814,47398.3,0.138577
554.356,47398.3,0.138577
556.898,47398.3,0.138577
559.441,47398.3,0.138577
561.983,47398.3,0.138577
564.525,47398.3,0.139147
567.068,47398.3,0.139147
569.61,47398.3,0.139147
572.153,47398.3,0.139147
574.695,47398.3,0.138905
577.237,47398.3,0.138905
579.78,47398.3,0.138905
582.322,47398.3,0.138905
584.864,47398.3,0.138905
587.407,47398.3,0.138905
589.949,47398.3,0.138649
592.492,47398.3,0.138649
595.034,47398.3,0.138649
597.576,47398.3,0.138649
600.119,47398.3,0.138649
602.661,47398.3,0.138649
605.203,47398.3,0.138441
607.746,47398.3,0.138441
610.288,47398.3,0.138441
612.831,47398.3,0.138441
615.373,47398.3,0.138441
617.915,47398.3,0.138441
620.458,47398.3,0.138175
623.0,47398.3,0.138175
625.542,47398.3,0.138175
628.085,47398.3,0.138175
630.627,47398.3,0.138175
633.169,47398.3,0.138175
635.712,47398.3,0.137915
638.254,47398.3,0.137915
640.797,47398.3,0.137915
643.339,47398.3,0.137915
645.881,47398.3,0.137915
648.424,47398.3,0.137915
650.966,47398.3,0.137654
653.508,47398.3,0.137654
656.051,47398.3,0.137654
658.593,47398.3,0.137654
661.136,47398.3,0.137654
663.678,47398.3,0.137654
666.22,47398.3,0.13738
668.763,47398.3,0.13738
671.305,47398.3,0.13738
673.847,47398.3,0.13738
676.39,47398.3,0.13738
678.932,47398.3,0.13738
681.475,47398.3,0.137075
684.017,47398.3,0.137075
686.559,47398.3,0.137075
689.102,47398.3,0.137075
691.644,47398.3,0.137075
694.186,47398.3,0.137075
696.729,47398.3,0.136793
699.271,47398.3,0.136793
701.814,47398.3,0.136793
704.356,47398.3,0.136793
706.898,47398.3,0.136793
709.441,47398.3,0.13649
711.983,47398.3,0.13649
714.525,47398.3,0.13649
717.068,47398.3,0.13649
719.61,47398.3,0.13649
722.153,47398.3,0.13649
724.695,47398.3,0.136179
727.237,47398.3,0.136179
729.78,47398.3,0.136179
732.322,47398.3,0.136179
734.864,47398.3,0.136179
737.407,47398.3,0.136179
739.949,47398.3,0.135865
742.492,47398.3,0.135865
745.034,47398.3,0.135865
747.576,47398.3,0.135865
750.119,47398.3,0.135865
752.661,47398.3,0.135865
755.203,47398.3,0.135619
757.746,47398.3,0.135619
760.288,47398.3,0.135619
762.831,47398.3,0.135619
765.373,47398.3,0.135619
767.915,47398.3,0.135619
770.458,47398.3,0.135426
773.0,47398.3,0.135426
775.542,47398.3,0.135426
778.085,47398.3,0.135
780.627,47398.3,0.134992
783.169,47398.3,0.134955
785.712,47398.3,0.134902
788.254,47398.3,0.134832
790.797,47398.3,0.134794
793.339,47398.3,0.134727
795.881,47398.3,0.134679
798.424,47398.3,0.134626
800.966,47398.3,0.134578
803.508,47398.3,0.134515
806.051,47398.3,0.134462
808.593,47398.3,0.134392
811.136,47398.3,0.134364
813.678,47398.3,0.134293
816.22,47398.3,0.134232
818.763,47398.3,0.134174
821.305,47398.3,0.134119
823.847,47398.3,0.13403
826.39,47398.3,0.133981
828.932,47398.3,0.133934
831.475,47398.3,0.133903
834.017,47398.3,0.133852
836.559,47398.3,0.13378
839.102,47398.3,0.133721
841.644,47398.3,0.133678
844.186,47398.3,0.133628
846.729,47398.3,0.133579
849.271,47398.3,0.13354
851.814,47398.3,0.133461
854.356,47398.3,0.133428
856.898,47398.3,0.13338
859.441,47398.3,0.13334
861.983,47398.3,0.133256
864.525,47398.3,0.133222
867.068,47398.3,0.13317
869.61,47398.3,0.133111
872.153,47398.3,0.133068
874.695,47398.3,0.133022
877.237,47398.3,0.132989
879.78,47398.3,0.132962
882.322,47398.3,0.132889
884.864,47398.3,0.110303
887.407,47398.3,0.113759
889.949,47398.3,0.0731954
892.492,47398.3,0.0701261
895.034,47398.3,0.0613466
897.576,47398.3,0.0236267
900.119,47398.3,0.0150054
902.661,47398.3,0.0150042
905.203,47398.3,0.0150037
907.746,47398.3,0.0150032
910.288,47398.3,0.0150033
912.831,47398.3,0.0150019
915.373,47398.3,0.015002
917.915,47398.3,0.015001
920.458,47398.3,0.015
923.0,47398.3,0.0149985
925.542,47398.3,0.014999
928.085,47398.3,0.014999
930.627,47398.3,0.0149959
933.169,47398.3,0.0149951
935.712,47398.3,0.0149944
938.254,47398.3,0.0149936
940.797,47398.3,0.0149948
943.339,47398.3,0.0149937
945.881,47398.3,0.0149931
948.424,47398.3,0.0149931
950.966,47398.3,0.0149916
953.508,47398.3,0.0149908
956.051,47398.3,0.01499
958.593,47398.3,0.0149887
961.136,47398.3,0.0149859
963.678,47398.3,0.0149869
966.22,47398.3,0.0149856
968.763,47398.3,0.0149849
971.305,47398.3,0.0149845
973.847,47398.3,0.0149828
976.39,47398.3,0.0149835
978.932,47398.3,0.0149825
981.475,47398.3,0.0149814
984.017,47398.3,0.0149802
986.559,47398.3,0.0149792
989.102,47398.3,0.0149782
991.644,47398.3,0.0149771
994.186,47398.3,0.014976
996.729,47398.3,0.0149748
999.271,47398.3,0.0149735
1001.81,47398.3,0.0149723
1004.36,47398.3,0.0149711
1006.9,47398.3,0.01497
1009.44,47398.3,0.0149687
1011.98,47398.3,0.0149669
1014.53,47398.3,0.0149669
1017.07,47398.3,0.0149656
1019.61,47398.3,0.014963
1022.15,47398.3,0.0149593
1024.69,47398.3,0.0149578
1027.24,47398.3,0.0149563
1029.78,47398.3,0.0149548
1032.32,47398.3,0.0149533
1034.86,47398.3,0.0149492
1037.41,47398.3,0.0149479
1039.95,47398.3,0.0149456
1042.49,47398.3,0.0149444
1045.03,47398.3,0.0149428
1047.58,47398.3,0.0149408
1050.12,47398.3,0.0149383
1052.66,47398.3,0.0149385
1055.2,47398.3,0.0149363
1057.75,47398.3,0.0149342
1060.29,47398.3,0.0149323
1062.83,47398.3,0.0149301
1065.37,47398.3,0.0149236
1067.92,47398.3,0.0149247
1070.46,47398.3,0.014922
1073.0,47398.3,0.0149193
1075.54,47398.3,0.0149167
1078.08,47398.3,0.014914
1080.63,47398.3,0.0149113
1083.17,47398.3,0.0149093
1085.71,47398.3,0.0149063
1088.25,47398.3,0.014902
1090.8,47398.3,0.014901
1093.34,47398.3,0.0148982
1095.88,47398.3,0.0148901
1098.42,47398.3,0.0148916
1100.97,47398.3,0.014888
1103.51,47398.3,0.0148844
1106.05,47398.3,0.014881
1108.59,47398.3,0.0148775
1111.14,47398.3,0.0148741
1113.68,47398.3,0.0148714
1116.22,47398.3,0.0148675
1118.76,47398.3,0.0148621
1121.31,47398.3,0.0148607
1123.85,47398.3,0.014857
1126.39,47398.3,0.0148463
1128.93,47398.3,0.0148484
1131.47,47398.3,0.0148436
1134.02,47398.3,0.014839
1136.56,47398.3,0.0148345
1139.1,47398.3,0.0148302
1141.64,47398.3,0.0148257
1144.19,47398.3,0.0148226
1146.73,47398.3,0.014817
1149.27,47398.3,0.0148101
1151.81,47398.3,0.0148083
1154.36,47398.3,0.0148035
1156.9,47398.3,0.0147897
1159.44,47398.3,0.0147922
1161.98,47398.3,0.0147859
1164.53,47398.3,0.01478
1167.07,47398.3,0.0147747
1169.61,47398.3,0.0147688
1172.15,47398.3,0.014763
1174.69,47398.3,0.0147587
1177.24,47398.3,0.0147518
1179.78,47398.3,0.0147427
1182.32,47398.3,0.0147405
1184.86,47398.3,0.0147343
1187.41,47398.3,0.0147279
1189.95,47398.3,0.0147209
1192.49,47398.3,0.0147139
1195.03,47398.3,0.014707
1197.58,47398.3,0.0147
1200.12,47398.3,0.0146925
1202.66,47398.3,0.0146717
1205.2,47398.3,0.0146759
1207.75,47398.3,0.0146641
1210.29,47398.3,0.0146531
1212.83,47398.3,0.0146467
1215.37,47398.3,0.0146411
1217.92,47398.3,0.0146303
1220.46,47398.3,0.014626
1223.0,47398.3,0.0146171
1225.54,47398.3,0.0146096
1228.08,47398.3,0.014599
1230.63,47398.3,0.0145899
1233.17,47398.3,0.01458
1235.71,47398.3,0.014568
1238.25,47398.3,0.0145559
1240.8,47398.3,0.0145449
1243.34,47398.3,0.0145311
1245.88,47398.3,0.0145172
1248.42,47398.3,0.0145134
1250.97,47398.3,0.0144948
1253.51,47398.3,0.0144906
1256.05,47398.3,0.0144768
1258.59,47398.3,0.0144539
1261.14,47398.3,0.0144576
1263.68,47398.3,0.0144436
1266.22,47398.3,0.0144323
1268.76,47398.3,0.0144189
1271.31,47398.3,0.0144038
1273.85,47398.3,0.0143881
1276.39,47398.3,0.0143727
1278.93,47398.3,0.0143574
1281.47,47398.3,0.0143425
1284.02,47398.3,0.0143358
1286.56,47398.3,0.0147472
1289.1,47398.3,0.0147436
1291.64,47398.3,0.0147364
1294.19,47398.3,0.0147282
1296.73,47398.3,0.0147234
1299.27,47398.3,0.0147202
1301.81,47398.3,0.0147149
1304.36,47398.3,0.0147113
1306.9,47398.3,0.0147103
1309.44,47398.3,0.0147116
1311.98,47398.3,0.0147087
1314.53,47398.3,0.0147013
1317.07,47398.3,0.0146996
1319.61,47398.3,0.0146982
1322.15,47398.3,0.014694
1324.69,47398.3,0.0146895
1327.24,47398.3,0.0146845
1329.78,47398.3,0.0146795
1332.32,47398.3,0.0146756
1334.86,47398.3,0.0146674
1337.41,47398.3,0.0146685
1339.95,47398.3,0.0146644
1342.49,47398.3,0.0146595
1345.03,47398.3,0.0146559
1347.58,47398.3,0.0146503
1350.12,47398.3,0.014648
1352.66,47398.3,0.0146434
1355.2,47398.3,0.0146384
1357.75,47398.3,0.0146329
1360.29,47398.3,0.0146275
1362.83,47398.3,0.0146233
1365.37,47398.3,0.0146143
1367.92,47398.3,0.0146154
1370.46,47398.3,0.0146108
1373.0,47398.3,0.0146055
1375.54,47398.3,0.0146015
1378.08,47398.3,0.0145954
1380.63,47398.3,0.0145928
1383.17,47398.3,0.0145878
1385.71,47398.3,0.0145823
1388.25,47398.3,0.0145763
1390.8,47398.3,0.0145705
1393.34,47398.3,0.0145659
1395.88,47398.3,0.014556
1398.42,47398.3,0.014557
1400.97,47398.3,0.014552
1403.51,47398.3,0.0145462
1406.05,47398.3,0.0145419
1408.59,47398.3,0.0145352
1411.14,47398.3,0.0145324
1413.68,47398.3,0.014527
1416.22,47398.3,0.0145209
1418.76,47398.3,0.0145144
1421.31,47398.3,0.0145082
1423.85,47398.3,0.0145031
1426.39,47398.3,0.0144924
1428.93,47398.3,0.0144933
1431.47,47398.3,0.0144879
1434.02,47398.3,0.0144817
1436.56,47398.3,0.0144755
1439.1,47398.3,0.0144724
1441.64,47398.3,0.0144666
1444.19,47398.3,0.0144607
1446.73,47398.3,0.0144541
1449.27,47398.3,0.014447
1451.81,47398.3,0.0144377
1454.36,47398.3,0.0144265
1456.9,47398.3,0.0144305
1459.44,47398.3,0.0144196
1461.98,47398.3,0.0144182
1464.53,47398.3,0.0144122
1467.07,47398.3,0.014403
1469.61,47398.3,0.0144013
1472.15,47398.3,0.0143934
1474.69,47398.3,0.0143834
1477.24,47398.3,0.0143825
1479.78,47398.3,0.0143763
1482.32,47398.3,0.0143701
1484.86,47398.3,0.0143629
1487.41,47398.3,0.0143567
1489.95,47398.3,0.0143505
1492.49,47398.3,0.0143442
1495.03,47398.3,0.0143377
1497.58,47398.3,0.0143313
1500.12,47398.3,0.0143248
1502.66,47398.3,0.0143175
1505.2,47398.3,0.0143201
1507.75,47398.3,0.0143201
1510.29,47398.3,0.0142811
1512.83,47398.3,0.0142355
1515.37,47398.3,0.0141673
1517.92,47398.3,0.014075
1520.46,47398.3,0.014012
1523.0,47398.3,0.0139234
1525.54,47398.3,0.0138324
1528.08,47398.3,0.0137358
1530.63,47398.3,0.0136981
1533.17,47398.3,0.01366
1535.71,47398.3,0.0136253
1538.25,47398.3,0.0135853
1540.8,47398.3,0.013546
1543.34,47398.3,0.0135077
1545.88,47398.3,0.0134654
1548.42,47398.3,0.0134261
1550.97,47398.3,0.0133856
1553.51,47398.3,0.0133454
1556.05,47398.3,0.0133028
1558.59,47398.3,0.0132432
1561.14,47398.3,0.0132224
1563.68,47398.3,0.0131831
1566.22,47398.3,0.0131451
1568.76,47398.3,0.0131041
1571.31,47398.3,0.0130639
1573.85,47398.3,0.0130276
1576.39,47398.3,0.0129845
1578.93,47398.3,0.012945
1581.47,47398.3,0.0129056
1584.02,47398.3,0.0128636
1586.56,47398.3,0.0128212
1589.1,47398.3,0.0127788
1591.64,47398.3,0.0127326
1594.19,47398.3,0.0126902
1596.73,47398.3,0.0126478
1599.27,47398.3,0.0126027
1601.81,47398.3,0.0125571
1604.36,47398.3,0.0125116
1606.9,47398.3,0.0124622
1609.44,47398.3,0.0124167
1611.98,47398.3,0.0123711
1614.53,47398.3,0.0123227
1617.07,47398.3,0.012274
1619.61,47398.3,0.0122252
1622.15,47398.3,0.0121724
1624.69,47398.3,0.0121236
1627.24,47398.3,0.0120749
1629.78,47398.3,0.012023
1632.32,47398.3,0.0119708
1634.86,47398.3,0.0119187
1637.41,47398.3,0.0118624
1639.95,47398.3,0.0118102
1642.49,47398.3,0.0117581
1645.03,47398.3,0.0117026
1647.58,47398.3,0.011647
1650.12,47398.3,0.0115913
1652.66,47398.3,0.0115313
1655.2,47398.3,0.0114757
1657.75,47398.3,0.01142
1660.29,47398.3,0.0113615
1662.83,47398.3,0.0113029
1665.37,47398.3,0.0112443
1667.92,47398.3,0.0111795
1670.46,47398.3,0.0111209
1673.0,47398.3,0.0110623
473.0,47445.6,0.015022
475.542,47445.6,0.015022
478.085,47445.6,0.015022
480.627,47445.6,0.015022
483.169,47445.6,0.015022
485.712,47445.6,0.015022
488.254,47445.6,0.0371942
490.797,47445.6,0.0597728
493.339,47445.6,0.0965452
495.881,47445.6,0.111834
498.424,47445.6,0.125565
500.966,47445.6,0.139524
503.508,47445.6,0.139086
506.051,47445.6,0.139021
508.593,47445.6,0.139021
511.136,47445.6,0.139021
513.678,47445.6,0.139021
516.22,47445.6,0.139021
518.763,47445.6,0.139012
521.305,47445.6,0.138839
523.847,47445.6,0.138839
526.39,47445.6,0.138839
528.932,47445.6,0.138839
531.475,47445.6,0.138839
534.017,47445.6,0.138777
536.559,47445.6,0.138694
539.102,47445.6,0.138694
541.644,47445.6,0.138694
544.186,47445.6,0.138694
546.729,47445.6,0.138694
549.271,47445.6,0.138631
551.814,47445.6,0.138577
554.356,47445.6,0.138577
556.898,47445.6,0.138577
559.441,47445.6,0.138577
561.983,47445.6,0.138577
564.525,47445.6,0.139147
567.068,47445.6,0.139147
569.61,47445.6,0.139147
572.153,47445.6,0.139147
574.695,47445.6,0.138905
577.237,47445.6,0.138905
579.78,47445.6,0.138905
582.322,47445.6,0.138905
584.864,47445.6,0.138905
587.407,47445.6,0.138905
589.949,47445.6,0.138649
592.492,47445.6,0.138649
595.034,47445.6,0.138649
597.576,47445.6,0.138649
600.119,47445.6,0.138649
602.661,47445.6,0.138649
605.203,47445.6,0.138441
607.746,47445.6,0.138441
610.288,47445.6,0.138441
612.831,47445.6,0.138441
615.373,47445.6,0.138441
617.915,47445.6,0.138441
620.458,47445.6,0.138175
623.0,47445.6,0.138175
625.542,47445.6,0.138175
628.085,47445.6,0.138175
630.627,47445.6,0.138175
633.169,47445.6,0.138175
635.712,47445.6,0.137915
638.254,47445.6,0.137915
640.797,47445.6,0.137915
643.339,47445.6,0.137915
645.881,47445.6,0.137915
648.424,47445.6,0.137915
650.966,47445.6,0.137654
653.508,47445.6,0.137654
656.051,47445.6,0.137654
658.593,47445.6,0.137654
661.136,47445.6,0.137654
663.678,47445.6,0.137654
666.22,47445.6,0.13738
668.763,47445.6,0.13738
671.305,47445.6,0.13738
673.847,47445.6,0.13738
676.39,47445.6,0.13738
678.932,47445.6,0.13738
681.475,47445.6,0.137075
684.017,47445.6,0.137075
686.559,47445.6,0.137075
689.102,47445.6,0.137075
691.644,47445.6,0.137075
694.186,47445.6,0.137075
696.729,47445.6,0.136793
699.271,47445.6,0.136793
701.814,47445.6,0.136793
704.356,47445.6,0.136793
706.898,47445.6,0.136793
709.441,47445.6,0.13649
711.983,47445.6,0.13649
714.525,47445.6,0.13649
717.068,47445.6,0.13649
719.61,47445.6,0.13649
722.153,47445.6,0.13649
724.695,47445.6,0.136179
727.237,47445.6,0.136179
729.78,47445.6,0.136179
