T(K),P(bar),"H2O,wt%"
1614.53,31570.0,0.0
1617.07,31570.0,0.0
1619.61,31570.0,0.0
1622.15,31570.0,0.0
1624.69,31570.0,0.0
1627.24,31570.0,0.0
1629.78,31570.0,0.0
1632.32,31570.0,0.0
1634.86,31570.0,0.0
1637.41,31570.0,0.0
1639.95,31570.0,0.0
1642.49,31570.0,0.0
1645.03,31570.0,0.0
1647.58,31570.0,0.0
1650.12,31570.0,0.0
1652.66,31570.0,0.0
1655.2,31570.0,0.0
1657.75,31570.0,0.0
1660.29,31570.0,0.0
1662.83,31570.0,0.0
1665.37,31570.0,0.0
1667.92,31570.0,0.0
1670.46,31570.0,0.0
1673.0,31570.0,0.0
473.0,31617.2,4.59405
475.542,31617.2,4.53727
478.085,31617.2,4.54386
480.627,31617.2,4.50677
483.169,31617.2,4.47845
485.712,31617.2,4.44099
488.254,31617.2,4.41215
490.797,31617.2,4.38183
493.339,31617.2,4.3615
495.881,31617.2,4.35611
498.424,31617.2,4.33051
500.966,31617.2,4.32928
503.508,31617.2,4.32764
506.051,31617.2,4.3237
508.593,31617.2,4.32192
511.136,31617.2,4.32719
513.678,31617.2,4.32414
516.22,31617.2,4.31907
518.763,31617.2,4.31807
521.305,31617.2,4.31522
523.847,31617.2,4.31408
526.39,31617.2,4.31068
528.932,31617.2,4.31064
531.475,31617.2,4.30608
534.017,31617.2,4.30677
536.559,31617.2,4.3062
539.102,31617.2,4.30388
541.644,31617.2,4.30225
544.186,31617.2,4.29993
546.729,31617.2,4.29753
549.271,31617.2,4.29511
551.814,31617.2,4.29256
554.356,31617.2,4.29
556.898,31617.2,4.28814
559.441,31617.2,4.28051
561.983,31617.2,4.28316
564.525,31617.2,4.2776
567.068,31617.2,4.27777
569.61,31617.2,4.27533
572.153,31617.2,4.27012
574.695,31617.2,4.2693
577.237,31617.2,4.26725
579.78,31617.2,4.26219
582.322,31617.2,4.2622
584.864,31617.2,4.25933
587.407,31617.2,4.25717
589.949,31617.2,4.25442
592.492,31617.2,4.25156
595.034,31617.2,4.24866
597.576,31617.2,4.24566
600.119,31617.2,4.24265
602.661,31617.2,4.24032
605.203,31617.2,4.23742
607.746,31617.2,4.23407
610.288,31617.2,4.22822
612.831,31617.2,4.22845
615.373,31617.2,4.22425
617.915,31617.2,4.21733
620.458,31617.2,4.21909
623.0,31617.2,4.21164
625.542,31617.2,4.20881
628.085,31617.2,4.20656
630.627,31617.2,4.20576
633.169,31617.2,4.20239
635.712,31617.2,4.20054
638.254,31617.2,4.19482
640.797,31617.2,4.19189
643.339,31617.2,4.18217
645.881,31617.2,4.14226
648.424,31617.2,4.10485
650.966,31617.2,4.07563
653.508,31617.2,4.03739
656.051,31617.2,3.99904
658.593,31617.2,3.95815
661.136,31617.2,3.91723
663.678,31617.2,3.87627
666.22,31617.2,3.83528
668.763,31617.2,3.79407
671.305,31617.2,3.75541
673.847,31617.2,3.7185
676.39,31617.2,3.67968
678.932,31617.2,3.65768
681.475,31617.2,3.64166
684.017,31617.2,3.6401
686.559,31617.2,3.63765
689.102,31617.2,3.63565
691.644,31617.2,3.63382
694.186,31617.2,3.63231
696.729,31617.2,3.62982
699.271,31617.2,3.62822
701.814,31617.2,3.56355
704.356,31617.2,3.51077
706.898,31617.2,3.43762
709.441,31617.2,3.40665
711.983,31617.2,3.35947
714.525,31617.2,3.38334
717.068,31617.2,3.35193
719.61,31617.2,3.31251
722.153,31617.2,3.2636
724.695,31617.2,3.23469
727.237,31617.2,3.19024
729.78,31617.2,3.17424
732.322,31617.2,3.15188
734.864,31617.2,3.10644
737.407,31617.2,3.05644
739.949,31617.2,3.04443
742.492,31617.2,3.01211
745.034,31617.2,2.97956
747.576,31617.2,2.94577
750.119,31617.2,2.91546
752.661,31617.2,2.88386
755.203,31617.2,2.81273
757.746,31617.2,2.82951
760.288,31617.2,2.75708
762.831,31617.2,2.76469
765.373,31617.2,2.73335
767.915,31617.2,2.70176
770.458,31617.2,2.66689
773.0,31617.2,2.63249
775.542,31617.2,2.60301
778.085,31617.2,2.57143
780.627,31617.2,2.53724
783.169,31617.2,2.51133
785.712,31617.2,2.47867
788.254,31617.2,2.45605
790.797,31617.2,2.42965
793.339,31617.2,2.40607
795.881,31617.2,2.37358
798.424,31617.2,2.3441
800.966,31617.2,2.30949
803.508,31617.2,2.27642
806.051,31617.2,2.2425
808.593,31617.2,2.20715
811.136,31617.2,2.16716
813.678,31617.2,2.13117
816.22,31617.2,2.06069
818.763,31617.2,2.02928
821.305,31617.2,2.00634
823.847,31617.2,2.02567
826.39,31617.2,1.98593
828.932,31617.2,1.96242
831.475,31617.2,1.88761
834.017,31617.2,1.82329
836.559,31617.2,1.8245
839.102,31617.2,1.76406
841.644,31617.2,1.73267
844.186,31617.2,1.70243
846.729,31617.2,1.67591
849.271,31617.2,1.63907
851.814,31617.2,1.60922
854.356,31617.2,1.56463
856.898,31617.2,1.53901
859.441,31617.2,1.5044
861.983,31617.2,1.48163
864.525,31617.2,1.45885
867.068,31617.2,1.45288
869.61,31617.2,1.43206
872.153,31617.2,1.41396
874.695,31617.2,1.39471
877.237,31617.2,1.37352
879.78,31617.2,1.35117
882.322,31617.2,1.32878
884.864,31617.2,1.305
887.407,31617.2,1.28055
889.949,31617.2,1.26025
892.492,31617.2,1.23734
895.034,31617.2,1.21287
897.576,31617.2,1.17005
900.119,31617.2,1.15181
902.661,31617.2,1.13553
905.203,31617.2,1.09686
907.746,31617.2,1.08156
910.288,31617.2,1.05974
912.831,31617.2,1.03282
915.373,31617.2,1.01013
917.915,31617.2,1.0067
920.458,31617.2,1.00669
923.0,31617.2,1.00651
925.542,31617.2,1.00668
928.085,31617.2,1.00667
930.627,31617.2,1.00654
933.169,31617.2,1.00656
935.712,31617.2,1.00657
938.254,31617.2,1.00659
940.797,31617.2,1.00661
943.339,31617.2,1.00662
945.881,31617.2,1.00664
948.424,31617.2,1.00667
950.966,31617.2,1.00668
953.508,31617.2,1.0067
956.051,31617.2,1.00672
958.593,31617.2,1.00674
961.136,31617.2,1.00675
963.678,31617.2,1.00677
966.22,31617.2,1.00679
968.763,31617.2,1.00681
971.305,31617.2,1.00683
973.847,31617.2,1.00684
976.39,31617.2,1.00686
978.932,31617.2,1.00688
981.475,31617.2,1.0069
984.017,31617.2,1.00692
986.559,31617.2,1.00694
989.102,31617.2,1.00696
991.644,31617.2,1.00698
994.186,31617.2,1.007
996.729,31617.2,1.00701
999.271,31617.2,1.00703
1001.81,31617.2,1.00705
1004.36,31617.2,1.00707
1006.9,31617.2,1.00709
1009.44,31617.2,1.00711
1011.98,31617.2,1.00713
1014.53,31617.2,1.00716
1017.07,31617.2,1.00718
1019.61,31617.2,1.0072
1022.15,31617.2,1.00722
1024.69,31617.2,1.00724
1027.24,31617.2,1.00726
1029.78,31617.2,1.00728
1032.32,31617.2,1.0073
1034.86,31617.2,1.00732
1037.41,31617.2,1.00735
1039.95,31617.2,1.00738
1042.49,31617.2,1.00747
1045.03,31617.2,1.00758
1047.58,31617.2,1.00766
1050.12,31617.2,1.00747
1052.66,31617.2,1.00763
1055.2,31617.2,1.00766
1057.75,31617.2,1.00771
1060.29,31617.2,1.0077
1062.83,31617.2,1.00772
1065.37,31617.2,1.00759
1067.92,31617.2,1.00762
1070.46,31617.2,1.00767
1073.0,31617.2,1.00769
1075.54,31617.2,1.0079
1078.08,31617.2,1.00776
1080.63,31617.2,1.00777
1083.17,31617.2,1.00788
1085.71,31617.2,1.00791
1088.25,31617.2,1.00797
1090.8,31617.2,1.0079
1093.34,31617.2,1.00799
1095.88,31617.2,1.00785
1098.42,31617.2,1.00794
1100.97,31617.2,1.00793
1103.51,31617.2,1.00803
1106.05,31617.2,1.00811
1108.59,31617.2,1.00815
1111.14,31617.2,1.00819
1113.68,31617.2,1.00821
1116.22,31617.2,1.00823
1118.76,31617.2,1.00819
1121.31,31617.2,1.00812
1123.85,31617.2,1.00826
1126.39,31617.2,1.00813
1128.93,31617.2,1.00823
1131.47,31617.2,1.00833
1134.02,31617.2,1.00837
1136.56,31617.2,1.00839
1139.1,31617.2,1.00839
1141.64,31617.2,1.00842
1144.19,31617.2,1.00844
1146.73,31617.2,1.00846
1149.27,31617.2,1.00847
1151.81,31617.2,1.00838
1154.36,31617.2,1.00852
1156.9,31617.2,1.00842
1159.44,31617.2,1.00857
1161.98,31617.2,1.00859
1164.53,31617.2,1.0085
1167.07,31617.2,1.00856
1169.61,31617.2,1.00866
1172.15,31617.2,1.00868
1174.69,31617.2,1.00868
1177.24,31617.2,1.0087
1179.78,31617.2,1.00874
1182.32,31617.2,1.00877
1184.86,31617.2,1.0088
1187.41,31617.2,1.00882
1189.95,31617.2,1.00873
1192.49,31617.2,1.00875
1195.03,31617.2,1.00878
1197.58,31617.2,1.0089
1200.12,31617.2,1.00888
1202.66,31617.2,1.00886
1205.2,31617.2,1.00898
1207.75,31617.2,1.00899
1210.29,31617.2,1.00901
1212.83,31617.2,1.00905
1215.37,31617.2,1.00907
1217.92,31617.2,1.00901
1220.46,31617.2,1.00911
1223.0,31617.2,1.00913
1225.54,31617.2,1.00917
1228.08,31617.2,1.0091
1230.63,31617.2,1.0092
1233.17,31617.2,1.00915
1235.71,31617.2,1.00926
1238.25,31617.2,1.00925
1240.8,31617.2,1.00923
1243.34,31617.2,1.00928
1245.88,31617.2,1.00931
1248.42,31617.2,1.00931
1250.97,31617.2,1.00938
1253.51,31617.2,1.00937
1256.05,31617.2,1.00942
1258.59,31617.2,1.00943
1261.14,31617.2,1.00945
1263.68,31617.2,1.00947
1266.22,31617.2,1.00954
1268.76,31617.2,1.00957
1271.31,31617.2,1.00959
1273.85,31617.2,1.00962
1276.39,31617.2,1.00963
1278.93,31617.2,1.00963
1281.47,31617.2,1.00968
1284.02,31617.2,1.00971
1286.56,31617.2,1.00973
1289.1,31617.2,1.00971
1291.64,31617.2,1.00975
1294.19,31617.2,1.00979
1296.73,31617.2,1.0098
1299.27,31617.2,1.00985
1301.81,31617.2,1.00989
1304.36,31617.2,1.00991
1306.9,31617.2,1.00994
1309.44,31617.2,1.00995
1311.98,31617.2,1.01023
1314.53,31617.2,1.00999
1317.07,31617.2,1.01003
1319.61,31617.2,1.01005
1322.15,31617.2,1.01008
1324.69,31617.2,1.01011
1327.24,31617.2,1.01013
1329.78,31617.2,1.01016
1332.32,31617.2,1.01019
1334.86,31617.2,1.01022
1337.41,31617.2,1.01023
1339.95,31617.2,1.01027
1342.49,31617.2,1.01029
1345.03,31617.2,1.01031
1347.58,31617.2,1.01035
1350.12,31617.2,1.01036
1352.66,31617.2,1.01038
1355.2,31617.2,1.01043
1357.75,31617.2,1.01046
1360.29,31617.2,1.01049
1362.83,31617.2,1.01051
1365.37,31617.2,1.01053
1367.92,31617.2,1.01055
1370.46,31617.2,1.01058
1373.0,31617.2,1.0106
1375.54,31617.2,1.01062
1378.08,31617.2,1.01065
1380.63,31617.2,1.01069
1383.17,31617.2,1.0107
1385.71,31617.2,1.01075
1388.25,31617.2,1.01077
1390.8,31617.2,1.0108
1393.34,31617.2,1.01084
1395.88,31617.2,1.01085
1398.42,31617.2,1.01088
1400.97,31617.2,1.01091
1403.51,31617.2,1.01093
1406.05,31617.2,1.01097
1408.59,31617.2,1.01099
1411.14,31617.2,1.01102
1413.68,31617.2,1.01104
1416.22,31617.2,1.01107
1418.76,31617.2,1.01109
1421.31,31617.2,1.0111
1423.85,31617.2,1.01114
1426.39,31617.2,1.01115
1428.93,31617.2,1.01116
1431.47,31617.2,0.998874
1434.02,31617.2,0.954907
1436.56,31617.2,0.917951
1439.1,31617.2,0.882187
1441.64,31617.2,0.859649
1444.19,31617.2,0.831816
1446.73,31617.2,0.781724
1449.27,31617.2,0.748976
1451.81,31617.2,0.733462
1454.36,31617.2,0.716064
1456.9,31617.2,0.703514
1459.44,31617.2,0.696476
1461.98,31617.2,0.686588
1464.53,31617.2,0.655854
1467.07,31617.2,0.608087
1469.61,31617.2,0.529133
1472.15,31617.2,0.513737
1474.69,31617.2,0.493564
1477.24,31617.2,0.463984
1479.78,31617.2,0.444053
1482.32,31617.2,0.429279
1484.86,31617.2,0.415279
1487.41,31617.2,0.389752
1489.95,31617.2,0.380824
1492.49,31617.2,0.361542
1495.03,31617.2,0.346207
1497.58,31617.2,0.33311
1500.12,31617.2,0.3191
1502.66,31617.2,0.325573
1505.2,31617.2,0.0
1507.75,31617.2,0.0
1510.29,31617.2,0.0
1512.83,31617.2,0.0
1515.37,31617.2,0.0
1517.92,31617.2,0.0
1520.46,31617.2,0.0
1523.0,31617.2,0.0
1525.54,31617.2,0.0
1528.08,31617.2,0.0
1530.63,31617.2,0.0
1533.17,31617.2,0.0
1535.71,31617.2,0.0
1538.25,31617.2,0.0
1540.8,31617.2,0.0
1543.34,31617.2,0.0
1545.88,31617.2,0.0
1548.42,31617.2,0.0
1550.97,31617.2,0.0
1553.51,31617.2,0.0
1556.05,31617.2,0.0
1558.59,31617.2,0.0
1561.14,31617.2,0.0
1563.68,31617.2,0.0
1566.22,31617.2,0.0
1568.76,31617.2,0.0
1571.31,31617.2,0.0
1573.85,31617.2,0.0
1576.39,31617.2,0.0
1578.93,31617.2,0.0
1581.47,31617.2,0.0
1584.02,31617.2,0.0
1586.56,31617.2,0.0
1589.1,31617.2,0.0
1591.64,31617.2,0.0
1594.19,31617.2,0.0
1596.73,31617.2,0.0
1599.27,31617.2,0.0
1601.81,31617.2,0.0
1604.36,31617.2,0.0
1606.9,31617.2,0.0
1609.44,31617.2,0.0
1611.98,31617.2,0.0
1614.53,31617.2,0.0
1617.07,31617.2,0.0
1619.61,31617.2,0.0
1622.15,31617.2,0.0
1624.69,31617.2,0.0
1627.24,31617.2,0.0
1629.78,31617.2,0.0
1632.32,31617.2,0.0
1634.86,31617.2,0.0
1637.41,31617.2,0.0
1639.95,31617.2,0.0
1642.49,31617.2,0.0
1645.03,31617.2,0.0
1647.58,31617.2,0.0
1650.12,31617.2,0.0
1652.66,31617.2,0.0
1655.2,31617.2,0.0
1657.75,31617.2,0.0
1660.29,31617.2,0.0
1662.83,31617.2,0.0
1665.37,31617.2,0.0
1667.92,31617.2,0.0
1670.46,31617.2,0.0
1673.0,31617.2,0.0
473.0,31664.5,4.58932
475.542,31664.5,4.5322
478.085,31664.5,4.53912
480.627,31664.5,4.50203
483.169,31664.5,4.47337
485.712,31664.5,4.43591
488.254,31664.5,4.40598
490.797,31664.5,4.37568
493.339,31664.5,4.35972
495.881,31664.5,4.35611
498.424,31664.5,4.33111
500.966,31664.5,4.3299
503.508,31664.5,4.32817
506.051,31664.5,4.3242
508.593,31664.5,4.32734
511.136,31664.5,4.32762
513.678,31664.5,4.32464
516.22,31664.5,4.31974
518.763,31664.5,4.31872
521.305,31664.5,4.31592
523.847,31664.5,4.31749
526.39,31664.5,4.31137
528.932,31664.5,4.31134
531.475,31664.5,4.30677
534.017,31664.5,4.30765
536.559,31664.5,4.30685
539.102,31664.5,4.30511
541.644,31664.5,4.3029
544.186,31664.5,4.30062
546.729,31664.5,4.29822
549.271,31664.5,4.29581
551.814,31664.5,4.29325
554.356,31664.5,4.29117
556.898,31664.5,4.28884
559.441,31664.5,4.28591
561.983,31664.5,4.28391
564.525,31664.5,4.27843
567.068,31664.5,4.27851
569.61,31664.5,4.27045
572.153,31664.5,4.271
574.695,31664.5,4.27012
577.237,31664.5,4.26807
579.78,31664.5,4.26308
582.322,31664.5,4.26301
584.864,31664.5,4.26064
587.407,31664.5,4.25799
589.949,31664.5,4.2553
592.492,31664.5,4.25244
595.034,31664.5,4.24954
597.576,31664.5,4.24654
600.119,31664.5,4.244
602.661,31664.5,4.2412
605.203,31664.5,4.23836
607.746,31664.5,4.23508
610.288,31664.5,4.2262
612.831,31664.5,4.22939
615.373,31664.5,4.22531
617.915,31664.5,4.21835
620.458,31664.5,4.21998
623.0,31664.5,4.21266
625.542,31664.5,4.20982
628.085,31664.5,4.20758
630.627,31664.5,4.20465
633.169,31664.5,4.20344
635.712,31664.5,4.2016
638.254,31664.5,4.19585
640.797,31664.5,4.19291
643.339,31664.5,4.17267
645.881,31664.5,4.14542
648.424,31664.5,4.10772
650.966,31664.5,4.07857
653.508,31664.5,4.04062
656.051,31664.5,4.0027
658.593,31664.5,3.96182
661.136,31664.5,3.9209
663.678,31664.5,3.87994
666.22,31664.5,3.83896
668.763,31664.5,3.79774
671.305,31664.5,3.75912
673.847,31664.5,3.72222
676.39,31664.5,3.68337
678.932,31664.5,3.65768
681.475,31664.5,3.6419
684.017,31664.5,3.6399
686.559,31664.5,3.63789
689.102,31664.5,3.63589
691.644,31664.5,3.63403
694.186,31664.5,3.63257
696.729,31664.5,3.63008
699.271,31664.5,3.62674
701.814,31664.5,3.55386
704.356,31664.5,3.50092
706.898,31664.5,3.45445
709.441,31664.5,3.3969
711.983,31664.5,3.32859
714.525,31664.5,3.38086
717.068,31664.5,3.34984
719.61,31664.5,3.31246
722.153,31664.5,3.25683
724.695,31664.5,3.22931
727.237,31664.5,3.18406
729.78,31664.5,3.17237
732.322,31664.5,3.15072
734.864,31664.5,3.1053
737.407,31664.5,3.05531
739.949,31664.5,3.04327
742.492,31664.5,3.01095
745.034,31664.5,2.97839
747.576,31664.5,2.94511
750.119,31664.5,2.91468
752.661,31664.5,2.88334
755.203,31664.5,2.81207
757.746,31664.5,2.829
760.288,31664.5,2.75641
762.831,31664.5,2.76419
765.373,31664.5,2.73285
767.915,31664.5,2.70127
770.458,31664.5,2.66638
773.0,31664.5,2.63197
775.542,31664.5,2.60251
778.085,31664.5,2.57096
780.627,31664.5,2.53674
783.169,31664.5,2.51133
785.712,31664.5,2.47788
788.254,31664.5,2.45089
790.797,31664.5,2.42768
793.339,31664.5,2.4058
795.881,31664.5,2.3734
798.424,31664.5,2.34393
800.966,31664.5,2.30942
803.508,31664.5,2.2764
806.051,31664.5,2.24252
808.593,31664.5,2.20722
811.136,31664.5,2.16732
813.678,31664.5,2.1315
816.22,31664.5,2.063
818.763,31664.5,2.03226
821.305,31664.5,2.00917
823.847,31664.5,2.02755
826.39,31664.5,1.99433
828.932,31664.5,1.96453
831.475,31664.5,1.8593
834.017,31664.5,1.82497
836.559,31664.5,1.82729
839.102,31664.5,1.76581
841.644,31664.5,1.73436
844.186,31664.5,1.70412
846.729,31664.5,1.67766
849.271,31664.5,1.64849
851.814,31664.5,1.61098
854.356,31664.5,1.56642
856.898,31664.5,1.53051
859.441,31664.5,1.50733
861.983,31664.5,1.48457
864.525,31664.5,1.46179
867.068,31664.5,1.45613
869.61,31664.5,1.43531
872.153,31664.5,1.41721
874.695,31664.5,1.39797
877.237,31664.5,1.37677
879.78,31664.5,1.35476
882.322,31664.5,1.33237
884.864,31664.5,1.30859
887.407,31664.5,1.28415
889.949,31664.5,1.26385
892.492,31664.5,1.24093
895.034,31664.5,1.2169
897.576,31664.5,1.1738
900.119,31664.5,1.1557
902.661,31664.5,1.13972
905.203,31664.5,1.11171
907.746,31664.5,1.08667
910.288,31664.5,1.06396
912.831,31664.5,1.03895
915.373,31664.5,1.01387
917.915,31664.5,1.00656
920.458,31664.5,1.00664
923.0,31664.5,1.00663
925.542,31664.5,1.00663
928.085,31664.5,1.00662
930.627,31664.5,1.00649
933.169,31664.5,1.00651
935.712,31664.5,1.00653
938.254,31664.5,1.00654
940.797,31664.5,1.00656
943.339,31664.5,1.00658
945.881,31664.5,1.0066
948.424,31664.5,1.00662
950.966,31664.5,1.00663
953.508,31664.5,1.00665
956.051,31664.5,1.00667
958.593,31664.5,1.00669
961.136,31664.5,1.00671
963.678,31664.5,1.00672
966.22,31664.5,1.00674
968.763,31664.5,1.00676
971.305,31664.5,1.00678
973.847,31664.5,1.00679
976.39,31664.5,1.00681
978.932,31664.5,1.00683
981.475,31664.5,1.00685
984.017,31664.5,1.00687
986.559,31664.5,1.00689
989.102,31664.5,1.00691
991.644,31664.5,1.00693
994.186,31664.5,1.00695
996.729,31664.5,1.00697
999.271,31664.5,1.00698
1001.81,31664.5,1.007
1004.36,31664.5,1.00702
1006.9,31664.5,1.00705
1009.44,31664.5,1.00707
1011.98,31664.5,1.00709
1014.53,31664.5,1.00711
1017.07,31664.5,1.00713
1019.61,31664.5,1.00715
1022.15,31664.5,1.00717
1024.69,31664.5,1.00719
1027.24,31664.5,1.00721
1029.78,31664.5,1.00723
1032.32,31664.5,1.00725
1034.86,31664.5,1.00727
1037.41,31664.5,1.0073
1039.95,31664.5,1.00733
1042.49,31664.5,1.00742
1045.03,31664.5,1.00753
1047.58,31664.5,1.00761
1050.12,31664.5,1.00743
1052.66,31664.5,1.00758
1055.2,31664.5,1.00761
1057.75,31664.5,1.00765
1060.29,31664.5,1.0077
1062.83,31664.5,1.00766
1065.37,31664.5,1.00755
1067.92,31664.5,1.00759
1070.46,31664.5,1.00762
1073.0,31664.5,1.00764
1075.54,31664.5,1.00785
1078.08,31664.5,1.0077
1080.63,31664.5,1.00772
1083.17,31664.5,1.00783
1085.71,31664.5,1.00786
1088.25,31664.5,1.00785
1090.8,31664.5,1.00784
1093.34,31664.5,1.00792
1095.88,31664.5,1.00781
1098.42,31664.5,1.00788
1100.97,31664.5,1.00792
1103.51,31664.5,1.00797
1106.05,31664.5,1.00806
1108.59,31664.5,1.0081
1111.14,31664.5,1.00814
1113.68,31664.5,1.00815
1116.22,31664.5,1.00817
1118.76,31664.5,1.00813
1121.31,31664.5,1.00806
1123.85,31664.5,1.00808
1126.39,31664.5,1.00808
1128.93,31664.5,1.00817
1131.47,31664.5,1.00814
1134.02,31664.5,1.00816
1136.56,31664.5,1.00834
1139.1,31664.5,1.00834
1141.64,31664.5,1.00837
1144.19,31664.5,1.00839
1146.73,31664.5,1.00841
1149.27,31664.5,1.00842
1151.81,31664.5,1.00833
1154.36,31664.5,1.00835
1156.9,31664.5,1.00837
1159.44,31664.5,1.00852
1161.98,31664.5,1.00841
1164.53,31664.5,1.00844
1167.07,31664.5,1.0085
1169.61,31664.5,1.00861
1172.15,31664.5,1.00863
1174.69,31664.5,1.00863
1177.24,31664.5,1.00865
1179.78,31664.5,1.00869
1182.32,31664.5,1.00872
1184.86,31664.5,1.00875
1187.41,31664.5,1.00876
1189.95,31664.5,1.00868
1192.49,31664.5,1.0087
1195.03,31664.5,1.00873
1197.58,31664.5,1.00885
1200.12,31664.5,1.00884
1202.66,31664.5,1.00881
1205.2,31664.5,1.00893
1207.75,31664.5,1.00894
1210.29,31664.5,1.00896
1212.83,31664.5,1.009
1215.37,31664.5,1.00902
1217.92,31664.5,1.00896
1220.46,31664.5,1.00906
1223.0,31664.5,1.00908
1225.54,31664.5,1.00912
1228.08,31664.5,1.00904
1230.63,31664.5,1.00915
1233.17,31664.5,1.0091
1235.71,31664.5,1.00917
1238.25,31664.5,1.0092
1240.8,31664.5,1.00918
1243.34,31664.5,1.00923
1245.88,31664.5,1.00926
1248.42,31664.5,1.00926
1250.97,31664.5,1.00934
1253.51,31664.5,1.00931
1256.05,31664.5,1.00937
1258.59,31664.5,1.00938
1261.14,31664.5,1.0094
1263.68,31664.5,1.00942
1266.22,31664.5,1.00949
1268.76,31664.5,1.00952
1271.31,31664.5,1.00954
1273.85,31664.5,1.00957
1276.39,31664.5,1.00955
1278.93,31664.5,1.00958
1281.47,31664.5,1.00963
1284.02,31664.5,1.00966
1286.56,31664.5,1.00968
1289.1,31664.5,1.00966
1291.64,31664.5,1.0097
1294.19,31664.5,1.00974
1296.73,31664.5,1.00974
1299.27,31664.5,1.0098
1301.81,31664.5,1.00984
1304.36,31664.5,1.00986
1306.9,31664.5,1.00989
1309.44,31664.5,1.0099
1311.98,31664.5,1.01023
1314.53,31664.5,1.00994
1317.07,31664.5,1.00998
1319.61,31664.5,1.00999
1322.15,31664.5,1.01002
1324.69,31664.5,1.01006
1327.24,31664.5,1.01008
1329.78,31664.5,1.01013
1332.32,31664.5,1.01013
1334.86,31664.5,1.01017
1337.41,31664.5,1.01018
1339.95,31664.5,1.01022
1342.49,31664.5,1.01024
1345.03,31664.5,1.01026
1347.58,31664.5,1.0103
1350.12,31664.5,1.01032
1352.66,31664.5,1.01036
1355.2,31664.5,1.01043
1357.75,31664.5,1.01044
1360.29,31664.5,1.01046
1362.83,31664.5,1.0105
1365.37,31664.5,1.01048
1367.92,31664.5,1.01051
1370.46,31664.5,1.01053
1373.0,31664.5,1.01055
1375.54,31664.5,1.01057
1378.08,31664.5,1.0106
1380.63,31664.5,1.01064
1383.17,31664.5,1.01065
1385.71,31664.5,1.0107
1388.25,31664.5,1.01072
1390.8,31664.5,1.01074
1393.34,31664.5,1.01079
1395.88,31664.5,1.0108
1398.42,31664.5,1.01083
1400.97,31664.5,1.01086
1403.51,31664.5,1.01088
1406.05,31664.5,1.01092
1408.59,31664.5,1.01094
1411.14,31664.5,1.01097
1413.68,31664.5,1.01099
1416.22,31664.5,1.01102
1418.76,31664.5,1.01103
1421.31,31664.5,1.01105
1423.85,31664.5,1.01109
1426.39,31664.5,1.01111
1428.93,31664.5,1.01113
1431.47,31664.5,0.998874
1434.02,31664.5,0.978652
1436.56,31664.5,0.934371
1439.1,31664.5,0.89534
1441.64,31664.5,0.87013
1444.19,31664.5,0.84229
1446.73,31664.5,0.79691
1449.27,31664.5,0.757887
1451.81,31664.5,0.756976
1454.36,31664.5,0.726378
1456.9,31664.5,0.712301
1459.44,31664.5,0.70508
1461.98,31664.5,0.694728
1464.53,31664.5,0.663512
1467.07,31664.5,0.615868
1469.61,31664.5,0.537406
1472.15,31664.5,0.521635
1474.69,31664.5,0.501083
1477.24,31664.5,0.472345
1479.78,31664.5,0.452417
1482.32,31664.5,0.444057
1484.86,31664.5,0.424347
1487.41,31664.5,0.396879
1489.95,31664.5,0.39318
1492.49,31664.5,0.368303
1495.03,31664.5,0.356381
1497.58,31664.5,0.339419
1500.12,31664.5,0.325395
1502.66,31664.5,0.312451
1505.2,31664.5,0.0
1507.75,31664.5,0.0
1510.29,31664.5,0.0
1512.83,31664.5,0.0
1515.37,31664.5,0.0
1517.92,31664.5,0.0
1520.46,31664.5,0.0
1523.0,31664.5,0.0
1525.54,31664.5,0.0
1528.08,31664.5,0.0
1530.63,31664.5,0.0
1533.17,31664.5,0.0
1535.71,31664.5,0.0
1538.25,31664.5,0.0
1540.8,31664.5,0.0
1543.34,31664.5,0.0
1545.88,31664.5,0.0
1548.42,31664.5,0.0
1550.97,31664.5,0.0
1553.51,31664.5,0.0
1556.05,31664.5,0.0
1558.59,31664.5,0.0
1561.14,31664.5,0.0
1563.68,31664.5,0.0
1566.22,31664.5,0.0
1568.76,31664.5,0.0
1571.31,31664.5,0.0
1573.85,31664.5,0.0
1576.39,31664.5,0.0
1578.93,31664.5,0.0
1581.47,31664.5,0.0
1584.02,31664.5,0.0
1586.56,31664.5,0.0
1589.1,31664.5,0.0
1591.64,31664.5,0.0
1594.19,31664.5,0.0
1596.73,31664.5,0.0
1599.27,31664.5,0.0
1601.81,31664.5,0.0
1604.36,31664.5,0.0
1606.9,31664.5,0.0
1609.44,31664.5,0.0
1611.98,31664.5,0.0
1614.53,31664.5,0.0
1617.07,31664.5,0.0
1619.61,31664.5,0.0
1622.15,31664.5,0.0
1624.69,31664.5,0.0
1627.24,31664.5,0.0
1629.78,31664.5,0.0
1632.32,31664.5,0.0
1634.86,31664.5,0.0
1637.41,31664.5,0.0
1639.95,31664.5,0.0
1642.49,31664.5,0.0
1645.03,31664.5,0.0
1647.58,31664.5,0.0
1650.12,31664.5,0.0
1652.66,31664.5,0.0
1655.2,31664.5,0.0
1657.75,31664.5,0.0
1660.29,31664.5,0.0
1662.83,31664.5,0.0
1665.37,31664.5,0.0
1667.92,31664.5,0.0
1670.46,31664.5,0.0
1673.0,31664.5,0.0
473.0,31711.7,4.58458
