T(K),P(bar),"H2O,wt%"
1550.97,26089.1,0.0
1553.51,26089.1,0.0
1556.05,26089.1,0.0
1558.59,26089.1,0.0
1561.14,26089.1,0.0
1563.68,26089.1,0.0
1566.22,26089.1,0.0
1568.76,26089.1,0.0
1571.31,26089.1,0.0
1573.85,26089.1,0.0
1576.39,26089.1,0.0
1578.93,26089.1,0.0
1581.47,26089.1,0.0
1584.02,26089.1,0.0
1586.56,26089.1,0.0
1589.1,26089.1,0.0
1591.64,26089.1,0.0
1594.19,26089.1,0.0
1596.73,26089.1,0.0
1599.27,26089.1,0.0
1601.81,26089.1,0.0
1604.36,26089.1,0.0
1606.9,26089.1,0.0
1609.44,26089.1,0.0
1611.98,26089.1,0.0
1614.53,26089.1,0.0
1617.07,26089.1,0.0
1619.61,26089.1,0.0
1622.15,26089.1,0.0
1624.69,26089.1,0.0
1627.24,26089.1,0.0
1629.78,26089.1,0.0
1632.32,26089.1,0.0
1634.86,26089.1,0.0
1637.41,26089.1,0.0
1639.95,26089.1,0.0
1642.49,26089.1,0.0
1645.03,26089.1,0.0
1647.58,26089.1,0.0
1650.12,26089.1,0.0
1652.66,26089.1,0.0
1655.2,26089.1,0.0
1657.75,26089.1,0.0
1660.29,26089.1,0.0
1662.83,26089.1,0.0
1665.37,26089.1,0.0
1667.92,26089.1,0.0
1670.46,26089.1,0.0
1673.0,26089.1,0.0
473.0,26136.4,5.50847
475.542,26136.4,5.50847
478.085,26136.4,5.50847
480.627,26136.4,5.50847
483.169,26136.4,5.50847
485.712,26136.4,5.50847
488.254,26136.4,5.50847
490.797,26136.4,5.50847
493.339,26136.4,5.50847
495.881,26136.4,5.50847
498.424,26136.4,5.50847
500.966,26136.4,5.50847
503.508,26136.4,5.50847
506.051,26136.4,5.50847
508.593,26136.4,5.50847
511.136,26136.4,5.50847
513.678,26136.4,5.50847
516.22,26136.4,5.50847
518.763,26136.4,5.50847
521.305,26136.4,5.50847
523.847,26136.4,5.50847
526.39,26136.4,5.50847
528.932,26136.4,5.50847
531.475,26136.4,5.50847
534.017,26136.4,5.50847
536.559,26136.4,5.50847
539.102,26136.4,5.50847
541.644,26136.4,5.50847
544.186,26136.4,5.50847
546.729,26136.4,5.50847
549.271,26136.4,5.50847
551.814,26136.4,5.50847
554.356,26136.4,5.50847
556.898,26136.4,5.50847
559.441,26136.4,5.50847
561.983,26136.4,5.50847
564.525,26136.4,5.50847
567.068,26136.4,5.50847
569.61,26136.4,5.50847
572.153,26136.4,5.50847
574.695,26136.4,5.50847
577.237,26136.4,5.50847
579.78,26136.4,5.49135
582.322,26136.4,5.48398
584.864,26136.4,5.46329
587.407,26136.4,5.44257
589.949,26136.4,5.42154
592.492,26136.4,5.40231
595.034,26136.4,5.38162
597.576,26136.4,5.36097
600.119,26136.4,5.3398
602.661,26136.4,5.31961
605.203,26136.4,5.29778
607.746,26136.4,5.27837
610.288,26136.4,5.25782
612.831,26136.4,5.24391
615.373,26136.4,5.21523
617.915,26136.4,5.19841
620.458,26136.4,5.17843
623.0,26136.4,5.1589
625.542,26136.4,5.13941
628.085,26136.4,5.11965
630.627,26136.4,5.10031
633.169,26136.4,5.08098
635.712,26136.4,5.06152
638.254,26136.4,5.04224
640.797,26136.4,5.02534
643.339,26136.4,5.00494
645.881,26136.4,4.98831
648.424,26136.4,4.96713
650.966,26136.4,4.94769
653.508,26136.4,4.92999
656.051,26136.4,4.9048
658.593,26136.4,4.88596
661.136,26136.4,4.86837
663.678,26136.4,4.84616
666.22,26136.4,4.82615
668.763,26136.4,4.81209
671.305,26136.4,4.78028
673.847,26136.4,4.76086
676.39,26136.4,4.74849
678.932,26136.4,4.72199
681.475,26136.4,4.70065
684.017,26136.4,4.68018
686.559,26136.4,4.64942
689.102,26136.4,4.6353
691.644,26136.4,4.60376
694.186,26136.4,4.58887
696.729,26136.4,4.58119
699.271,26136.4,4.54809
701.814,26136.4,4.52163
704.356,26136.4,4.49848
706.898,26136.4,4.45632
709.441,26136.4,4.41713
711.983,26136.4,4.38342
714.525,26136.4,4.3577
717.068,26136.4,4.32233
719.61,26136.4,4.29281
722.153,26136.4,4.26987
724.695,26136.4,4.2571
727.237,26136.4,4.23153
729.78,26136.4,4.20565
732.322,26136.4,4.16187
734.864,26136.4,4.13639
737.407,26136.4,4.10279
739.949,26136.4,4.0869
742.492,26136.4,4.05341
745.034,26136.4,4.02262
747.576,26136.4,3.98816
750.119,26136.4,3.95515
752.661,26136.4,3.92419
755.203,26136.4,3.88905
757.746,26136.4,3.85811
760.288,26136.4,3.82417
762.831,26136.4,3.77365
765.373,26136.4,3.77314
767.915,26136.4,3.77218
770.458,26136.4,3.77102
773.0,26136.4,3.76985
775.542,26136.4,3.76886
778.085,26136.4,3.76732
780.627,26136.4,3.76597
783.169,26136.4,3.76459
785.712,26136.4,3.76302
788.254,26136.4,3.76153
790.797,26136.4,3.7601
793.339,26136.4,3.75724
795.881,26136.4,3.75609
798.424,26136.4,3.75463
800.966,26136.4,3.74926
803.508,26136.4,3.74958
806.051,26136.4,3.74461
808.593,26136.4,3.74233
811.136,26136.4,3.7407
813.678,26136.4,3.73947
816.22,26136.4,3.73876
818.763,26136.4,3.73784
821.305,26136.4,3.73573
823.847,26136.4,3.73422
826.39,26136.4,3.73283
828.932,26136.4,3.73155
831.475,26136.4,3.72601
834.017,26136.4,3.72601
836.559,26136.4,3.72632
839.102,26136.4,3.71967
841.644,26136.4,3.36301
844.186,26136.4,2.89007
846.729,26136.4,2.5122
849.271,26136.4,2.32512
851.814,26136.4,2.211
854.356,26136.4,1.9536
856.898,26136.4,1.75567
859.441,26136.4,1.58946
861.983,26136.4,1.3844
864.525,26136.4,1.29418
867.068,26136.4,1.29424
869.61,26136.4,1.29219
872.153,26136.4,1.29226
874.695,26136.4,1.29235
877.237,26136.4,1.29242
879.78,26136.4,1.29253
882.322,26136.4,1.29259
884.864,26136.4,1.29266
887.407,26136.4,1.29273
889.949,26136.4,1.2928
892.492,26136.4,1.29288
895.034,26136.4,1.29295
897.576,26136.4,1.29301
900.119,26136.4,1.29309
902.661,26136.4,1.29316
905.203,26136.4,1.29323
907.746,26136.4,1.29331
910.288,26136.4,1.29338
912.831,26136.4,1.29345
915.373,26136.4,1.29352
917.915,26136.4,1.2936
920.458,26136.4,1.29367
923.0,26136.4,1.29374
925.542,26136.4,1.29381
928.085,26136.4,1.29388
930.627,26136.4,1.29396
933.169,26136.4,1.29403
935.712,26136.4,1.29411
938.254,26136.4,1.29419
940.797,26136.4,1.29426
943.339,26136.4,1.29434
945.881,26136.4,1.29441
948.424,26136.4,1.29449
950.966,26136.4,1.29457
953.508,26136.4,1.29465
956.051,26136.4,1.29472
958.593,26136.4,1.2948
961.136,26136.4,1.29489
963.678,26136.4,1.29498
966.22,26136.4,1.29507
968.763,26136.4,1.29516
971.305,26136.4,1.29525
973.847,26136.4,1.29533
976.39,26136.4,1.2954
978.932,26136.4,1.29546
981.475,26136.4,1.29552
984.017,26136.4,1.29559
986.559,26136.4,1.29565
989.102,26136.4,1.29572
991.644,26136.4,1.29579
994.186,26136.4,1.29587
996.729,26136.4,1.29594
999.271,26136.4,1.29602
1001.81,26136.4,1.29609
1004.36,26136.4,1.29617
1006.9,26136.4,1.29625
1009.44,26136.4,1.29634
1011.98,26136.4,1.29642
1014.53,26136.4,1.29651
1017.07,26136.4,1.2966
1019.61,26136.4,1.29668
1022.15,26136.4,1.29676
1024.69,26136.4,1.29684
1027.24,26136.4,1.29693
1029.78,26136.4,1.29701
1032.32,26136.4,1.29709
1034.86,26136.4,1.29717
1037.41,26136.4,1.29729
1039.95,26136.4,1.29738
1042.49,26136.4,1.29746
1045.03,26136.4,1.29794
1047.58,26136.4,1.29762
1050.12,26136.4,1.29773
1052.66,26136.4,1.2983
1055.2,26136.4,1.2983
1057.75,26136.4,1.29797
1060.29,26136.4,1.29895
1062.83,26136.4,1.29902
1065.37,26136.4,1.29821
1067.92,26136.4,1.29826
1070.46,26136.4,1.29836
1073.0,26136.4,1.29845
1075.54,26136.4,1.29853
1078.08,26136.4,1.29862
1080.63,26136.4,1.29962
1083.17,26136.4,1.29927
1085.71,26136.4,1.29927
1088.25,26136.4,1.29898
1090.8,26136.4,1.29992
1093.34,26136.4,1.29999
1095.88,26136.4,1.29924
1098.42,26136.4,1.29928
1100.97,26136.4,1.29938
1103.51,26136.4,1.29947
1106.05,26136.4,1.29957
1108.59,26136.4,1.29966
1111.14,26136.4,1.30062
1113.68,26136.4,1.3003
1116.22,26136.4,1.30033
1118.76,26136.4,1.3
1121.31,26136.4,1.30094
1123.85,26136.4,1.30101
1126.39,26136.4,1.30026
1128.93,26136.4,1.30036
1131.47,26136.4,1.30046
1134.02,26136.4,1.30055
1136.56,26136.4,1.30064
1139.1,26136.4,1.30072
1141.64,26136.4,1.30167
1144.19,26136.4,1.30135
1146.73,26136.4,1.30139
1149.27,26136.4,1.30111
1151.81,26136.4,1.30198
1154.36,26136.4,1.30206
1156.9,26136.4,1.30136
1159.44,26136.4,1.30139
1161.98,26136.4,1.30151
1164.53,26136.4,1.3016
1167.07,26136.4,1.3017
1169.61,26136.4,1.30179
1172.15,26136.4,1.30274
1174.69,26136.4,1.30242
1177.24,26136.4,1.30245
1179.78,26136.4,1.30215
1182.32,26136.4,1.30307
1184.86,26136.4,1.30237
1187.41,26136.4,1.3024
1189.95,26136.4,1.30249
1192.49,26136.4,1.30257
1195.03,26136.4,1.30266
1197.58,26136.4,1.30275
1200.12,26136.4,1.30289
1202.66,26136.4,1.30301
1205.2,26136.4,1.30308
1207.75,26136.4,1.30357
1210.29,26136.4,1.30326
1212.83,26136.4,1.30335
1215.37,26136.4,1.30345
1217.92,26136.4,1.30353
1220.46,26136.4,1.30413
1223.0,26136.4,1.30456
1225.54,26136.4,1.30486
1228.08,26136.4,1.30469
1230.63,26136.4,1.30394
1233.17,26136.4,1.30408
1235.71,26136.4,1.30421
1238.25,26136.4,1.30439
1240.8,26136.4,1.30457
1243.34,26136.4,1.3047
1245.88,26136.4,1.30515
1248.42,26136.4,1.30613
1250.97,26136.4,1.30621
1253.51,26136.4,1.30531
1256.05,26136.4,1.30602
1258.59,26136.4,1.30647
1261.14,26136.4,1.30645
1263.68,26136.4,1.30522
1266.22,26136.4,1.30654
1268.76,26136.4,1.30671
1271.31,26136.4,1.3068
1273.85,26136.4,1.30658
1276.39,26136.4,1.30584
1278.93,26136.4,1.30595
1281.47,26136.4,1.30681
1284.02,26136.4,1.30683
1286.56,26136.4,1.30693
1289.1,26136.4,1.30615
1291.64,26136.4,1.30628
1294.19,26136.4,1.30637
1296.73,26136.4,1.30644
1299.27,26136.4,1.30657
1301.81,26136.4,1.30695
1304.36,26136.4,1.30736
1306.9,26136.4,1.30699
1309.44,26136.4,1.30739
1311.98,26136.4,1.30712
1314.53,26136.4,1.30708
1317.07,26136.4,1.30731
1319.61,26136.4,1.3075
1322.15,26136.4,1.30752
1324.69,26136.4,1.30741
1327.24,26136.4,1.30621
1329.78,26136.4,1.28833
1332.32,26136.4,1.27758
1334.86,26136.4,1.23085
1337.41,26136.4,1.26659
1339.95,26136.4,1.25116
1342.49,26136.4,1.17635
1345.03,26136.4,1.12626
1347.58,26136.4,1.0754
1350.12,26136.4,1.04729
1352.66,26136.4,0.98204
1355.2,26136.4,0.923606
1357.75,26136.4,0.900676
1360.29,26136.4,0.856041
1362.83,26136.4,0.814722
1365.37,26136.4,0.773672
1367.92,26136.4,0.728916
1370.46,26136.4,0.68726
1373.0,26136.4,0.648285
1375.54,26136.4,0.618539
1378.08,26136.4,0.55941
1380.63,26136.4,0.517686
1383.17,26136.4,0.543489
1385.71,26136.4,0.434432
1388.25,26136.4,0.396109
1390.8,26136.4,0.36484
1393.34,26136.4,0.325858
1395.88,26136.4,0.298239
1398.42,26136.4,0.231247
1400.97,26136.4,0.203285
1403.51,26136.4,0.14161
1406.05,26136.4,0.108947
1408.59,26136.4,0.0474043
1411.14,26136.4,0.0596582
1413.68,26136.4,0.0
1416.22,26136.4,0.0
1418.76,26136.4,0.0
1421.31,26136.4,0.0
1423.85,26136.4,0.0
1426.39,26136.4,0.0
1428.93,26136.4,0.0
1431.47,26136.4,0.0
1434.02,26136.4,0.0
1436.56,26136.4,0.0
1439.1,26136.4,0.0
1441.64,26136.4,0.0
1444.19,26136.4,0.0
1446.73,26136.4,0.0
1449.27,26136.4,0.0
1451.81,26136.4,0.0
1454.36,26136.4,0.0
1456.9,26136.4,0.0
1459.44,26136.4,0.0
1461.98,26136.4,0.0
1464.53,26136.4,0.0
1467.07,26136.4,0.0
1469.61,26136.4,0.0
1472.15,26136.4,0.0
1474.69,26136.4,0.0
1477.24,26136.4,0.0
1479.78,26136.4,0.0
1482.32,26136.4,0.0
1484.86,26136.4,0.0
1487.41,26136.4,0.0
1489.95,26136.4,0.0
1492.49,26136.4,0.0
1495.03,26136.4,0.0
1497.58,26136.4,0.0
1500.12,26136.4,0.0
1502.66,26136.4,0.0
1505.2,26136.4,0.0
1507.75,26136.4,0.0
1510.29,26136.4,0.0
1512.83,26136.4,0.0
1515.37,26136.4,0.0
1517.92,26136.4,0.0
1520.46,26136.4,0.0
1523.0,26136.4,0.0
1525.54,26136.4,0.0
1528.08,26136.4,0.0
1530.63,26136.4,0.0
1533.17,26136.4,0.0
1535.71,26136.4,0.0
1538.25,26136.4,0.0
1540.8,26136.4,0.0
1543.34,26136.4,0.0
1545.88,26136.4,0.0
1548.42,26136.4,0.0
1550.97,26136.4,0.0
1553.51,26136.4,0.0
1556.05,26136.4,0.0
1558.59,26136.4,0.0
1561.14,26136.4,0.0
1563.68,26136.4,0.0
1566.22,26136.4,0.0
1568.76,26136.4,0.0
1571.31,26136.4,0.0
1573.85,26136.4,0.0
1576.39,26136.4,0.0
1578.93,26136.4,0.0
1581.47,26136.4,0.0
1584.02,26136.4,0.0
1586.56,26136.4,0.0
1589.1,26136.4,0.0
1591.64,26136.4,0.0
1594.19,26136.4,0.0
1596.73,26136.4,0.0
1599.27,26136.4,0.0
1601.81,26136.4,0.0
1604.36,26136.4,0.0
1606.9,26136.4,0.0
1609.44,26136.4,0.0
1611.98,26136.4,0.0
1614.53,26136.4,0.0
1617.07,26136.4,0.0
1619.61,26136.4,0.0
1622.15,26136.4,0.0
1624.69,26136.4,0.0
1627.24,26136.4,0.0
1629.78,26136.4,0.0
1632.32,26136.4,0.0
1634.86,26136.4,0.0
1637.41,26136.4,0.0
1639.95,26136.4,0.0
1642.49,26136.4,0.0
1645.03,26136.4,0.0
1647.58,26136.4,0.0
1650.12,26136.4,0.0
1652.66,26136.4,0.0
1655.2,26136.4,0.0
1657.75,26136.4,0.0
1660.29,26136.4,0.0
1662.83,26136.4,0.0
1665.37,26136.4,0.0
1667.92,26136.4,0.0
1670.46,26136.4,0.0
1673.0,26136.4,0.0
473.0,26183.6,5.50847
475.542,26183.6,5.50847
478.085,26183.6,5.50847
480.627,26183.6,5.50847
483.169,26183.6,5.50847
485.712,26183.6,5.50847
488.254,26183.6,5.50847
490.797,26183.6,5.50847
493.339,26183.6,5.50847
495.881,26183.6,5.50847
498.424,26183.6,5.50847
500.966,26183.6,5.50847
503.508,26183.6,5.50847
506.051,26183.6,5.50847
508.593,26183.6,5.50847
511.136,26183.6,5.50847
513.678,26183.6,5.50847
516.22,26183.6,5.50847
518.763,26183.6,5.50847
521.305,26183.6,5.50847
523.847,26183.6,5.50847
526.39,26183.6,5.50847
528.932,26183.6,5.50847
531.475,26183.6,5.50847
534.017,26183.6,5.50847
536.559,26183.6,5.50847
539.102,26183.6,5.50847
541.644,26183.6,5.50847
544.186,26183.6,5.50847
546.729,26183.6,5.50847
549.271,26183.6,5.50847
551.814,26183.6,5.50847
554.356,26183.6,5.50847
556.898,26183.6,5.50847
559.441,26183.6,5.50847
561.983,26183.6,5.50847
564.525,26183.6,5.50847
567.068,26183.6,5.50847
569.61,26183.6,5.50847
572.153,26183.6,5.50847
574.695,26183.6,5.50847
577.237,26183.6,5.50847
579.78,26183.6,5.49135
582.322,26183.6,5.48938
584.864,26183.6,5.46872
587.407,26183.6,5.44802
589.949,26183.6,5.42708
592.492,26183.6,5.40776
595.034,26183.6,5.38701
597.576,26183.6,5.36645
600.119,26183.6,5.34544
602.661,26183.6,5.32532
605.203,26183.6,5.30357
607.746,26183.6,5.28286
610.288,26183.6,5.26344
612.831,26183.6,5.24272
615.373,26183.6,5.21523
617.915,26183.6,5.20331
620.458,26183.6,5.18366
623.0,26183.6,5.16411
625.542,26183.6,5.14463
628.085,26183.6,5.12523
630.627,26183.6,5.10564
633.169,26183.6,5.08602
635.712,26183.6,5.06634
638.254,26183.6,5.04735
640.797,26183.6,5.02806
643.339,26183.6,5.00996
645.881,26183.6,4.99316
648.424,26183.6,4.97242
650.966,26183.6,4.95306
653.508,26183.6,4.93667
656.051,26183.6,4.91009
658.593,26183.6,4.89089
661.136,26183.6,4.87322
663.678,26183.6,4.85099
666.22,26183.6,4.83106
668.763,26183.6,4.81716
671.305,26183.6,4.78553
673.847,26183.6,4.7659
676.39,26183.6,4.75416
678.932,26183.6,4.72696
681.475,26183.6,4.70546
684.017,26183.6,4.68513
686.559,26183.6,4.65505
689.102,26183.6,4.63008
691.644,26183.6,4.60914
694.186,26183.6,4.59406
696.729,26183.6,4.58658
699.271,26183.6,4.55282
701.814,26183.6,4.52681
704.356,26183.6,4.50364
706.898,26183.6,4.46227
709.441,26183.6,4.42346
711.983,26183.6,4.39007
714.525,26183.6,4.36429
717.068,26183.6,4.32923
719.61,26183.6,4.29981
722.153,26183.6,4.27688
724.695,26183.6,4.26343
727.237,26183.6,4.23787
729.78,26183.6,4.21201
732.322,26183.6,4.16748
734.864,26183.6,4.14216
737.407,26183.6,4.10844
739.949,26183.6,4.09295
742.492,26183.6,4.0594
745.034,26183.6,4.02863
747.576,26183.6,3.99417
750.119,26183.6,3.96117
752.661,26183.6,3.93032
755.203,26183.6,3.89525
757.746,26183.6,3.86073
760.288,26183.6,3.83046
762.831,26183.6,3.77365
765.373,26183.6,3.77328
767.915,26183.6,3.77229
770.458,26183.6,3.77131
773.0,26183.6,3.77002
775.542,26183.6,3.76901
778.085,26183.6,3.76752
780.627,26183.6,3.76621
783.169,26183.6,3.76483
785.712,26183.6,3.76332
788.254,26183.6,3.76184
790.797,26183.6,3.76024
793.339,26183.6,3.75748
795.881,26183.6,3.75619
798.424,26183.6,3.75473
800.966,26183.6,3.74979
803.508,26183.6,3.74968
806.051,26183.6,3.74507
808.593,26183.6,3.74279
811.136,26183.6,3.74116
813.678,26183.6,3.73994
816.22,26183.6,3.73924
818.763,26183.6,3.73754
821.305,26183.6,3.7362
823.847,26183.6,3.73463
826.39,26183.6,3.73335
828.932,26183.6,3.73368
831.475,26183.6,3.72601
834.017,26183.6,3.72601
836.559,26183.6,3.72554
839.102,26183.6,3.71867
841.644,26183.6,3.35301
844.186,26183.6,2.87998
846.729,26183.6,2.5122
849.271,26183.6,2.31546
851.814,26183.6,2.19997
854.356,26183.6,1.94369
856.898,26183.6,1.75974
859.441,26183.6,1.55233
861.983,26183.6,1.37444
864.525,26183.6,1.29183
867.068,26183.6,1.29401
869.61,26183.6,1.29202
872.153,26183.6,1.29204
874.695,26183.6,1.29214
877.237,26183.6,1.29223
879.78,26183.6,1.29233
882.322,26183.6,1.29239
884.864,26183.6,1.29246
887.407,26183.6,1.29253
889.949,26183.6,1.2926
892.492,26183.6,1.29267
895.034,26183.6,1.29274
897.576,26183.6,1.29281
900.119,26183.6,1.29288
902.661,26183.6,1.29296
905.203,26183.6,1.29303
907.746,26183.6,1.29311
910.288,26183.6,1.29318
912.831,26183.6,1.29325
915.373,26183.6,1.29332
917.915,26183.6,1.29339
920.458,26183.6,1.29346
923.0,26183.6,1.29354
925.542,26183.6,1.29361
928.085,26183.6,1.29368
930.627,26183.6,1.29375
933.169,26183.6,1.29383
935.712,26183.6,1.29391
938.254,26183.6,1.29398
940.797,26183.6,1.29406
943.339,26183.6,1.29413
945.881,26183.6,1.29421
948.424,26183.6,1.29428
950.966,26183.6,1.29436
953.508,26183.6,1.29444
956.051,26183.6,1.29452
958.593,26183.6,1.29459
961.136,26183.6,1.29468
963.678,26183.6,1.29477
966.22,26183.6,1.29486
968.763,26183.6,1.29495
971.305,26183.6,1.29504
973.847,26183.6,1.29512
976.39,26183.6,1.29519
978.932,26183.6,1.29525
981.475,26183.6,1.29531
984.017,26183.6,1.29538
986.559,26183.6,1.29544
989.102,26183.6,1.29551
991.644,26183.6,1.29558
994.186,26183.6,1.29566
996.729,26183.6,1.29573
999.271,26183.6,1.29581
1001.81,26183.6,1.29588
1004.36,26183.6,1.29596
1006.9,26183.6,1.29604
1009.44,26183.6,1.29613
1011.98,26183.6,1.29622
1014.53,26183.6,1.2963
1017.07,26183.6,1.29638
1019.61,26183.6,1.29646
1022.15,26183.6,1.29655
1024.69,26183.6,1.29663
1027.24,26183.6,1.29671
1029.78,26183.6,1.2968
1032.32,26183.6,1.29687
1034.86,26183.6,1.29696
1037.41,26183.6,1.29711
1039.95,26183.6,1.29713
1042.49,26183.6,1.29726
1045.03,26183.6,1.29776
1047.58,26183.6,1.29743
1050.12,26183.6,1.29754
1052.66,26183.6,1.29808
1055.2,26183.6,1.29809
1057.75,26183.6,1.29777
1060.29,26183.6,1.29873
1062.83,26183.6,1.29793
1065.37,26183.6,1.29801
1067.92,26183.6,1.29808
1070.46,26183.6,1.2981
1073.0,26183.6,1.29825
1075.54,26183.6,1.29833
1078.08,26183.6,1.29842
1080.63,26183.6,1.2994
1083.17,26183.6,1.29905
1085.71,26183.6,1.29905
1088.25,26183.6,1.29878
1090.8,26183.6,1.2997
1093.34,26183.6,1.29894
1095.88,26183.6,1.29904
1098.42,26183.6,1.29909
1100.97,26183.6,1.29912
1103.51,26183.6,1.29927
1106.05,26183.6,1.29936
1108.59,26183.6,1.29947
1111.14,26183.6,1.3004
1113.68,26183.6,1.30007
1116.22,26183.6,1.30012
1118.76,26183.6,1.2998
1121.31,26183.6,1.30072
1123.85,26183.6,1.30001
1126.39,26183.6,1.30006
1128.93,26183.6,1.30017
1131.47,26183.6,1.30019
1134.02,26183.6,1.30035
1136.56,26183.6,1.30043
1139.1,26183.6,1.30051
1141.64,26183.6,1.30144
1144.19,26183.6,1.30112
1146.73,26183.6,1.30117
1149.27,26183.6,1.30091
1151.81,26183.6,1.30176
1154.36,26183.6,1.30104
1156.9,26183.6,1.30116
1159.44,26183.6,1.3012
1161.98,26183.6,1.30123
1164.53,26183.6,1.30139
1167.07,26183.6,1.30149
1169.61,26183.6,1.30159
1172.15,26183.6,1.30251
1174.69,26183.6,1.30219
1177.24,26183.6,1.30223
1179.78,26183.6,1.30195
1182.32,26183.6,1.30284
1184.86,26183.6,1.30216
1187.41,26183.6,1.30217
1189.95,26183.6,1.30226
1192.49,26183.6,1.30235
1195.03,26183.6,1.30244
1197.58,26183.6,1.30253
1200.12,26183.6,1.30269
1202.66,26183.6,1.3028
1205.2,26183.6,1.30287
1207.75,26183.6,1.30334
1210.29,26183.6,1.30305
1212.83,26183.6,1.30348
1215.37,26183.6,1.30324
1217.92,26183.6,1.30332
1220.46,26183.6,1.3039
1223.0,26183.6,1.30433
1225.54,26183.6,1.30466
1228.08,26183.6,1.30446
1230.63,26183.6,1.30372
1233.17,26183.6,1.30387
1235.71,26183.6,1.30397
1238.25,26183.6,1.30415
1240.8,26183.6,1.30433
1243.34,26183.6,1.30447
1245.88,26183.6,1.30491
1248.42,26183.6,1.30588
1250.97,26183.6,1.30492
1253.51,26183.6,1.30508
1256.05,26183.6,1.30575
1258.59,26183.6,1.30622
1261.14,26183.6,1.3062
1263.68,26183.6,1.305
1266.22,26183.6,1.30629
1268.76,26183.6,1.30646
1271.31,26183.6,1.30655
1273.85,26183.6,1.30633
1276.39,26183.6,1.30562
1278.93,26183.6,1.30573
1281.47,26183.6,1.30658
1284.02,26183.6,1.3066
1286.56,26183.6,1.30671
1289.1,26183.6,1.30623
1291.64,26183.6,1.30604
1294.19,26183.6,1.3062
1296.73,26183.6,1.30621
1299.27,26183.6,1.30633
1301.81,26183.6,1.30673
1304.36,26183.6,1.30714
1306.9,26183.6,1.30678
1309.44,26183.6,1.30717
1311.98,26183.6,1.3069
1314.53,26183.6,1.30683
1317.07,26183.6,1.30709
1319.61,26183.6,1.30728
1322.15,26183.6,1.30713
1324.69,26183.6,1.30717
1327.24,26183.6,1.30621
1329.78,26183.6,1.29909
1332.32,26183.6,1.28239
1334.86,26183.6,1.25526
1337.41,26183.6,1.26928
1339.95,26183.6,1.25973
1342.49,26183.6,1.21654
1345.03,26183.6,1.16277
1347.58,26183.6,1.10285
1350.12,26183.6,1.06987
1352.66,26183.6,0.998802
1355.2,26183.6,0.923606
1357.75,26183.6,0.916938
1360.29,26183.6,0.87229
1362.83,26183.6,0.831015
1365.37,26183.6,0.79002
1367.92,26183.6,0.743227
1370.46,26183.6,0.70357
1373.0,26183.6,0.665036
1375.54,26183.6,0.635684
1378.08,26183.6,0.575693
1380.63,26183.6,0.533982
1383.17,26183.6,0.559144
1385.71,26183.6,0.450842
1388.25,26183.6,0.412728
1390.8,26183.6,0.379113
1393.34,26183.6,0.340855
1395.88,26183.6,0.313739
1398.42,26183.6,0.24757
1400.97,26183.6,0.219561
1403.51,26183.6,0.158016
1406.05,26183.6,0.125134
1408.59,26183.6,0.0640717
1411.14,26183.6,0.0155003
1413.68,26183.6,0.0
1416.22,26183.6,0.0
1418.76,26183.6,0.0
1421.31,26183.6,0.0
1423.85,26183.6,0.0
1426.39,26183.6,0.0
1428.93,26183.6,0.0
1431.47,26183.6,0.0
1434.02,26183.6,0.0
1436.56,26183.6,0.0
1439.1,26183.6,0.0
1441.64,26183.6,0.0
1444.19,26183.6,0.0
1446.73,26183.6,0.0
1449.27,26183.6,0.0
1451.81,26183.6,0.0
1454.36,26183.6,0.0
1456.9,26183.6,0.0
1459.44,26183.6,0.0
1461.98,26183.6,0.0
1464.53,26183.6,0.0
1467.07,26183.6,0.0
1469.61,26183.6,0.0
1472.15,26183.6,0.0
1474.69,26183.6,0.0
1477.24,26183.6,0.0
1479.78,26183.6,0.0
1482.32,26183.6,0.0
1484.86,26183.6,0.0
1487.41,26183.6,0.0
1489.95,26183.6,0.0
1492.49,26183.6,0.0
1495.03,26183.6,0.0
1497.58,26183.6,0.0
1500.12,26183.6,0.0
1502.66,26183.6,0.0
1505.2,26183.6,0.0
1507.75,26183.6,0.0
1510.29,26183.6,0.0
1512.83,26183.6,0.0
1515.37,26183.6,0.0
1517.92,26183.6,0.0
1520.46,26183.6,0.0
1523.0,26183.6,0.0
1525.54,26183.6,0.0
1528.08,26183.6,0.0
1530.63,26183.6,0.0
1533.17,26183.6,0.0
1535.71,26183.6,0.0
1538.25,26183.6,0.0
1540.8,26183.6,0.0
1543.34,26183.6,0.0
1545.88,26183.6,0.0
1548.42,26183.6,0.0
1550.97,26183.6,0.0
1553.51,26183.6,0.0
1556.05,26183.6,0.0
1558.59,26183.6,0.0
1561.14,26183.6,0.0
1563.68,26183.6,0.0
1566.22,26183.6,0.0
1568.76,26183.6,0.0
1571.31,26183.6,0.0
1573.85,26183.6,0.0
1576.39,26183.6,0.0
1578.93,26183.6,0.0
1581.47,26183.6,0.0
1584.02,26183.6,0.0
1586.56,26183.6,0.0
1589.1,26183.6,0.0
1591.64,26183.6,0.0
1594.19,26183.6,0.0
1596.73,26183.6,0.0
1599.27,26183.6,0.0
1601.81,26183.6,0.0
1604.36,26183.6,0.0
1606.9,26183.6,0.0
1609.44,26183.6,0.0
1611.98,26183.6,0.0
1614.53,26183.6,0.0
1617.07,26183.6,0.0
1619.61,26183.6,0.0
1622.15,26183.6,0.0
