T(K),P(bar),"H2O,wt%"
1665.37,34593.9,0.0
1667.92,34593.9,0.0
1670.46,34593.9,0.0
1673.0,34593.9,0.0
473.0,34641.1,0.66559
475.542,34641.1,0.665472
478.085,34641.1,0.665354
480.627,34641.1,0.665263
483.169,34641.1,0.6651
485.712,34641.1,0.664993
488.254,34641.1,0.665016
490.797,34641.1,0.664702
493.339,34641.1,0.664591
495.881,34641.1,0.664447
498.424,34641.1,0.664305
500.966,34641.1,0.664289
503.508,34641.1,0.664175
506.051,34641.1,0.664044
508.593,34641.1,0.663909
511.136,34641.1,0.663801
513.678,34641.1,0.663401
516.22,34641.1,0.663533
518.763,34641.1,0.663353
521.305,34641.1,0.662859
523.847,34641.1,0.66311
526.39,34641.1,0.662618
528.932,34641.1,0.662644
531.475,34641.1,0.662664
534.017,34641.1,0.662384
536.559,34641.1,0.662384
539.102,34641.1,0.662225
541.644,34641.1,0.662101
544.186,34641.1,0.66195
546.729,34641.1,0.661792
549.271,34641.1,0.661632
551.814,34641.1,0.661463
554.356,34641.1,0.661294
556.898,34641.1,0.661158
559.441,34641.1,0.660972
561.983,34641.1,0.660828
564.525,34641.1,0.660488
567.068,34641.1,0.66047
569.61,34641.1,0.66002
572.153,34641.1,0.659998
574.695,34641.1,0.659926
577.237,34641.1,0.659781
579.78,34641.1,0.659454
582.322,34641.1,0.659438
584.864,34641.1,0.659273
587.407,34641.1,0.659094
589.949,34641.1,0.658912
592.492,34641.1,0.658723
595.034,34641.1,0.658532
597.576,34641.1,0.658333
600.119,34641.1,0.658158
602.661,34641.1,0.65797
605.203,34641.1,0.657777
607.746,34641.1,0.657578
610.288,34641.1,0.657377
612.831,34641.1,0.657134
615.373,34641.1,0.656898
617.915,34641.1,0.656693
620.458,34641.1,0.656336
623.0,34641.1,0.656191
625.542,34641.1,0.656046
628.085,34641.1,0.655901
630.627,34641.1,0.65568
633.169,34641.1,0.655445
635.712,34641.1,0.655075
638.254,34641.1,0.654813
640.797,34641.1,0.654681
643.339,34641.1,0.654465
645.881,34641.1,0.654323
648.424,34641.1,0.654021
650.966,34641.1,0.653878
653.508,34641.1,0.653621
656.051,34641.1,0.653306
658.593,34641.1,0.653194
661.136,34641.1,0.652902
663.678,34641.1,0.652655
666.22,34641.1,0.652413
668.763,34641.1,0.652202
671.305,34641.1,0.651936
673.847,34641.1,0.651683
676.39,34641.1,0.651572
678.932,34641.1,0.651302
681.475,34641.1,0.651023
684.017,34641.1,0.650748
686.559,34641.1,0.650497
689.102,34641.1,0.650248
691.644,34641.1,0.650013
694.186,34641.1,0.649846
696.729,34641.1,0.648041
699.271,34641.1,0.648137
701.814,34641.1,0.643303
704.356,34641.1,0.640994
706.898,34641.1,0.641693
709.441,34641.1,0.634694
711.983,34641.1,0.621636
714.525,34641.1,0.606107
717.068,34641.1,0.603966
719.61,34641.1,0.600353
722.153,34641.1,0.598144
724.695,34641.1,0.593612
727.237,34641.1,0.588429
729.78,34641.1,0.586484
732.322,34641.1,0.57983
734.864,34641.1,0.581158
737.407,34641.1,0.571906
739.949,34641.1,0.560908
742.492,34641.1,0.532715
745.034,34641.1,0.532715
747.576,34641.1,0.484428
750.119,34641.1,0.484428
752.661,34641.1,0.484428
755.203,34641.1,0.386399
757.746,34641.1,0.386399
760.288,34641.1,0.386399
762.831,34641.1,0.386399
765.373,34641.1,0.386399
767.915,34641.1,0.386399
770.458,34641.1,0.318577
773.0,34641.1,0.318577
775.542,34641.1,0.318577
778.085,34641.1,0.305225
780.627,34641.1,0.305225
783.169,34641.1,0.305225
785.712,34641.1,0.268921
788.254,34641.1,0.268756
790.797,34641.1,0.268587
793.339,34641.1,0.268255
795.881,34641.1,0.268081
798.424,34641.1,0.267921
800.966,34641.1,0.267583
803.508,34641.1,0.267088
806.051,34641.1,0.267088
808.593,34641.1,0.266426
811.136,34641.1,0.266426
813.678,34641.1,0.266578
816.22,34641.1,0.266235
818.763,34641.1,0.266071
821.305,34641.1,0.265912
823.847,34641.1,0.265548
826.39,34641.1,0.265394
828.932,34641.1,0.265226
831.475,34641.1,0.264894
834.017,34641.1,0.264729
836.559,34641.1,0.264523
839.102,34641.1,0.264193
841.644,34641.1,0.26404
844.186,34641.1,0.263869
846.729,34641.1,0.263517
849.271,34641.1,0.263275
851.814,34641.1,0.262767
854.356,34641.1,0.262501
856.898,34641.1,0.262226
859.441,34641.1,0.261648
861.983,34641.1,0.261345
864.525,34641.1,0.261407
867.068,34641.1,0.261407
869.61,34641.1,0.260093
872.153,34641.1,0.260093
874.695,34641.1,0.25892
877.237,34641.1,0.258525
879.78,34641.1,0.258118
882.322,34641.1,0.257735
884.864,34641.1,0.257559
887.407,34641.1,0.256959
889.949,34641.1,0.257565
892.492,34641.1,0.257565
895.034,34641.1,0.257565
897.576,34641.1,0.257565
900.119,34641.1,0.256436
902.661,34641.1,0.256294
905.203,34641.1,0.241731
907.746,34641.1,0.239912
910.288,34641.1,0.239859
912.831,34641.1,0.239801
915.373,34641.1,0.239744
917.915,34641.1,0.239681
920.458,34641.1,0.239631
923.0,34641.1,0.239574
925.542,34641.1,0.239513
928.085,34641.1,0.239464
930.627,34641.1,0.239389
933.169,34641.1,0.239325
935.712,34641.1,0.23927
938.254,34641.1,0.23921
940.797,34641.1,0.239146
943.339,34641.1,0.239082
945.881,34641.1,0.239015
948.424,34641.1,0.238947
950.966,34641.1,0.238888
953.508,34641.1,0.238823
956.051,34641.1,0.238755
958.593,34641.1,0.238688
961.136,34641.1,0.238615
963.678,34641.1,0.238542
966.22,34641.1,0.238484
968.763,34641.1,0.238416
971.305,34641.1,0.238343
973.847,34641.1,0.23827
976.39,34641.1,0.238198
978.932,34641.1,0.238126
981.475,34641.1,0.238054
984.017,34641.1,0.237982
986.559,34641.1,0.23791
989.102,34641.1,0.237839
991.644,34641.1,0.237758
994.186,34641.1,0.237677
996.729,34641.1,0.237613
999.271,34641.1,0.237538
1001.81,34641.1,0.237456
1004.36,34641.1,0.237375
1006.9,34641.1,0.237293
1009.44,34641.1,0.237211
1011.98,34641.1,0.237133
1014.53,34641.1,0.237052
1017.07,34641.1,0.23697
1019.61,34641.1,0.236888
1022.15,34641.1,0.236802
1024.69,34641.1,0.236716
1027.24,34641.1,0.236639
1029.78,34641.1,0.236556
1032.32,34641.1,0.23647
1034.86,34641.1,0.236381
1037.41,34641.1,0.236295
1039.95,34641.1,0.236203
1042.49,34641.1,0.236126
1045.03,34641.1,0.236049
1047.58,34641.1,0.236993
1050.12,34641.1,0.237247
1052.66,34641.1,0.237161
1055.2,34641.1,0.237025
1057.75,34641.1,0.237049
1060.29,34641.1,0.236925
1062.83,34641.1,0.236846
1065.37,34641.1,0.236744
1067.92,34641.1,0.23666
1070.46,34641.1,0.236556
1073.0,34641.1,0.236406
1075.54,34641.1,0.236366
1078.08,34641.1,0.236225
1080.63,34641.1,0.236112
1083.17,34641.1,0.236035
1085.71,34641.1,0.235936
1088.25,34641.1,0.23579
1090.8,34641.1,0.235706
1093.34,34641.1,0.235597
1095.88,34641.1,0.235448
1098.42,34641.1,0.235397
1100.97,34641.1,0.235297
1103.51,34641.1,0.23518
1106.05,34641.1,0.235083
1108.59,34641.1,0.23498
1111.14,34641.1,0.234876
1113.68,34641.1,0.234804
1116.22,34641.1,0.234695
1118.76,34641.1,0.234541
1121.31,34641.1,0.234445
1123.85,34641.1,0.234325
1126.39,34641.1,0.234172
1128.93,34641.1,0.23411
1131.47,34641.1,0.234003
1134.02,34641.1,0.233881
1136.56,34641.1,0.233767
1139.1,34641.1,0.233659
1141.64,34641.1,0.23355
1144.19,34641.1,0.233482
1146.73,34641.1,0.233364
1149.27,34641.1,0.2332
1151.81,34641.1,0.233087
1154.36,34641.1,0.232974
1156.9,34641.1,0.232822
1159.44,34641.1,0.232749
1161.98,34641.1,0.232637
1164.53,34641.1,0.23251
1167.07,34641.1,0.232394
1169.61,34641.1,0.232281
1172.15,34641.1,0.232167
1174.69,34641.1,0.232086
1177.24,34641.1,0.231961
1179.78,34641.1,0.231794
1182.32,34641.1,0.231673
1184.86,34641.1,0.231552
1187.41,34641.1,0.231431
1189.95,34641.1,0.231307
1192.49,34641.1,0.231191
1195.03,34641.1,0.231071
1197.58,34641.1,0.23095
1200.12,34641.1,0.230826
1202.66,34641.1,0.230665
1205.2,34641.1,0.230608
1207.75,34641.1,0.230462
1210.29,34641.1,0.230301
1212.83,34641.1,0.230205
1215.37,34641.1,0.230053
1217.92,34641.1,0.229945
1220.46,34641.1,0.229818
1223.0,34641.1,0.229734
1225.54,34641.1,0.229597
1228.08,34641.1,0.229438
1230.63,34641.1,0.22931
1233.17,34641.1,0.229192
1235.71,34641.1,0.229053
1238.25,34641.1,0.228953
1240.8,34641.1,0.228821
1243.34,34641.1,0.228709
1245.88,34641.1,0.228561
1248.42,34641.1,0.228497
1250.97,34641.1,0.228321
1253.51,34641.1,0.228192
1256.05,34641.1,0.228076
1258.59,34641.1,0.227893
1261.14,34641.1,0.227799
1263.68,34641.1,0.227799
1266.22,34641.1,0.227626
1268.76,34641.1,0.227539
1271.31,34641.1,0.227436
1273.85,34641.1,0.227358
1276.39,34641.1,0.227273
1278.93,34641.1,0.227185
1281.47,34641.1,0.227118
1284.02,34641.1,0.227033
1286.56,34641.1,0.226932
1289.1,34641.1,0.226841
1291.64,34641.1,0.226755
1294.19,34641.1,0.226676
1296.73,34641.1,0.226607
1299.27,34641.1,0.226527
1301.81,34641.1,0.226395
1304.36,34641.1,0.22631
1306.9,34641.1,0.226222
1309.44,34641.1,0.226126
1311.98,34641.1,0.226054
1314.53,34641.1,0.226017
1317.07,34641.1,0.225889
1319.61,34641.1,0.225822
1322.15,34641.1,0.225757
1324.69,34641.1,0.225663
1327.24,34641.1,0.225583
1329.78,34641.1,0.225504
1332.32,34641.1,0.225347
1334.86,34641.1,0.22527
1337.41,34641.1,0.225191
1339.95,34641.1,0.225119
1342.49,34641.1,0.225094
1345.03,34641.1,0.225014
1347.58,34641.1,0.224887
1350.12,34641.1,0.224815
1352.66,34641.1,0.224735
1355.2,34641.1,0.224654
1357.75,34641.1,0.224572
1360.29,34641.1,0.22449
1362.83,34641.1,0.224366
1365.37,34641.1,0.224265
1367.92,34641.1,0.224184
1370.46,34641.1,0.224131
1373.0,34641.1,0.224067
1375.54,34641.1,0.223975
1378.08,34641.1,0.223803
1380.63,34641.1,0.223748
1383.17,34641.1,0.223673
1385.71,34641.1,0.223637
1388.25,34641.1,0.22354
1390.8,34641.1,0.223453
1393.34,34641.1,0.223324
1395.88,34641.1,0.22324
1398.42,34641.1,0.223214
1400.97,34641.1,0.223114
1403.51,34641.1,0.223045
1406.05,34641.1,0.222959
1408.59,34641.1,0.222821
1411.14,34641.1,0.222764
1413.68,34641.1,0.222685
1416.22,34641.1,0.222586
1418.76,34641.1,0.222502
1421.31,34641.1,0.222419
1423.85,34641.1,0.222335
1426.39,34641.1,0.222281
1428.93,34641.1,0.222162
1431.47,34641.1,0.222087
1434.02,34641.1,0.222025
1436.56,34641.1,0.22192
1439.1,34641.1,0.221847
1441.64,34641.1,0.221761
1444.19,34641.1,0.221677
1446.73,34641.1,0.221597
1449.27,34641.1,0.2215
1451.81,34641.1,0.221414
1454.36,34641.1,0.221331
1456.9,34641.1,0.185362
1459.44,34641.1,0.147108
1461.98,34641.1,0.099261
1464.53,34641.1,0.0838382
1467.07,34641.1,0.0836025
1469.61,34641.1,0.083376
1472.15,34641.1,0.0815045
1474.69,34641.1,0.0785193
1477.24,34641.1,0.0756081
1479.78,34641.1,0.0727642
1482.32,34641.1,0.0699203
1484.86,34641.1,0.0670489
1487.41,34641.1,0.0649244
1489.95,34641.1,0.0618053
1492.49,34641.1,0.059285
1495.03,34641.1,0.0567997
1497.58,34641.1,0.0536104
1500.12,34641.1,0.0508638
1502.66,34641.1,0.048343
1505.2,34641.1,0.0458093
1507.75,34641.1,0.0433342
1510.29,34641.1,0.0407968
1512.83,34641.1,0.0385142
1515.37,34641.1,0.0358444
1517.92,34641.1,0.0332118
1520.46,34641.1,0.0307287
1523.0,34641.1,0.028271
1525.54,34641.1,0.0257483
1528.08,34641.1,0.0118692
1530.63,34641.1,0.0
1533.17,34641.1,0.0
1535.71,34641.1,0.0
1538.25,34641.1,0.0
1540.8,34641.1,0.0
1543.34,34641.1,0.0
1545.88,34641.1,0.0
1548.42,34641.1,0.0
1550.97,34641.1,0.0
1553.51,34641.1,0.0
1556.05,34641.1,0.0
1558.59,34641.1,0.0
1561.14,34641.1,0.0
1563.68,34641.1,0.0
1566.22,34641.1,0.0
1568.76,34641.1,0.0
1571.31,34641.1,0.0
1573.85,34641.1,0.0
1576.39,34641.1,0.0
1578.93,34641.1,0.0
1581.47,34641.1,0.0
1584.02,34641.1,0.0
1586.56,34641.1,0.0
1589.1,34641.1,0.0
1591.64,34641.1,0.0
1594.19,34641.1,0.0
1596.73,34641.1,0.0
1599.27,34641.1,0.0
1601.81,34641.1,0.0
1604.36,34641.1,0.0
1606.9,34641.1,0.0
1609.44,34641.1,0.0
1611.98,34641.1,0.0
1614.53,34641.1,0.0
1617.07,34641.1,0.0
1619.61,34641.1,0.0
1622.15,34641.1,0.0
1624.69,34641.1,0.0
1627.24,34641.1,0.0
1629.78,34641.1,0.0
1632.32,34641.1,0.0
1634.86,34641.1,0.0
1637.41,34641.1,0.0
1639.95,34641.1,0.0
1642.49,34641.1,0.0
1645.03,34641.1,0.0
1647.58,34641.1,0.0
1650.12,34641.1,0.0
1652.66,34641.1,0.0
1655.2,34641.1,0.0
1657.75,34641.1,0.0
1660.29,34641.1,0.0
1662.83,34641.1,0.0
1665.37,34641.1,0.0
1667.92,34641.1,0.0
1670.46,34641.1,0.0
1673.0,34641.1,0.0
473.0,34688.4,0.6656
475.542,34688.4,0.665482
478.085,34688.4,0.665382
480.627,34688.4,0.665273
483.169,34688.4,0.665164
485.712,34688.4,0.665046
488.254,34688.4,0.665016
490.797,34688.4,0.664722
493.339,34688.4,0.664611
495.881,34688.4,0.664466
498.424,34688.4,0.664457
500.966,34688.4,0.664332
503.508,34688.4,0.664192
506.051,34688.4,0.664058
508.593,34688.4,0.663945
511.136,34688.4,0.663817
513.678,34688.4,0.663689
516.22,34688.4,0.663551
518.763,34688.4,0.66337
521.305,34688.4,0.663265
523.847,34688.4,0.663123
526.39,34688.4,0.662643
528.932,34688.4,0.662678
531.475,34688.4,0.662686
534.017,34688.4,0.662419
536.559,34688.4,0.662405
539.102,34688.4,0.66227
541.644,34688.4,0.662122
544.186,34688.4,0.661975
546.729,34688.4,0.661816
549.271,34688.4,0.661656
551.814,34688.4,0.661487
554.356,34688.4,0.661341
556.898,34688.4,0.661183
559.441,34688.4,0.660996
561.983,34688.4,0.660856
564.525,34688.4,0.660519
567.068,34688.4,0.660498
569.61,34688.4,0.660313
572.153,34688.4,0.660032
574.695,34688.4,0.659822
577.237,34688.4,0.659811
579.78,34688.4,0.659489
582.322,34688.4,0.659469
584.864,34688.4,0.659303
587.407,34688.4,0.659125
589.949,34688.4,0.658946
592.492,34688.4,0.658757
595.034,34688.4,0.658566
597.576,34688.4,0.658366
600.119,34688.4,0.658191
602.661,34688.4,0.658003
605.203,34688.4,0.657814
607.746,34688.4,0.657615
610.288,34688.4,0.657413
612.831,34688.4,0.657171
615.373,34688.4,0.656945
617.915,34688.4,0.656745
620.458,34688.4,0.656616
623.0,34688.4,0.656248
625.542,34688.4,0.656103
628.085,34688.4,0.655945
630.627,34688.4,0.655724
633.169,34688.4,0.655488
635.712,34688.4,0.655169
638.254,34688.4,0.654898
640.797,34688.4,0.654684
643.339,34688.4,0.654597
645.881,34688.4,0.654328
648.424,34688.4,0.654148
650.966,34688.4,0.653897
653.508,34688.4,0.653634
656.051,34688.4,0.653437
658.593,34688.4,0.653166
661.136,34688.4,0.652924
663.678,34688.4,0.652677
666.22,34688.4,0.652437
668.763,34688.4,0.652197
671.305,34688.4,0.651994
673.847,34688.4,0.651722
676.39,34688.4,0.651612
678.932,34688.4,0.651275
681.475,34688.4,0.650989
684.017,34688.4,0.650788
686.559,34688.4,0.650539
689.102,34688.4,0.650289
691.644,34688.4,0.650221
694.186,34688.4,0.649939
696.729,34688.4,0.648041
699.271,34688.4,0.647141
701.814,34688.4,0.642403
704.356,34688.4,0.639537
706.898,34688.4,0.640866
709.441,34688.4,0.632391
711.983,34688.4,0.615104
714.525,34688.4,0.605363
717.068,34688.4,0.604621
719.61,34688.4,0.600094
722.153,34688.4,0.597579
724.695,34688.4,0.593891
727.237,34688.4,0.588825
729.78,34688.4,0.586063
732.322,34688.4,0.5803
734.864,34688.4,0.574537
737.407,34688.4,0.568831
739.949,34688.4,0.558668
742.492,34688.4,0.532715
745.034,34688.4,0.532715
747.576,34688.4,0.484428
750.119,34688.4,0.484428
752.661,34688.4,0.484428
755.203,34688.4,0.386399
757.746,34688.4,0.386399
760.288,34688.4,0.386399
762.831,34688.4,0.386399
765.373,34688.4,0.386399
767.915,34688.4,0.386399
770.458,34688.4,0.318577
773.0,34688.4,0.318577
775.542,34688.4,0.318577
778.085,34688.4,0.305225
780.627,34688.4,0.305225
783.169,34688.4,0.305225
785.712,34688.4,0.268598
788.254,34688.4,0.268441
790.797,34688.4,0.268441
793.339,34688.4,0.267766
795.881,34688.4,0.267766
798.424,34688.4,0.267766
800.966,34688.4,0.267088
803.508,34688.4,0.267088
806.051,34688.4,0.267088
808.593,34688.4,0.266426
811.136,34688.4,0.266426
813.678,34688.4,0.266426
816.22,34688.4,0.265738
818.763,34688.4,0.265738
821.305,34688.4,0.265738
823.847,34688.4,0.265072
826.39,34688.4,0.265072
828.932,34688.4,0.265072
831.475,34688.4,0.264371
834.017,34688.4,0.264371
836.559,34688.4,0.264371
839.102,34688.4,0.263688
841.644,34688.4,0.263688
844.186,34688.4,0.263688
846.729,34688.4,0.263028
849.271,34688.4,0.263028
851.814,34688.4,0.262682
854.356,34688.4,0.262337
856.898,34688.4,0.262337
859.441,34688.4,0.261987
861.983,34688.4,0.261707
864.525,34688.4,0.261407
867.068,34688.4,0.260773
869.61,34688.4,0.260093
872.153,34688.4,0.260093
874.695,34688.4,0.259366
877.237,34688.4,0.258525
879.78,34688.4,0.258587
882.322,34688.4,0.257754
884.864,34688.4,0.257316
887.407,34688.4,0.256959
889.949,34688.4,0.257565
892.492,34688.4,0.257565
895.034,34688.4,0.257565
897.576,34688.4,0.257565
900.119,34688.4,0.255869
902.661,34688.4,0.255869
905.203,34688.4,0.243534
907.746,34688.4,0.23994
910.288,34688.4,0.239882
912.831,34688.4,0.239824
915.373,34688.4,0.239762
917.915,34688.4,0.239703
920.458,34688.4,0.239653
923.0,34688.4,0.239595
925.542,34688.4,0.239536
928.085,34688.4,0.239478
930.627,34688.4,0.239411
933.169,34688.4,0.239347
935.712,34688.4,0.239293
938.254,34688.4,0.239232
940.797,34688.4,0.239169
943.339,34688.4,0.239105
945.881,34688.4,0.239038
948.424,34688.4,0.238971
950.966,34688.4,0.238911
953.508,34688.4,0.238846
956.051,34688.4,0.23878
958.593,34688.4,0.238712
961.136,34688.4,0.23864
963.678,34688.4,0.238566
966.22,34688.4,0.238508
968.763,34688.4,0.23844
971.305,34688.4,0.238369
973.847,34688.4,0.238295
976.39,34688.4,0.238223
978.932,34688.4,0.238151
981.475,34688.4,0.23808
984.017,34688.4,0.238008
986.559,34688.4,0.237936
989.102,34688.4,0.237864
991.644,34688.4,0.237784
994.186,34688.4,0.237703
996.729,34688.4,0.237639
999.271,34688.4,0.237564
1001.81,34688.4,0.237484
1004.36,34688.4,0.237402
1006.9,34688.4,0.23732
1009.44,34688.4,0.237241
1011.98,34688.4,0.23716
1014.53,34688.4,0.237079
1017.07,34688.4,0.236998
1019.61,34688.4,0.236916
1022.15,34688.4,0.23683
1024.69,34688.4,0.23675
1027.24,34688.4,0.236667
1029.78,34688.4,0.236584
1032.32,34688.4,0.236497
1034.86,34688.4,0.23641
1037.41,34688.4,0.236324
1039.95,34688.4,0.236235
1042.49,34688.4,0.236153
1045.03,34688.4,0.236119
1047.58,34688.4,0.237014
1050.12,34688.4,0.237261
1052.66,34688.4,0.237204
1055.2,34688.4,0.237124
1057.75,34688.4,0.237003
1060.29,34688.4,0.236908
1062.83,34688.4,0.236863
1065.37,34688.4,0.236784
1067.92,34688.4,0.236695
1070.46,34688.4,0.236569
1073.0,34688.4,0.236446
1075.54,34688.4,0.236404
1078.08,34688.4,0.236258
1080.63,34688.4,0.236205
1083.17,34688.4,0.236085
1085.71,34688.4,0.235978
1088.25,34688.4,0.23583
1090.8,34688.4,0.235796
1093.34,34688.4,0.235639
1095.88,34688.4,0.235491
1098.42,34688.4,0.235438
1100.97,34688.4,0.235325
1103.51,34688.4,0.235223
1106.05,34688.4,0.23512
1108.59,34688.4,0.235022
1111.14,34688.4,0.234919
1113.68,34688.4,0.234847
1116.22,34688.4,0.234717
1118.76,34688.4,0.234581
1121.31,34688.4,0.23452
1123.85,34688.4,0.234368
1126.39,34688.4,0.234217
1128.93,34688.4,0.234153
1131.47,34688.4,0.234033
1134.02,34688.4,0.233924
1136.56,34688.4,0.233815
1139.1,34688.4,0.233702
1141.64,34688.4,0.233594
1144.19,34688.4,0.233525
1146.73,34688.4,0.233376
1149.27,34688.4,0.233242
1151.81,34688.4,0.23314
1154.36,34688.4,0.233018
1156.9,34688.4,0.232868
1159.44,34688.4,0.232792
1161.98,34688.4,0.232668
1164.53,34688.4,0.232554
1167.07,34688.4,0.232439
1169.61,34688.4,0.232325
1172.15,34688.4,0.232211
1174.69,34688.4,0.232131
1177.24,34688.4,0.231979
1179.78,34688.4,0.231837
1182.32,34688.4,0.231724
1184.86,34688.4,0.231596
1187.41,34688.4,0.231475
1189.95,34688.4,0.231351
1192.49,34688.4,0.231235
1195.03,34688.4,0.231115
1197.58,34688.4,0.230995
1200.12,34688.4,0.230871
1202.66,34688.4,0.230711
1205.2,34688.4,0.230654
1207.75,34688.4,0.230499
1210.29,34688.4,0.230348
1212.83,34688.4,0.230249
1215.37,34688.4,0.230119
1217.92,34688.4,0.229991
1220.46,34688.4,0.229862
1223.0,34688.4,0.229741
1225.54,34688.4,0.229643
1228.08,34688.4,0.229483
1230.63,34688.4,0.229355
1233.17,34688.4,0.229268
1235.71,34688.4,0.229131
1238.25,34688.4,0.228999
1240.8,34688.4,0.228866
1243.34,34688.4,0.228735
1245.88,34688.4,0.228628
1248.42,34688.4,0.228494
1250.97,34688.4,0.228367
1253.51,34688.4,0.228233
1256.05,34688.4,0.228124
1258.59,34688.4,0.227941
1261.14,34688.4,0.22782
1263.68,34688.4,0.227799
1266.22,34688.4,0.227653
1268.76,34688.4,0.227563
1271.31,34688.4,0.227466
1273.85,34688.4,0.227389
1276.39,34688.4,0.227305
1278.93,34688.4,0.227217
1281.47,34688.4,0.227149
1284.02,34688.4,0.227065
1286.56,34688.4,0.226964
1289.1,34688.4,0.226874
1291.64,34688.4,0.226803
1294.19,34688.4,0.226707
1296.73,34688.4,0.226637
1299.27,34688.4,0.226512
1301.81,34688.4,0.226449
1304.36,34688.4,0.226342
1306.9,34688.4,0.226255
1309.44,34688.4,0.226192
1311.98,34688.4,0.226087
1314.53,34688.4,0.225994
1317.07,34688.4,0.22592
1319.61,34688.4,0.225842
1322.15,34688.4,0.225793
1324.69,34688.4,0.225695
1327.24,34688.4,0.225615
1329.78,34688.4,0.225515
1332.32,34688.4,0.225379
1334.86,34688.4,0.225302
1337.41,34688.4,0.225218
1339.95,34688.4,0.225147
1342.49,34688.4,0.225125
1345.03,34688.4,0.224989
1347.58,34688.4,0.224933
1350.12,34688.4,0.224846
1352.66,34688.4,0.224768
1355.2,34688.4,0.224687
1357.75,34688.4,0.224605
1360.29,34688.4,0.224503
1362.83,34688.4,0.224418
1365.37,34688.4,0.2243
1367.92,34688.4,0.22422
1370.46,34688.4,0.224166
1373.0,34688.4,0.224102
1375.54,34688.4,0.223947
1378.08,34688.4,0.223928
1380.63,34688.4,0.223804
1383.17,34688.4,0.223714
1385.71,34688.4,0.223676
1388.25,34688.4,0.223584
1390.8,34688.4,0.2235
1393.34,34688.4,0.223415
1395.88,34688.4,0.223301
1398.42,34688.4,0.22322
1400.97,34688.4,0.223151
1403.51,34688.4,0.223082
1406.05,34688.4,0.222946
1408.59,34688.4,0.222875
1411.14,34688.4,0.222812
1413.68,34688.4,0.222731
1416.22,34688.4,0.222643
1418.76,34688.4,0.222559
1421.31,34688.4,0.222475
1423.85,34688.4,0.22239
1426.39,34688.4,0.222318
1428.93,34688.4,0.222215
1431.47,34688.4,0.222129
1434.02,34688.4,0.222062
1436.56,34688.4,0.221963
1439.1,34688.4,0.22188
1441.64,34688.4,0.221798
1444.19,34688.4,0.221714
1446.73,34688.4,0.221623
1449.27,34688.4,0.221535
1451.81,34688.4,0.221455
1454.36,34688.4,0.22137
1456.9,34688.4,0.221347
1459.44,34688.4,0.164919
1461.98,34688.4,0.126423
1464.53,34688.4,0.100826
1467.07,34688.4,0.0836615
1469.61,34688.4,0.0834016
1472.15,34688.4,0.0833136
1474.69,34688.4,0.0796573
1477.24,34688.4,0.0767461
1479.78,34688.4,0.07585
1482.32,34688.4,0.0710365
1484.86,34688.4,0.0681671
1487.41,34688.4,0.0660407
1489.95,34688.4,0.0628436
1492.49,34688.4,0.0603908
1495.03,34688.4,0.0578382
1497.58,34688.4,0.0546489
1500.12,34688.4,0.0519024
1502.66,34688.4,0.0493079
1505.2,34688.4,0.0467815
1507.75,34688.4,0.0442992
1510.29,34688.4,0.0417619
1512.83,34688.4,0.0396238
1515.37,34688.4,0.0368314
1517.92,34688.4,0.0341412
1520.46,34688.4,0.031757
1523.0,34688.4,0.0292005
1525.54,34688.4,0.0266888
1528.08,34688.4,0.0242013
1530.63,34688.4,0.0181873
1533.17,34688.4,0.0013528
1535.71,34688.4,0.0
1538.25,34688.4,0.0
1540.8,34688.4,0.0
1543.34,34688.4,0.0
1545.88,34688.4,0.0
1548.42,34688.4,0.0
1550.97,34688.4,0.0
1553.51,34688.4,0.0
1556.05,34688.4,0.0
1558.59,34688.4,0.0
1561.14,34688.4,0.0
1563.68,34688.4,0.0
1566.22,34688.4,0.0
1568.76,34688.4,0.0
1571.31,34688.4,0.0
1573.85,34688.4,0.0
1576.39,34688.4,0.0
1578.93,34688.4,0.0
1581.47,34688.4,0.0
1584.02,34688.4,0.0
1586.56,34688.4,0.0
1589.1,34688.4,0.0
1591.64,34688.4,0.0
1594.19,34688.4,0.0
1596.73,34688.4,0.0
1599.27,34688.4,0.0
1601.81,34688.4,0.0
1604.36,34688.4,0.0
1606.9,34688.4,0.0
1609.44,34688.4,0.0
1611.98,34688.4,0.0
1614.53,34688.4,0.0
1617.07,34688.4,0.0
1619.61,34688.4,0.0
1622.15,34688.4,0.0
1624.69,34688.4,0.0
1627.24,34688.4,0.0
1629.78,34688.4,0.0
1632.32,34688.4,0.0
1634.86,34688.4,0.0
1637.41,34688.4,0.0
1639.95,34688.4,0.0
1642.49,34688.4,0.0
1645.03,34688.4,0.0
1647.58,34688.4,0.0
1650.12,34688.4,0.0
1652.66,34688.4,0.0
1655.2,34688.4,0.0
1657.75,34688.4,0.0
1660.29,34688.4,0.0
1662.83,34688.4,0.0
1665.37,34688.4,0.0
1667.92,34688.4,0.0
1670.46,34688.4,0.0
1673.0,34688.4,0.0
473.0,34735.6,0.66561
475.542,34735.6,0.665492
478.085,34735.6,0.665392
480.627,34735.6,0.665283
483.169,34735.6,0.665175
485.712,34735.6,0.665056
488.254,34735.6,0.665016
490.797,34735.6,0.664735
493.339,34735.6,0.664624
495.881,34735.6,0.66448
498.424,34735.6,0.664471
500.966,34735.6,0.664346
503.508,34735.6,0.664209
506.051,34735.6,0.664075
508.593,34735.6,0.66396
