T(K),P(bar),"H2O,wt%"
1505.2,49619.0,0.0
1507.75,49619.0,0.0
1510.29,49619.0,0.0
1512.83,49619.0,0.0
1515.37,49619.0,0.0
1517.92,49619.0,0.0
1520.46,49619.0,0.0
1523.0,49619.0,0.0
1525.54,49619.0,0.0
1528.08,49619.0,0.0
1530.63,49619.0,0.0
1533.17,49619.0,0.0
1535.71,49619.0,0.0
1538.25,49619.0,0.0
1540.8,49619.0,0.0
1543.34,49619.0,0.0
1545.88,49619.0,0.0
1548.42,49619.0,0.0
1550.97,49619.0,0.0
1553.51,49619.0,0.0
1556.05,49619.0,0.0
1558.59,49619.0,0.0
1561.14,49619.0,0.0
1563.68,49619.0,0.0
1566.22,49619.0,0.0
1568.76,49619.0,0.0
1571.31,49619.0,0.0
1573.85,49619.0,0.0
1576.39,49619.0,0.0
1578.93,49619.0,0.0
1581.47,49619.0,0.0
1584.02,49619.0,0.0
1586.56,49619.0,0.0
1589.1,49619.0,0.0
1591.64,49619.0,0.0
1594.19,49619.0,0.0
1596.73,49619.0,0.0
1599.27,49619.0,0.0
1601.81,49619.0,0.0
1604.36,49619.0,0.0
1606.9,49619.0,0.0
1609.44,49619.0,0.0
1611.98,49619.0,0.0
1614.53,49619.0,0.0
1617.07,49619.0,0.0
1619.61,49619.0,0.0
1622.15,49619.0,0.0
1624.69,49619.0,0.0
1627.24,49619.0,0.0
1629.78,49619.0,0.0
1632.32,49619.0,0.0
1634.86,49619.0,0.0
1637.41,49619.0,0.0
1639.95,49619.0,0.0
1642.49,49619.0,0.0
1645.03,49619.0,0.0
1647.58,49619.0,0.0
1650.12,49619.0,0.0
1652.66,49619.0,0.0
1655.2,49619.0,0.0
1657.75,49619.0,0.0
1660.29,49619.0,0.0
1662.83,49619.0,0.0
1665.37,49619.0,0.0
1667.92,49619.0,0.0
1670.46,49619.0,0.0
1673.0,49619.0,0.0
473.0,49666.3,0.0
475.542,49666.3,0.0
478.085,49666.3,0.0
480.627,49666.3,0.0
483.169,49666.3,0.0
485.712,49666.3,0.0
488.254,49666.3,0.0
490.797,49666.3,0.0
493.339,49666.3,0.0
495.881,49666.3,0.0
498.424,49666.3,0.0
500.966,49666.3,0.0
503.508,49666.3,0.0
506.051,49666.3,0.0
508.593,49666.3,0.0
511.136,49666.3,0.0
513.678,49666.3,0.0
516.22,49666.3,0.0
518.763,49666.3,0.0
521.305,49666.3,0.0
523.847,49666.3,0.0
526.39,49666.3,0.0
528.932,49666.3,0.0
531.475,49666.3,0.0
534.017,49666.3,0.0
536.559,49666.3,0.0
539.102,49666.3,0.0
541.644,49666.3,0.0
544.186,49666.3,0.0
546.729,49666.3,0.0
549.271,49666.3,0.0
551.814,49666.3,0.0
554.356,49666.3,0.0
556.898,49666.3,0.0
559.441,49666.3,0.0
561.983,49666.3,0.0
564.525,49666.3,0.0
567.068,49666.3,0.0
569.61,49666.3,0.0
572.153,49666.3,0.0
574.695,49666.3,0.0
577.237,49666.3,0.0
579.78,49666.3,0.0
582.322,49666.3,0.0
584.864,49666.3,0.0
587.407,49666.3,0.0
589.949,49666.3,0.0
592.492,49666.3,0.0
595.034,49666.3,0.0
597.576,49666.3,0.0
600.119,49666.3,0.0
602.661,49666.3,0.0
605.203,49666.3,0.0
607.746,49666.3,0.0
610.288,49666.3,0.0
612.831,49666.3,0.0
615.373,49666.3,0.0
617.915,49666.3,0.0
620.458,49666.3,0.0
623.0,49666.3,0.0
625.542,49666.3,0.0
628.085,49666.3,0.0
630.627,49666.3,0.0
633.169,49666.3,0.0
635.712,49666.3,0.0
638.254,49666.3,0.0
640.797,49666.3,0.0
643.339,49666.3,0.0
645.881,49666.3,0.0
648.424,49666.3,0.0
650.966,49666.3,0.0
653.508,49666.3,0.0
656.051,49666.3,0.0
658.593,49666.3,0.0
661.136,49666.3,0.0
663.678,49666.3,0.0
666.22,49666.3,0.0
668.763,49666.3,0.0
671.305,49666.3,0.0
673.847,49666.3,0.0
676.39,49666.3,0.0
678.932,49666.3,0.0
681.475,49666.3,0.0
684.017,49666.3,0.0
686.559,49666.3,0.0
689.102,49666.3,0.0
691.644,49666.3,0.0
694.186,49666.3,0.0
696.729,49666.3,0.0
699.271,49666.3,0.0
701.814,49666.3,0.0
704.356,49666.3,0.0
706.898,49666.3,0.0
709.441,49666.3,0.0
711.983,49666.3,0.0
714.525,49666.3,0.0
717.068,49666.3,0.0
719.61,49666.3,0.0
722.153,49666.3,0.0
724.695,49666.3,0.0
727.237,49666.3,0.0
729.78,49666.3,0.0
732.322,49666.3,0.0
734.864,49666.3,0.0
737.407,49666.3,0.0
739.949,49666.3,0.0
742.492,49666.3,0.0
745.034,49666.3,0.0
747.576,49666.3,0.0
750.119,49666.3,0.0
752.661,49666.3,0.0
755.203,49666.3,0.0
757.746,49666.3,0.0
760.288,49666.3,0.0
762.831,49666.3,0.0
765.373,49666.3,0.0
767.915,49666.3,0.0
770.458,49666.3,0.0
773.0,49666.3,0.0
775.542,49666.3,0.0
778.085,49666.3,0.0
780.627,49666.3,0.0
783.169,49666.3,0.0
785.712,49666.3,0.0
788.254,49666.3,0.0
790.797,49666.3,0.0
793.339,49666.3,0.0
795.881,49666.3,0.0
798.424,49666.3,0.0
800.966,49666.3,0.0
803.508,49666.3,0.0
806.051,49666.3,0.0
808.593,49666.3,0.0
811.136,49666.3,0.0
813.678,49666.3,0.0
816.22,49666.3,0.0
818.763,49666.3,0.0
821.305,49666.3,0.0
823.847,49666.3,0.0
826.39,49666.3,0.0
828.932,49666.3,0.0
831.475,49666.3,0.0
834.017,49666.3,0.0
836.559,49666.3,0.0
839.102,49666.3,0.0
841.644,49666.3,0.0
844.186,49666.3,0.0
846.729,49666.3,0.0
849.271,49666.3,0.0
851.814,49666.3,0.0
854.356,49666.3,0.0
856.898,49666.3,0.0
859.441,49666.3,0.0
861.983,49666.3,0.0
864.525,49666.3,0.0
867.068,49666.3,0.0
869.61,49666.3,0.0
872.153,49666.3,0.0
874.695,49666.3,0.0
877.237,49666.3,0.0
879.78,49666.3,0.0
882.322,49666.3,0.0
884.864,49666.3,0.0
887.407,49666.3,0.0
889.949,49666.3,0.0
892.492,49666.3,0.0
895.034,49666.3,0.0
897.576,49666.3,0.0
900.119,49666.3,0.0
902.661,49666.3,0.0
905.203,49666.3,0.0
907.746,49666.3,0.0
910.288,49666.3,0.0
912.831,49666.3,0.0
915.373,49666.3,0.0
917.915,49666.3,0.0
920.458,49666.3,0.0
923.0,49666.3,0.0
925.542,49666.3,0.0
928.085,49666.3,0.0
930.627,49666.3,0.0
933.169,49666.3,0.0
935.712,49666.3,0.0
938.254,49666.3,0.0
940.797,49666.3,0.0
943.339,49666.3,0.0
945.881,49666.3,0.0
948.424,49666.3,0.0
950.966,49666.3,0.0
953.508,49666.3,0.0
956.051,49666.3,0.0
958.593,49666.3,0.0
961.136,49666.3,0.0
963.678,49666.3,0.0
966.22,49666.3,0.0
968.763,49666.3,0.0
971.305,49666.3,0.0
973.847,49666.3,0.0
976.39,49666.3,0.0
978.932,49666.3,0.0
981.475,49666.3,0.0
984.017,49666.3,0.0
986.559,49666.3,0.0
989.102,49666.3,0.0
991.644,49666.3,0.0
994.186,49666.3,0.0
996.729,49666.3,0.0
999.271,49666.3,0.0
1001.81,49666.3,0.0
1004.36,49666.3,0.0
1006.9,49666.3,0.0
1009.44,49666.3,0.0
1011.98,49666.3,0.0
1014.53,49666.3,0.0
1017.07,49666.3,0.0
1019.61,49666.3,0.0
1022.15,49666.3,0.0
1024.69,49666.3,0.0
1027.24,49666.3,0.0
1029.78,49666.3,0.0
1032.32,49666.3,0.0
1034.86,49666.3,0.0
1037.41,49666.3,0.0
1039.95,49666.3,0.0
1042.49,49666.3,0.0
1045.03,49666.3,0.0
1047.58,49666.3,0.0
1050.12,49666.3,0.0
1052.66,49666.3,0.0
1055.2,49666.3,0.0
1057.75,49666.3,0.0
1060.29,49666.3,0.0
1062.83,49666.3,0.0
1065.37,49666.3,0.0
1067.92,49666.3,0.0
1070.46,49666.3,0.0
1073.0,49666.3,0.0
1075.54,49666.3,0.0
1078.08,49666.3,0.0
1080.63,49666.3,0.0
1083.17,49666.3,0.0
1085.71,49666.3,0.0
1088.25,49666.3,0.0
1090.8,49666.3,0.0
1093.34,49666.3,0.0
1095.88,49666.3,0.0
1098.42,49666.3,0.0
1100.97,49666.3,0.0
1103.51,49666.3,0.0
1106.05,49666.3,0.0
1108.59,49666.3,0.0
1111.14,49666.3,0.0
1113.68,49666.3,0.0
1116.22,49666.3,0.0
1118.76,49666.3,0.0
1121.31,49666.3,0.0
1123.85,49666.3,0.0
1126.39,49666.3,0.0
1128.93,49666.3,0.0
1131.47,49666.3,0.0
1134.02,49666.3,0.0
1136.56,49666.3,0.0
1139.1,49666.3,0.0
1141.64,49666.3,0.0
1144.19,49666.3,0.0
1146.73,49666.3,0.0
1149.27,49666.3,0.0
1151.81,49666.3,0.0
1154.36,49666.3,0.0
1156.9,49666.3,0.0
1159.44,49666.3,0.0
1161.98,49666.3,0.0
1164.53,49666.3,0.0
1167.07,49666.3,0.0
1169.61,49666.3,0.0
1172.15,49666.3,0.0
1174.69,49666.3,0.0
1177.24,49666.3,0.0
1179.78,49666.3,0.0
1182.32,49666.3,0.0
1184.86,49666.3,0.0
1187.41,49666.3,0.0
1189.95,49666.3,0.0
1192.49,49666.3,0.0
1195.03,49666.3,0.0
1197.58,49666.3,0.0
1200.12,49666.3,0.0
1202.66,49666.3,0.0
1205.2,49666.3,0.0
1207.75,49666.3,0.0
1210.29,49666.3,0.0
1212.83,49666.3,0.0
1215.37,49666.3,0.0
1217.92,49666.3,0.0
1220.46,49666.3,0.0
1223.0,49666.3,0.0
1225.54,49666.3,0.0
1228.08,49666.3,0.0
1230.63,49666.3,0.0
1233.17,49666.3,0.0
1235.71,49666.3,0.0
1238.25,49666.3,0.0
1240.8,49666.3,0.0
1243.34,49666.3,0.0
1245.88,49666.3,0.0
1248.42,49666.3,0.0
1250.97,49666.3,0.0
1253.51,49666.3,0.0
1256.05,49666.3,0.0
1258.59,49666.3,0.0
1261.14,49666.3,0.0
1263.68,49666.3,0.0
1266.22,49666.3,0.0
1268.76,49666.3,0.0
1271.31,49666.3,0.0
1273.85,49666.3,0.0
1276.39,49666.3,0.0
1278.93,49666.3,0.0
1281.47,49666.3,0.0
1284.02,49666.3,0.0
1286.56,49666.3,0.0
1289.1,49666.3,0.0
1291.64,49666.3,0.0
1294.19,49666.3,0.0
1296.73,49666.3,0.0
1299.27,49666.3,0.0
1301.81,49666.3,0.0
1304.36,49666.3,0.0
1306.9,49666.3,0.0
1309.44,49666.3,0.0
1311.98,49666.3,0.0
1314.53,49666.3,0.0
1317.07,49666.3,0.0
1319.61,49666.3,0.0
1322.15,49666.3,0.0
1324.69,49666.3,0.0
1327.24,49666.3,0.0
1329.78,49666.3,0.0
1332.32,49666.3,0.0
1334.86,49666.3,0.0
1337.41,49666.3,0.0
1339.95,49666.3,0.0
1342.49,49666.3,0.0
1345.03,49666.3,0.0
1347.58,49666.3,0.0
1350.12,49666.3,0.0
1352.66,49666.3,0.0
1355.2,49666.3,0.0
1357.75,49666.3,0.0
1360.29,49666.3,0.0
1362.83,49666.3,0.0
1365.37,49666.3,0.0
1367.92,49666.3,0.0
1370.46,49666.3,0.0
1373.0,49666.3,0.0
1375.54,49666.3,0.0
1378.08,49666.3,0.0
1380.63,49666.3,0.0
1383.17,49666.3,0.0
1385.71,49666.3,0.0
1388.25,49666.3,0.0
1390.8,49666.3,0.0
1393.34,49666.3,0.0
1395.88,49666.3,0.0
1398.42,49666.3,0.0
1400.97,49666.3,0.0
1403.51,49666.3,0.0
1406.05,49666.3,0.0
1408.59,49666.3,0.0
1411.14,49666.3,0.0
1413.68,49666.3,0.0
1416.22,49666.3,0.0
1418.76,49666.3,0.0
1421.31,49666.3,0.0
1423.85,49666.3,0.0
1426.39,49666.3,0.0
1428.93,49666.3,0.0
1431.47,49666.3,0.0
1434.02,49666.3,0.0
1436.56,49666.3,0.0
1439.1,49666.3,0.0
1441.64,49666.3,0.0
1444.19,49666.3,0.0
1446.73,49666.3,0.0
1449.27,49666.3,0.0
1451.81,49666.3,0.0
1454.36,49666.3,0.0
1456.9,49666.3,0.0
1459.44,49666.3,0.0
1461.98,49666.3,0.0
1464.53,49666.3,0.0
1467.07,49666.3,0.0
1469.61,49666.3,0.0
1472.15,49666.3,0.0
1474.69,49666.3,0.0
1477.24,49666.3,0.0
1479.78,49666.3,0.0
1482.32,49666.3,0.0
1484.86,49666.3,0.0
1487.41,49666.3,0.0
1489.95,49666.3,0.0
1492.49,49666.3,0.0
1495.03,49666.3,0.0
1497.58,49666.3,0.0
1500.12,49666.3,0.0
1502.66,49666.3,0.0
1505.2,49666.3,0.0
1507.75,49666.3,0.0
1510.29,49666.3,0.0
1512.83,49666.3,0.0
1515.37,49666.3,0.0
1517.92,49666.3,0.0
1520.46,49666.3,0.0
1523.0,49666.3,0.0
1525.54,49666.3,0.0
1528.08,49666.3,0.0
1530.63,49666.3,0.0
1533.17,49666.3,0.0
1535.71,49666.3,0.0
1538.25,49666.3,0.0
1540.8,49666.3,0.0
1543.34,49666.3,0.0
1545.88,49666.3,0.0
1548.42,49666.3,0.0
1550.97,49666.3,0.0
1553.51,49666.3,0.0
1556.05,49666.3,0.0
1558.59,49666.3,0.0
1561.14,49666.3,0.0
1563.68,49666.3,0.0
1566.22,49666.3,0.0
1568.76,49666.3,0.0
1571.31,49666.3,0.0
1573.85,49666.3,0.0
1576.39,49666.3,0.0
1578.93,49666.3,0.0
1581.47,49666.3,0.0
1584.02,49666.3,0.0
1586.56,49666.3,0.0
1589.1,49666.3,0.0
1591.64,49666.3,0.0
1594.19,49666.3,0.0
1596.73,49666.3,0.0
1599.27,49666.3,0.0
1601.81,49666.3,0.0
1604.36,49666.3,0.0
1606.9,49666.3,0.0
1609.44,49666.3,0.0
1611.98,49666.3,0.0
1614.53,49666.3,0.0
1617.07,49666.3,0.0
1619.61,49666.3,0.0
1622.15,49666.3,0.0
1624.69,49666.3,0.0
1627.24,49666.3,0.0
1629.78,49666.3,0.0
1632.32,49666.3,0.0
1634.86,49666.3,0.0
1637.41,49666.3,0.0
1639.95,49666.3,0.0
1642.49,49666.3,0.0
1645.03,49666.3,0.0
1647.58,49666.3,0.0
1650.12,49666.3,0.0
1652.66,49666.3,0.0
1655.2,49666.3,0.0
1657.75,49666.3,0.0
1660.29,49666.3,0.0
1662.83,49666.3,0.0
1665.37,49666.3,0.0
1667.92,49666.3,0.0
1670.46,49666.3,0.0
1673.0,49666.3,0.0
473.0,49713.5,0.0
475.542,49713.5,0.0
478.085,49713.5,0.0
480.627,49713.5,0.0
483.169,49713.5,0.0
485.712,49713.5,0.0
488.254,49713.5,0.0
490.797,49713.5,0.0
493.339,49713.5,0.0
495.881,49713.5,0.0
498.424,49713.5,0.0
500.966,49713.5,0.0
503.508,49713.5,0.0
506.051,49713.5,0.0
508.593,49713.5,0.0
511.136,49713.5,0.0
513.678,49713.5,0.0
516.22,49713.5,0.0
518.763,49713.5,0.0
521.305,49713.5,0.0
523.847,49713.5,0.0
526.39,49713.5,0.0
528.932,49713.5,0.0
531.475,49713.5,0.0
534.017,49713.5,0.0
536.559,49713.5,0.0
539.102,49713.5,0.0
541.644,49713.5,0.0
544.186,49713.5,0.0
546.729,49713.5,0.0
549.271,49713.5,0.0
551.814,49713.5,0.0
554.356,49713.5,0.0
556.898,49713.5,0.0
559.441,49713.5,0.0
561.983,49713.5,0.0
564.525,49713.5,0.0
567.068,49713.5,0.0
569.61,49713.5,0.0
572.153,49713.5,0.0
574.695,49713.5,0.0
577.237,49713.5,0.0
579.78,49713.5,0.0
582.322,49713.5,0.0
584.864,49713.5,0.0
587.407,49713.5,0.0
589.949,49713.5,0.0
592.492,49713.5,0.0
595.034,49713.5,0.0
597.576,49713.5,0.0
600.119,49713.5,0.0
602.661,49713.5,0.0
605.203,49713.5,0.0
607.746,49713.5,0.0
610.288,49713.5,0.0
612.831,49713.5,0.0
615.373,49713.5,0.0
617.915,49713.5,0.0
620.458,49713.5,0.0
623.0,49713.5,0.0
625.542,49713.5,0.0
628.085,49713.5,0.0
630.627,49713.5,0.0
633.169,49713.5,0.0
635.712,49713.5,0.0
638.254,49713.5,0.0
640.797,49713.5,0.0
643.339,49713.5,0.0
645.881,49713.5,0.0
648.424,49713.5,0.0
650.966,49713.5,0.0
653.508,49713.5,0.0
656.051,49713.5,0.0
658.593,49713.5,0.0
661.136,49713.5,0.0
663.678,49713.5,0.0
666.22,49713.5,0.0
668.763,49713.5,0.0
671.305,49713.5,0.0
673.847,49713.5,0.0
676.39,49713.5,0.0
678.932,49713.5,0.0
681.475,49713.5,0.0
684.017,49713.5,0.0
686.559,49713.5,0.0
689.102,49713.5,0.0
691.644,49713.5,0.0
694.186,49713.5,0.0
696.729,49713.5,0.0
699.271,49713.5,0.0
701.814,49713.5,0.0
704.356,49713.5,0.0
706.898,49713.5,0.0
709.441,49713.5,0.0
711.983,49713.5,0.0
714.525,49713.5,0.0
717.068,49713.5,0.0
719.61,49713.5,0.0
722.153,49713.5,0.0
724.695,49713.5,0.0
727.237,49713.5,0.0
729.78,49713.5,0.0
732.322,49713.5,0.0
734.864,49713.5,0.0
737.407,49713.5,0.0
739.949,49713.5,0.0
742.492,49713.5,0.0
745.034,49713.5,0.0
747.576,49713.5,0.0
750.119,49713.5,0.0
752.661,49713.5,0.0
755.203,49713.5,0.0
757.746,49713.5,0.0
760.288,49713.5,0.0
762.831,49713.5,0.0
765.373,49713.5,0.0
767.915,49713.5,0.0
770.458,49713.5,0.0
773.0,49713.5,0.0
775.542,49713.5,0.0
778.085,49713.5,0.0
780.627,49713.5,0.0
783.169,49713.5,0.0
785.712,49713.5,0.0
788.254,49713.5,0.0
790.797,49713.5,0.0
793.339,49713.5,0.0
795.881,49713.5,0.0
798.424,49713.5,0.0
800.966,49713.5,0.0
803.508,49713.5,0.0
806.051,49713.5,0.0
808.593,49713.5,0.0
811.136,49713.5,0.0
813.678,49713.5,0.0
816.22,49713.5,0.0
818.763,49713.5,0.0
821.305,49713.5,0.0
823.847,49713.5,0.0
826.39,49713.5,0.0
828.932,49713.5,0.0
831.475,49713.5,0.0
834.017,49713.5,0.0
836.559,49713.5,0.0
839.102,49713.5,0.0
841.644,49713.5,0.0
844.186,49713.5,0.0
846.729,49713.5,0.0
849.271,49713.5,0.0
851.814,49713.5,0.0
854.356,49713.5,0.0
856.898,49713.5,0.0
859.441,49713.5,0.0
861.983,49713.5,0.0
864.525,49713.5,0.0
867.068,49713.5,0.0
869.61,49713.5,0.0
872.153,49713.5,0.0
874.695,49713.5,0.0
877.237,49713.5,0.0
879.78,49713.5,0.0
882.322,49713.5,0.0
884.864,49713.5,0.0
887.407,49713.5,0.0
889.949,49713.5,0.0
892.492,49713.5,0.0
895.034,49713.5,0.0
897.576,49713.5,0.0
900.119,49713.5,0.0
902.661,49713.5,0.0
905.203,49713.5,0.0
907.746,49713.5,0.0
910.288,49713.5,0.0
912.831,49713.5,0.0
915.373,49713.5,0.0
917.915,49713.5,0.0
920.458,49713.5,0.0
923.0,49713.5,0.0
925.542,49713.5,0.0
928.085,49713.5,0.0
930.627,49713.5,0.0
933.169,49713.5,0.0
935.712,49713.5,0.0
938.254,49713.5,0.0
940.797,49713.5,0.0
943.339,49713.5,0.0
945.881,49713.5,0.0
948.424,49713.5,0.0
950.966,49713.5,0.0
953.508,49713.5,0.0
956.051,49713.5,0.0
958.593,49713.5,0.0
961.136,49713.5,0.0
963.678,49713.5,0.0
966.22,49713.5,0.0
968.763,49713.5,0.0
971.305,49713.5,0.0
973.847,49713.5,0.0
976.39,49713.5,0.0
978.932,49713.5,0.0
981.475,49713.5,0.0
984.017,49713.5,0.0
986.559,49713.5,0.0
989.102,49713.5,0.0
991.644,49713.5,0.0
994.186,49713.5,0.0
996.729,49713.5,0.0
999.271,49713.5,0.0
1001.81,49713.5,0.0
1004.36,49713.5,0.0
1006.9,49713.5,0.0
1009.44,49713.5,0.0
1011.98,49713.5,0.0
1014.53,49713.5,0.0
1017.07,49713.5,0.0
1019.61,49713.5,0.0
1022.15,49713.5,0.0
1024.69,49713.5,0.0
1027.24,49713.5,0.0
1029.78,49713.5,0.0
1032.32,49713.5,0.0
1034.86,49713.5,0.0
1037.41,49713.5,0.0
1039.95,49713.5,0.0
1042.49,49713.5,0.0
1045.03,49713.5,0.0
1047.58,49713.5,0.0
1050.12,49713.5,0.0
1052.66,49713.5,0.0
1055.2,49713.5,0.0
1057.75,49713.5,0.0
1060.29,49713.5,0.0
1062.83,49713.5,0.0
1065.37,49713.5,0.0
1067.92,49713.5,0.0
1070.46,49713.5,0.0
1073.0,49713.5,0.0
1075.54,49713.5,0.0
1078.08,49713.5,0.0
1080.63,49713.5,0.0
1083.17,49713.5,0.0
1085.71,49713.5,0.0
1088.25,49713.5,0.0
1090.8,49713.5,0.0
1093.34,49713.5,0.0
1095.88,49713.5,0.0
1098.42,49713.5,0.0
1100.97,49713.5,0.0
1103.51,49713.5,0.0
1106.05,49713.5,0.0
1108.59,49713.5,0.0
1111.14,49713.5,0.0
1113.68,49713.5,0.0
1116.22,49713.5,0.0
1118.76,49713.5,0.0
1121.31,49713.5,0.0
1123.85,49713.5,0.0
1126.39,49713.5,0.0
1128.93,49713.5,0.0
1131.47,49713.5,0.0
1134.02,49713.5,0.0
1136.56,49713.5,0.0
1139.1,49713.5,0.0
1141.64,49713.5,0.0
1144.19,49713.5,0.0
1146.73,49713.5,0.0
1149.27,49713.5,0.0
1151.81,49713.5,0.0
1154.36,49713.5,0.0
1156.9,49713.5,0.0
1159.44,49713.5,0.0
1161.98,49713.5,0.0
1164.53,49713.5,0.0
1167.07,49713.5,0.0
1169.61,49713.5,0.0
1172.15,49713.5,0.0
1174.69,49713.5,0.0
1177.24,49713.5,0.0
1179.78,49713.5,0.0
1182.32,49713.5,0.0
1184.86,49713.5,0.0
1187.41,49713.5,0.0
1189.95,49713.5,0.0
1192.49,49713.5,0.0
1195.03,49713.5,0.0
1197.58,49713.5,0.0
1200.12,49713.5,0.0
1202.66,49713.5,0.0
1205.2,49713.5,0.0
1207.75,49713.5,0.0
1210.29,49713.5,0.0
1212.83,49713.5,0.0
1215.37,49713.5,0.0
1217.92,49713.5,0.0
1220.46,49713.5,0.0
1223.0,49713.5,0.0
1225.54,49713.5,0.0
1228.08,49713.5,0.0
1230.63,49713.5,0.0
1233.17,49713.5,0.0
1235.71,49713.5,0.0
1238.25,49713.5,0.0
1240.8,49713.5,0.0
1243.34,49713.5,0.0
1245.88,49713.5,0.0
1248.42,49713.5,0.0
1250.97,49713.5,0.0
1253.51,49713.5,0.0
1256.05,49713.5,0.0
1258.59,49713.5,0.0
1261.14,49713.5,0.0
1263.68,49713.5,0.0
1266.22,49713.5,0.0
1268.76,49713.5,0.0
1271.31,49713.5,0.0
1273.85,49713.5,0.0
1276.39,49713.5,0.0
1278.93,49713.5,0.0
1281.47,49713.5,0.0
1284.02,49713.5,0.0
1286.56,49713.5,0.0
1289.1,49713.5,0.0
1291.64,49713.5,0.0
1294.19,49713.5,0.0
1296.73,49713.5,0.0
1299.27,49713.5,0.0
1301.81,49713.5,0.0
1304.36,49713.5,0.0
1306.9,49713.5,0.0
1309.44,49713.5,0.0
1311.98,49713.5,0.0
1314.53,49713.5,0.0
1317.07,49713.5,0.0
1319.61,49713.5,0.0
1322.15,49713.5,0.0
1324.69,49713.5,0.0
1327.24,49713.5,0.0
1329.78,49713.5,0.0
1332.32,49713.5,0.0
1334.86,49713.5,0.0
1337.41,49713.5,0.0
1339.95,49713.5,0.0
1342.49,49713.5,0.0
1345.03,49713.5,0.0
1347.58,49713.5,0.0
1350.12,49713.5,0.0
1352.66,49713.5,0.0
1355.2,49713.5,0.0
1357.75,49713.5,0.0
1360.29,49713.5,0.0
1362.83,49713.5,0.0
1365.37,49713.5,0.0
1367.92,49713.5,0.0
1370.46,49713.5,0.0
1373.0,49713.5,0.0
1375.54,49713.5,0.0
1378.08,49713.5,0.0
1380.63,49713.5,0.0
1383.17,49713.5,0.0
1385.71,49713.5,0.0
1388.25,49713.5,0.0
1390.8,49713.5,0.0
1393.34,49713.5,0.0
1395.88,49713.5,0.0
1398.42,49713.5,0.0
1400.97,49713.5,0.0
1403.51,49713.5,0.0
1406.05,49713.5,0.0
1408.59,49713.5,0.0
1411.14,49713.5,0.0
1413.68,49713.5,0.0
1416.22,49713.5,0.0
1418.76,49713.5,0.0
1421.31,49713.5,0.0
1423.85,49713.5,0.0
1426.39,49713.5,0.0
1428.93,49713.5,0.0
1431.47,49713.5,0.0
1434.02,49713.5,0.0
1436.56,49713.5,0.0
1439.1,49713.5,0.0
1441.64,49713.5,0.0
1444.19,49713.5,0.0
1446.73,49713.5,0.0
1449.27,49713.5,0.0
1451.81,49713.5,0.0
1454.36,49713.5,0.0
1456.9,49713.5,0.0
1459.44,49713.5,0.0
1461.98,49713.5,0.0
1464.53,49713.5,0.0
1467.07,49713.5,0.0
1469.61,49713.5,0.0
1472.15,49713.5,0.0
1474.69,49713.5,0.0
1477.24,49713.5,0.0
1479.78,49713.5,0.0
1482.32,49713.5,0.0
1484.86,49713.5,0.0
1487.41,49713.5,0.0
1489.95,49713.5,0.0
1492.49,49713.5,0.0
1495.03,49713.5,0.0
1497.58,49713.5,0.0
1500.12,49713.5,0.0
1502.66,49713.5,0.0
1505.2,49713.5,0.0
1507.75,49713.5,0.0
1510.29,49713.5,0.0
1512.83,49713.5,0.0
1515.37,49713.5,0.0
1517.92,49713.5,0.0
1520.46,49713.5,0.0
1523.0,49713.5,0.0
1525.54,49713.5,0.0
1528.08,49713.5,0.0
1530.63,49713.5,0.0
1533.17,49713.5,0.0
1535.71,49713.5,0.0
1538.25,49713.5,0.0
1540.8,49713.5,0.0
1543.34,49713.5,0.0
1545.88,49713.5,0.0
1548.42,49713.5,0.0
1550.97,49713.5,0.0
1553.51,49713.5,0.0
1556.05,49713.5,0.0
1558.59,49713.5,0.0
1561.14,49713.5,0.0
1563.68,49713.5,0.0
1566.22,49713.5,0.0
1568.76,49713.5,0.0
1571.31,49713.5,0.0
1573.85,49713.5,0.0
1576.39,49713.5,0.0
1578.93,49713.5,0.0
1581.47,49713.5,0.0
1584.02,49713.5,0.0
1586.56,49713.5,0.0
1589.1,49713.5,0.0
1591.64,49713.5,0.0
1594.19,49713.5,0.0
1596.73,49713.5,0.0
1599.27,49713.5,0.0
1601.81,49713.5,0.0
1604.36,49713.5,0.0
1606.9,49713.5,0.0
1609.44,49713.5,0.0
1611.98,49713.5,0.0
1614.53,49713.5,0.0
1617.07,49713.5,0.0
1619.61,49713.5,0.0
1622.15,49713.5,0.0
1624.69,49713.5,0.0
1627.24,49713.5,0.0
1629.78,49713.5,0.0
1632.32,49713.5,0.0
1634.86,49713.5,0.0
1637.41,49713.5,0.0
1639.95,49713.5,0.0
1642.49,49713.5,0.0
1645.03,49713.5,0.0
1647.58,49713.5,0.0
1650.12,49713.5,0.0
1652.66,49713.5,0.0
1655.2,49713.5,0.0
1657.75,49713.5,0.0
1660.29,49713.5,0.0
1662.83,49713.5,0.0
1665.37,49713.5,0.0
1667.92,49713.5,0.0
1670.46,49713.5,0.0
1673.0,49713.5,0.0
473.0,49760.8,0.0
475.542,49760.8,0.0
478.085,49760.8,0.0
480.627,49760.8,0.0
483.169,49760.8,0.0
485.712,49760.8,0.0
488.254,49760.8,0.0
490.797,49760.8,0.0
493.339,49760.8,0.0
495.881,49760.8,0.0
498.424,49760.8,0.0
500.966,49760.8,0.0
503.508,49760.8,0.0
506.051,49760.8,0.0
508.593,49760.8,0.0
511.136,49760.8,0.0
