T(K),P(bar),"H2O,wt%"
1347.58,71637.0,0.0
1350.12,71637.0,0.0
1352.66,71637.0,0.0
1355.2,71637.0,0.0
1357.75,71637.0,0.0
1360.29,71637.0,0.0
1362.83,71637.0,0.0
1365.37,71637.0,0.0
1367.92,71637.0,0.0
1370.46,71637.0,0.0
1373.0,71637.0,0.0
1375.54,71637.0,0.0
1378.08,71637.0,0.0
1380.63,71637.0,0.0
1383.17,71637.0,0.0
1385.71,71637.0,0.0
1388.25,71637.0,0.0
1390.8,71637.0,0.0
1393.34,71637.0,0.0
1395.88,71637.0,0.0
1398.42,71637.0,0.0
1400.97,71637.0,0.0
1403.51,71637.0,0.0
1406.05,71637.0,0.0
1408.59,71637.0,0.0
1411.14,71637.0,0.0
1413.68,71637.0,0.0
1416.22,71637.0,0.0
1418.76,71637.0,0.0
1421.31,71637.0,0.0
1423.85,71637.0,0.0
1426.39,71637.0,0.0
1428.93,71637.0,0.0
1431.47,71637.0,0.0
1434.02,71637.0,0.0
1436.56,71637.0,0.0
1439.1,71637.0,0.0
1441.64,71637.0,0.0
1444.19,71637.0,0.0
1446.73,71637.0,0.0
1449.27,71637.0,0.0
1451.81,71637.0,0.0
1454.36,71637.0,0.0
1456.9,71637.0,0.0
1459.44,71637.0,0.0
1461.98,71637.0,0.0358632
1464.53,71637.0,0.0363505
1467.07,71637.0,0.0368354
1469.61,71637.0,0.0373147
1472.15,71637.0,0.0377955
1474.69,71637.0,0.0382746
1477.24,71637.0,0.0387512
1479.78,71637.0,0.0392274
1482.32,71637.0,0.0396987
1484.86,71637.0,0.0401756
1487.41,71637.0,0.040648
1489.95,71637.0,0.0411215
1492.49,71637.0,0.0415891
1495.03,71637.0,0.0420559
1497.58,71637.0,0.0425223
1500.12,71637.0,0.0429838
1502.66,71637.0,0.0434593
1505.2,71637.0,0.0439245
1507.75,71637.0,0.0443812
1510.29,71637.0,0.0448473
1512.83,71637.0,0.0453082
1515.37,71637.0,0.045764
1517.92,71637.0,0.0462195
1520.46,71637.0,0.0466754
1523.0,71637.0,0.0471311
1525.54,71637.0,0.0475858
1528.08,71637.0,0.0480378
1530.63,71637.0,0.0484881
1533.17,71637.0,0.0489319
1535.71,71637.0,0.0493854
1538.25,71637.0,0.0497703
1540.8,71637.0,0.050102
1543.34,71637.0,0.0507679
1545.88,71637.0,0.051096
1548.42,71637.0,0.0
1550.97,71637.0,0.0
1553.51,71637.0,0.0
1556.05,71637.0,0.0
1558.59,71637.0,0.0
1561.14,71637.0,0.0
1563.68,71637.0,0.0
1566.22,71637.0,0.0
1568.76,71637.0,0.0
1571.31,71637.0,0.0
1573.85,71637.0,0.0
1576.39,71637.0,0.0
1578.93,71637.0,0.0
1581.47,71637.0,0.0
1584.02,71637.0,0.0
1586.56,71637.0,0.0
1589.1,71637.0,0.0
1591.64,71637.0,0.0
1594.19,71637.0,0.0
1596.73,71637.0,0.0
1599.27,71637.0,0.0
1601.81,71637.0,0.0
1604.36,71637.0,0.0
1606.9,71637.0,0.0
1609.44,71637.0,0.0
1611.98,71637.0,0.0
1614.53,71637.0,0.0
1617.07,71637.0,0.0
1619.61,71637.0,0.0
1622.15,71637.0,0.0
1624.69,71637.0,0.0
1627.24,71637.0,0.0
1629.78,71637.0,0.0
1632.32,71637.0,0.0
1634.86,71637.0,0.0
1637.41,71637.0,0.0
1639.95,71637.0,0.0
1642.49,71637.0,0.0
1645.03,71637.0,0.0
1647.58,71637.0,0.0
1650.12,71637.0,0.0
1652.66,71637.0,0.0
1655.2,71637.0,0.0
1657.75,71637.0,0.0
1660.29,71637.0,0.0
1662.83,71637.0,0.0
1665.37,71637.0,0.0
1667.92,71637.0,0.0
1670.46,71637.0,0.0
1673.0,71637.0,0.0
473.0,71684.2,11.7365
475.542,71684.2,11.7365
478.085,71684.2,11.7365
480.627,71684.2,11.7365
483.169,71684.2,11.735
485.712,71684.2,11.735
488.254,71684.2,11.735
490.797,71684.2,11.735
493.339,71684.2,11.735
495.881,71684.2,11.735
498.424,71684.2,11.7328
500.966,71684.2,11.7328
503.508,71684.2,11.7328
506.051,71684.2,11.7328
508.593,71684.2,11.7328
511.136,71684.2,11.7328
513.678,71684.2,11.7297
516.22,71684.2,11.7297
518.763,71684.2,11.7297
521.305,71684.2,11.7297
523.847,71684.2,11.7297
526.39,71684.2,11.7297
528.932,71684.2,11.725
531.475,71684.2,11.725
534.017,71684.2,11.725
536.559,71684.2,11.725
539.102,71684.2,11.725
541.644,71684.2,11.725
544.186,71684.2,11.7172
546.729,71684.2,11.7172
549.271,71684.2,11.7172
551.814,71684.2,11.7172
554.356,71684.2,11.7172
556.898,71684.2,11.7172
559.441,71684.2,11.7011
561.983,71684.2,11.7011
564.525,71684.2,11.7011
567.068,71684.2,11.7011
569.61,71684.2,11.7011
572.153,71684.2,11.7011
574.695,71684.2,11.6433
577.237,71684.2,11.6433
579.78,71684.2,11.6433
582.322,71684.2,11.6433
584.864,71684.2,11.6433
587.407,71684.2,11.6433
589.949,71684.2,11.3658
592.492,71684.2,11.3658
595.034,71684.2,11.3658
597.576,71684.2,11.0836
600.119,71684.2,11.0836
602.661,71684.2,11.0836
605.203,71684.2,10.6332
607.746,71684.2,10.4539
610.288,71684.2,10.4402
612.831,71684.2,10.4402
615.373,71684.2,10.4402
617.915,71684.2,10.4402
620.458,71684.2,9.58525
623.0,71684.2,9.33276
625.542,71684.2,7.61227
628.085,71684.2,7.61227
630.627,71684.2,7.61227
633.169,71684.2,7.61227
635.712,71684.2,7.61227
638.254,71684.2,7.61227
640.797,71684.2,7.61227
643.339,71684.2,7.4063
645.881,71684.2,7.37854
648.424,71684.2,6.49396
650.966,71684.2,4.29638
653.508,71684.2,4.29638
656.051,71684.2,4.29638
658.593,71684.2,4.17452
661.136,71684.2,4.15292
663.678,71684.2,4.15289
666.22,71684.2,4.15289
668.763,71684.2,4.15289
671.305,71684.2,4.15282
673.847,71684.2,4.15282
676.39,71684.2,4.15282
678.932,71684.2,4.15282
681.475,71684.2,4.15261
684.017,71684.2,4.15261
686.559,71684.2,4.15261
689.102,71684.2,4.15261
691.644,71684.2,4.15261
694.186,71684.2,4.15261
696.729,71684.2,4.15237
699.271,71684.2,4.15237
701.814,71684.2,4.15237
704.356,71684.2,4.15237
706.898,71684.2,4.15237
709.441,71684.2,4.15208
711.983,71684.2,4.15208
714.525,71684.2,4.15208
717.068,71684.2,4.15208
719.61,71684.2,4.15208
722.153,71684.2,4.15208
724.695,71684.2,4.15175
727.237,71684.2,4.15175
729.78,71684.2,4.15175
732.322,71684.2,4.15175
734.864,71684.2,4.15175
737.407,71684.2,4.15175
739.949,71684.2,4.15135
742.492,71684.2,4.15135
745.034,71684.2,4.15135
747.576,71684.2,4.1512
750.119,71684.2,4.1512
752.661,71684.2,4.14406
755.203,71684.2,4.11587
757.746,71684.2,4.11484
760.288,71684.2,4.11484
762.831,71684.2,4.11396
765.373,71684.2,4.11396
767.915,71684.2,4.11396
770.458,71684.2,4.1086
773.0,71684.2,4.1086
775.542,71684.2,4.1086
778.085,71684.2,4.1086
780.627,71684.2,4.1086
783.169,71684.2,4.1086
785.712,71684.2,4.10167
788.254,71684.2,4.10167
790.797,71684.2,4.10167
793.339,71684.2,4.09914
795.881,71684.2,4.09914
798.424,71684.2,4.09766
800.966,71684.2,4.09584
803.508,71684.2,4.09338
806.051,71684.2,4.09121
808.593,71684.2,4.08855
811.136,71684.2,4.08505
813.678,71684.2,4.08282
816.22,71684.2,4.07549
818.763,71684.2,4.07237
821.305,71684.2,4.07034
823.847,71684.2,4.0671
826.39,71684.2,4.0588
828.932,71684.2,4.06501
831.475,71684.2,4.05163
834.017,71684.2,4.04768
836.559,71684.2,4.04475
839.102,71684.2,4.05595
841.644,71684.2,4.04872
844.186,71684.2,4.04181
846.729,71684.2,4.00834
849.271,71684.2,4.03654
851.814,71684.2,4.03081
854.356,71684.2,4.02203
856.898,71684.2,4.0115
859.441,71684.2,4.00633
861.983,71684.2,3.99784
864.525,71684.2,3.98822
867.068,71684.2,3.97768
869.61,71684.2,3.9593
872.153,71684.2,3.93683
874.695,71684.2,3.92838
877.237,71684.2,3.91118
879.78,71684.2,3.89096
882.322,71684.2,3.86846
884.864,71684.2,3.82639
887.407,71684.2,3.77521
889.949,71684.2,3.75755
892.492,71684.2,3.71881
895.034,71684.2,3.67259
897.576,71684.2,3.62125
900.119,71684.2,3.5327
902.661,71684.2,3.4287
905.203,71684.2,3.38365
907.746,71684.2,3.30119
910.288,71684.2,3.205
912.831,71684.2,3.1003
915.373,71684.2,2.93633
917.915,71684.2,2.75035
920.458,71684.2,2.66089
923.0,71684.2,2.50951
925.542,71684.2,2.33454
928.085,71684.2,1.55601
930.627,71684.2,1.56366
933.169,71684.2,1.35802
935.712,71684.2,1.2328
938.254,71684.2,0.804258
940.797,71684.2,0.735916
943.339,71684.2,0.35669
945.881,71684.2,0.0681367
948.424,71684.2,0.0
950.966,71684.2,0.0
953.508,71684.2,0.0
956.051,71684.2,0.0
958.593,71684.2,0.0
961.136,71684.2,0.0
963.678,71684.2,0.0
966.22,71684.2,0.0
968.763,71684.2,0.0
971.305,71684.2,0.0
973.847,71684.2,0.0
976.39,71684.2,0.0
978.932,71684.2,0.0
981.475,71684.2,0.0
984.017,71684.2,0.0
986.559,71684.2,0.0
989.102,71684.2,0.0
991.644,71684.2,0.0
994.186,71684.2,0.0
996.729,71684.2,0.0
999.271,71684.2,0.0
1001.81,71684.2,0.0
1004.36,71684.2,0.0
1006.9,71684.2,0.0
1009.44,71684.2,0.0
1011.98,71684.2,0.0
1014.53,71684.2,0.0
1017.07,71684.2,0.0
1019.61,71684.2,0.0
1022.15,71684.2,0.0
1024.69,71684.2,0.0
1027.24,71684.2,0.0
1029.78,71684.2,0.0
1032.32,71684.2,0.0
1034.86,71684.2,0.0
1037.41,71684.2,0.0
1039.95,71684.2,0.0
1042.49,71684.2,0.0
1045.03,71684.2,0.0
1047.58,71684.2,0.0
1050.12,71684.2,0.0
1052.66,71684.2,0.0
1055.2,71684.2,0.0
1057.75,71684.2,0.0
1060.29,71684.2,0.0
1062.83,71684.2,0.0
1065.37,71684.2,0.0
1067.92,71684.2,0.0
1070.46,71684.2,0.0
1073.0,71684.2,0.0
1075.54,71684.2,0.0
1078.08,71684.2,0.0
1080.63,71684.2,0.0
1083.17,71684.2,0.0
1085.71,71684.2,0.0
1088.25,71684.2,0.0
1090.8,71684.2,0.0
1093.34,71684.2,0.0
1095.88,71684.2,0.0
1098.42,71684.2,0.0
1100.97,71684.2,0.0
1103.51,71684.2,0.0
1106.05,71684.2,0.0
1108.59,71684.2,0.0
1111.14,71684.2,0.0
1113.68,71684.2,0.0
1116.22,71684.2,0.0
1118.76,71684.2,0.0
1121.31,71684.2,0.0
1123.85,71684.2,0.0
1126.39,71684.2,0.0
1128.93,71684.2,0.0
1131.47,71684.2,0.0
1134.02,71684.2,0.0
1136.56,71684.2,0.0
1139.1,71684.2,0.0
1141.64,71684.2,0.0
1144.19,71684.2,0.0
1146.73,71684.2,0.0
1149.27,71684.2,0.0
1151.81,71684.2,0.0
1154.36,71684.2,0.0
1156.9,71684.2,0.0
1159.44,71684.2,0.0
1161.98,71684.2,0.0
1164.53,71684.2,0.0
1167.07,71684.2,0.0
1169.61,71684.2,0.0
1172.15,71684.2,0.0
1174.69,71684.2,0.0
1177.24,71684.2,0.0
1179.78,71684.2,0.0
1182.32,71684.2,0.0
1184.86,71684.2,0.0
1187.41,71684.2,0.0
1189.95,71684.2,0.0
1192.49,71684.2,0.0
1195.03,71684.2,0.0
1197.58,71684.2,0.0
1200.12,71684.2,0.0
1202.66,71684.2,0.0
1205.2,71684.2,0.0
1207.75,71684.2,0.0
1210.29,71684.2,0.0
1212.83,71684.2,0.0
1215.37,71684.2,0.0
1217.92,71684.2,0.0
1220.46,71684.2,0.0
1223.0,71684.2,0.0
1225.54,71684.2,0.0
1228.08,71684.2,0.0
1230.63,71684.2,0.0
1233.17,71684.2,0.0
1235.71,71684.2,0.0
1238.25,71684.2,0.0
1240.8,71684.2,0.0
1243.34,71684.2,0.0
1245.88,71684.2,0.0
1248.42,71684.2,0.0
1250.97,71684.2,0.0
1253.51,71684.2,0.0
1256.05,71684.2,0.0
1258.59,71684.2,0.0
1261.14,71684.2,0.0
1263.68,71684.2,0.0
1266.22,71684.2,0.0
1268.76,71684.2,0.0
1271.31,71684.2,0.0
1273.85,71684.2,0.0
1276.39,71684.2,0.0
1278.93,71684.2,0.0
1281.47,71684.2,0.0
1284.02,71684.2,0.0
1286.56,71684.2,0.0
1289.1,71684.2,0.0
1291.64,71684.2,0.0
1294.19,71684.2,0.0
1296.73,71684.2,0.0
1299.27,71684.2,0.0
1301.81,71684.2,0.0
1304.36,71684.2,0.0
1306.9,71684.2,0.0
1309.44,71684.2,0.0
1311.98,71684.2,0.0
1314.53,71684.2,0.0
1317.07,71684.2,0.0
1319.61,71684.2,0.0
1322.15,71684.2,0.0
1324.69,71684.2,0.0
1327.24,71684.2,0.0
1329.78,71684.2,0.0
1332.32,71684.2,0.0
1334.86,71684.2,0.0
1337.41,71684.2,0.0
1339.95,71684.2,0.0
1342.49,71684.2,0.0
1345.03,71684.2,0.0
1347.58,71684.2,0.0
1350.12,71684.2,0.0
1352.66,71684.2,0.0
1355.2,71684.2,0.0
1357.75,71684.2,0.0
1360.29,71684.2,0.0
1362.83,71684.2,0.0
1365.37,71684.2,0.0
1367.92,71684.2,0.0
1370.46,71684.2,0.0
1373.0,71684.2,0.0
1375.54,71684.2,0.0
1378.08,71684.2,0.0
1380.63,71684.2,0.0
1383.17,71684.2,0.0
1385.71,71684.2,0.0
1388.25,71684.2,0.0
1390.8,71684.2,0.0
1393.34,71684.2,0.0
1395.88,71684.2,0.0
1398.42,71684.2,0.0
1400.97,71684.2,0.0
1403.51,71684.2,0.0
1406.05,71684.2,0.0
1408.59,71684.2,0.0
1411.14,71684.2,0.0
1413.68,71684.2,0.0
1416.22,71684.2,0.0
1418.76,71684.2,0.0
1421.31,71684.2,0.0
1423.85,71684.2,0.0
1426.39,71684.2,0.0
1428.93,71684.2,0.0
1431.47,71684.2,0.0
1434.02,71684.2,0.0
1436.56,71684.2,0.0
1439.1,71684.2,0.0
1441.64,71684.2,0.0
1444.19,71684.2,0.0
1446.73,71684.2,0.0
1449.27,71684.2,0.0
1451.81,71684.2,0.0
1454.36,71684.2,0.0
1456.9,71684.2,0.0
1459.44,71684.2,0.0
1461.98,71684.2,0.0360538
1464.53,71684.2,0.0365554
1467.07,71684.2,0.0370408
1469.61,71684.2,0.0375185
1472.15,71684.2,0.0380013
1474.69,71684.2,0.0384795
1477.24,71684.2,0.0389561
1479.78,71684.2,0.0394323
1482.32,71684.2,0.0399056
1484.86,71684.2,0.0403798
1487.41,71684.2,0.0408524
1489.95,71684.2,0.0413261
1492.49,71684.2,0.0417943
1495.03,71684.2,0.0422605
1497.58,71684.2,0.0427269
1500.12,71684.2,0.0431889
1502.66,71684.2,0.0436621
1505.2,71684.2,0.0441273
1507.75,71684.2,0.0434744
1510.29,71684.2,0.0450501
1512.83,71684.2,0.0455086
1515.37,71684.2,0.0459679
1517.92,71684.2,0.0464241
1520.46,71684.2,0.0468804
1523.0,71684.2,0.0473361
1525.54,71684.2,0.047791
1528.08,71684.2,0.0482417
1530.63,71684.2,0.0486921
1533.17,71684.2,0.0491378
1535.71,71684.2,0.0494364
1538.25,71684.2,0.0497703
1540.8,71684.2,0.050102
1543.34,71684.2,0.0507679
1545.88,71684.2,0.051096
1548.42,71684.2,0.0
1550.97,71684.2,0.0
1553.51,71684.2,0.0
1556.05,71684.2,0.0
1558.59,71684.2,0.0
1561.14,71684.2,0.0
1563.68,71684.2,0.0
1566.22,71684.2,0.0
1568.76,71684.2,0.0
1571.31,71684.2,0.0
1573.85,71684.2,0.0
1576.39,71684.2,0.0
1578.93,71684.2,0.0
1581.47,71684.2,0.0
1584.02,71684.2,0.0
1586.56,71684.2,0.0
1589.1,71684.2,0.0
1591.64,71684.2,0.0
1594.19,71684.2,0.0
1596.73,71684.2,0.0
1599.27,71684.2,0.0
1601.81,71684.2,0.0
1604.36,71684.2,0.0
1606.9,71684.2,0.0
1609.44,71684.2,0.0
1611.98,71684.2,0.0
1614.53,71684.2,0.0
1617.07,71684.2,0.0
1619.61,71684.2,0.0
1622.15,71684.2,0.0
1624.69,71684.2,0.0
1627.24,71684.2,0.0
1629.78,71684.2,0.0
1632.32,71684.2,0.0
1634.86,71684.2,0.0
1637.41,71684.2,0.0
1639.95,71684.2,0.0
1642.49,71684.2,0.0
1645.03,71684.2,0.0
1647.58,71684.2,0.0
1650.12,71684.2,0.0
1652.66,71684.2,0.0
1655.2,71684.2,0.0
1657.75,71684.2,0.0
1660.29,71684.2,0.0
1662.83,71684.2,0.0
1665.37,71684.2,0.0
1667.92,71684.2,0.0
1670.46,71684.2,0.0
1673.0,71684.2,0.0
473.0,71731.5,11.7365
475.542,71731.5,11.7365
478.085,71731.5,11.7365
480.627,71731.5,11.7365
483.169,71731.5,11.735
485.712,71731.5,11.735
488.254,71731.5,11.735
490.797,71731.5,11.735
493.339,71731.5,11.735
495.881,71731.5,11.735
498.424,71731.5,11.7328
500.966,71731.5,11.7328
503.508,71731.5,11.7328
506.051,71731.5,11.7328
508.593,71731.5,11.7328
511.136,71731.5,11.7328
513.678,71731.5,11.7297
516.22,71731.5,11.7297
518.763,71731.5,11.7297
521.305,71731.5,11.7297
523.847,71731.5,11.7297
526.39,71731.5,11.7297
528.932,71731.5,11.725
531.475,71731.5,11.725
534.017,71731.5,11.725
536.559,71731.5,11.725
539.102,71731.5,11.725
541.644,71731.5,11.725
544.186,71731.5,11.7172
546.729,71731.5,11.7172
549.271,71731.5,11.7172
551.814,71731.5,11.7172
554.356,71731.5,11.7172
556.898,71731.5,11.7172
559.441,71731.5,11.7011
561.983,71731.5,11.7011
564.525,71731.5,11.7011
567.068,71731.5,11.7011
569.61,71731.5,11.7011
572.153,71731.5,11.7011
574.695,71731.5,11.6433
577.237,71731.5,11.6433
579.78,71731.5,11.6433
582.322,71731.5,11.6433
584.864,71731.5,11.6433
587.407,71731.5,11.6433
589.949,71731.5,11.3658
592.492,71731.5,11.3658
595.034,71731.5,11.3658
597.576,71731.5,11.0836
600.119,71731.5,11.0836
602.661,71731.5,11.0836
605.203,71731.5,10.6332
607.746,71731.5,10.4518
610.288,71731.5,10.4479
612.831,71731.5,10.4402
615.373,71731.5,10.4402
617.915,71731.5,9.63017
620.458,71731.5,9.37795
623.0,71731.5,8.83311
625.542,71731.5,7.61227
628.085,71731.5,7.61227
630.627,71731.5,7.61227
633.169,71731.5,7.61227
635.712,71731.5,7.61227
638.254,71731.5,7.61227
640.797,71731.5,7.61227
643.339,71731.5,7.4063
645.881,71731.5,7.4063
648.424,71731.5,7.33771
650.966,71731.5,4.29638
653.508,71731.5,4.29638
656.051,71731.5,4.29638
658.593,71731.5,4.17452
661.136,71731.5,4.15292
663.678,71731.5,4.15289
666.22,71731.5,4.15289
668.763,71731.5,4.15289
671.305,71731.5,4.15282
673.847,71731.5,4.15282
676.39,71731.5,4.15282
678.932,71731.5,4.15282
681.475,71731.5,4.15261
684.017,71731.5,4.15261
686.559,71731.5,4.15261
689.102,71731.5,4.15261
691.644,71731.5,4.15261
694.186,71731.5,4.15261
696.729,71731.5,4.15237
699.271,71731.5,4.15237
701.814,71731.5,4.15237
704.356,71731.5,4.15237
706.898,71731.5,4.15237
709.441,71731.5,4.15208
711.983,71731.5,4.15208
714.525,71731.5,4.15208
717.068,71731.5,4.15208
719.61,71731.5,4.15208
722.153,71731.5,4.15208
724.695,71731.5,4.15175
727.237,71731.5,4.15175
729.78,71731.5,4.15175
732.322,71731.5,4.15175
734.864,71731.5,4.15175
737.407,71731.5,4.15175
739.949,71731.5,4.15135
742.492,71731.5,4.15135
745.034,71731.5,4.15135
747.576,71731.5,4.1512
750.119,71731.5,4.1512
752.661,71731.5,4.14766
755.203,71731.5,4.11962
757.746,71731.5,4.11484
760.288,71731.5,4.11484
762.831,71731.5,4.11396
765.373,71731.5,4.11396
767.915,71731.5,4.11396
770.458,71731.5,4.1086
773.0,71731.5,4.1086
775.542,71731.5,4.1086
778.085,71731.5,4.1086
780.627,71731.5,4.1086
783.169,71731.5,4.1086
785.712,71731.5,4.10167
788.254,71731.5,4.10167
790.797,71731.5,4.10167
793.339,71731.5,4.09914
795.881,71731.5,4.09914
798.424,71731.5,4.09804
800.966,71731.5,4.09596
803.508,71731.5,4.0935
806.051,71731.5,4.09263
808.593,71731.5,4.08865
811.136,71731.5,4.08655
813.678,71731.5,4.08075
816.22,71731.5,4.07668
818.763,71731.5,4.07246
821.305,71731.5,4.07342
823.847,71731.5,4.06719
826.39,71731.5,4.05886
828.932,71731.5,4.06512
831.475,71731.5,4.05216
834.017,71731.5,4.04828
836.559,71731.5,4.04536
839.102,71731.5,4.05629
841.644,71731.5,4.04332
844.186,71731.5,4.01213
846.729,71731.5,4.01745
849.271,71731.5,4.03712
851.814,71731.5,4.03139
854.356,71731.5,4.02262
856.898,71731.5,4.01542
859.441,71731.5,4.00692
861.983,71731.5,3.99842
864.525,71731.5,3.98938
867.068,71731.5,3.97884
869.61,71731.5,3.96046
872.153,71731.5,3.94674
874.695,71731.5,3.92954
877.237,71731.5,3.91234
879.78,71731.5,3.89361
882.322,71731.5,3.87112
884.864,71731.5,3.82905
887.407,71731.5,3.79891
889.949,71731.5,3.76021
892.492,71731.5,3.72148
895.034,71731.5,3.67879
897.576,71731.5,3.62745
900.119,71731.5,3.53892
902.661,71731.5,3.47218
905.203,71731.5,3.38988
907.746,71731.5,3.30744
910.288,71731.5,3.21745
912.831,71731.5,3.11277
915.373,71731.5,2.94885
917.915,71731.5,2.82436
920.458,71731.5,2.67348
923.0,71731.5,2.52213
925.542,71731.5,2.3573
928.085,71731.5,1.67491
930.627,71731.5,1.57985
933.169,71731.5,1.37428
935.712,71731.5,1.25392
938.254,71731.5,1.01401
940.797,71731.5,0.752381
943.339,71731.5,0.434463
945.881,71731.5,0.0961388
948.424,71731.5,0.0
950.966,71731.5,0.0
953.508,71731.5,0.0
956.051,71731.5,0.0
958.593,71731.5,0.0
961.136,71731.5,0.0
963.678,71731.5,0.0
966.22,71731.5,0.0
968.763,71731.5,0.0
971.305,71731.5,0.0
973.847,71731.5,0.0
976.39,71731.5,0.0
978.932,71731.5,0.0
981.475,71731.5,0.0
984.017,71731.5,0.0
986.559,71731.5,0.0
989.102,71731.5,0.0
991.644,71731.5,0.0
994.186,71731.5,0.0
996.729,71731.5,0.0
999.271,71731.5,0.0
1001.81,71731.5,0.0
1004.36,71731.5,0.0
1006.9,71731.5,0.0
1009.44,71731.5,0.0
1011.98,71731.5,0.0
1014.53,71731.5,0.0
1017.07,71731.5,0.0
1019.61,71731.5,0.0
1022.15,71731.5,0.0
1024.69,71731.5,0.0
1027.24,71731.5,0.0
1029.78,71731.5,0.0
1032.32,71731.5,0.0
1034.86,71731.5,0.0
1037.41,71731.5,0.0
1039.95,71731.5,0.0
1042.49,71731.5,0.0
1045.03,71731.5,0.0
1047.58,71731.5,0.0
1050.12,71731.5,0.0
1052.66,71731.5,0.0
1055.2,71731.5,0.0
1057.75,71731.5,0.0
1060.29,71731.5,0.0
1062.83,71731.5,0.0
1065.37,71731.5,0.0
1067.92,71731.5,0.0
1070.46,71731.5,0.0
1073.0,71731.5,0.0
1075.54,71731.5,0.0
1078.08,71731.5,0.0
1080.63,71731.5,0.0
1083.17,71731.5,0.0
1085.71,71731.5,0.0
1088.25,71731.5,0.0
1090.8,71731.5,0.0
1093.34,71731.5,0.0
1095.88,71731.5,0.0
1098.42,71731.5,0.0
1100.97,71731.5,0.0
1103.51,71731.5,0.0
1106.05,71731.5,0.0
1108.59,71731.5,0.0
1111.14,71731.5,0.0
1113.68,71731.5,0.0
1116.22,71731.5,0.0
1118.76,71731.5,0.0
1121.31,71731.5,0.0
1123.85,71731.5,0.0
1126.39,71731.5,0.0
1128.93,71731.5,0.0
1131.47,71731.5,0.0
1134.02,71731.5,0.0
1136.56,71731.5,0.0
1139.1,71731.5,0.0
1141.64,71731.5,0.0
1144.19,71731.5,0.0
1146.73,71731.5,0.0
1149.27,71731.5,0.0
1151.81,71731.5,0.0
1154.36,71731.5,0.0
1156.9,71731.5,0.0
1159.44,71731.5,0.0
1161.98,71731.5,0.0
1164.53,71731.5,0.0
1167.07,71731.5,0.0
1169.61,71731.5,0.0
1172.15,71731.5,0.0
1174.69,71731.5,0.0
1177.24,71731.5,0.0
1179.78,71731.5,0.0
1182.32,71731.5,0.0
1184.86,71731.5,0.0
1187.41,71731.5,0.0
1189.95,71731.5,0.0
1192.49,71731.5,0.0
1195.03,71731.5,0.0
1197.58,71731.5,0.0
1200.12,71731.5,0.0
1202.66,71731.5,0.0
1205.2,71731.5,0.0
1207.75,71731.5,0.0
1210.29,71731.5,0.0
1212.83,71731.5,0.0
1215.37,71731.5,0.0
1217.92,71731.5,0.0
1220.46,71731.5,0.0
1223.0,71731.5,0.0
1225.54,71731.5,0.0
1228.08,71731.5,0.0
1230.63,71731.5,0.0
1233.17,71731.5,0.0
1235.71,71731.5,0.0
1238.25,71731.5,0.0
1240.8,71731.5,0.0
1243.34,71731.5,0.0
1245.88,71731.5,0.0
1248.42,71731.5,0.0
1250.97,71731.5,0.0
1253.51,71731.5,0.0
1256.05,71731.5,0.0
1258.59,71731.5,0.0
1261.14,71731.5,0.0
1263.68,71731.5,0.0
1266.22,71731.5,0.0
1268.76,71731.5,0.0
1271.31,71731.5,0.0
1273.85,71731.5,0.0
1276.39,71731.5,0.0
1278.93,71731.5,0.0
1281.47,71731.5,0.0
1284.02,71731.5,0.0
1286.56,71731.5,0.0
1289.1,71731.5,0.0
1291.64,71731.5,0.0
1294.19,71731.5,0.0
1296.73,71731.5,0.0
1299.27,71731.5,0.0
1301.81,71731.5,0.0
1304.36,71731.5,0.0
1306.9,71731.5,0.0
1309.44,71731.5,0.0
1311.98,71731.5,0.0
1314.53,71731.5,0.0
1317.07,71731.5,0.0
1319.61,71731.5,0.0
1322.15,71731.5,0.0
1324.69,71731.5,0.0
1327.24,71731.5,0.0
1329.78,71731.5,0.0
1332.32,71731.5,0.0
1334.86,71731.5,0.0
1337.41,71731.5,0.0
1339.95,71731.5,0.0
1342.49,71731.5,0.0
1345.03,71731.5,0.0
1347.58,71731.5,0.0
1350.12,71731.5,0.0
1352.66,71731.5,0.0
1355.2,71731.5,0.0
1357.75,71731.5,0.0
1360.29,71731.5,0.0
1362.83,71731.5,0.0
1365.37,71731.5,0.0
1367.92,71731.5,0.0
1370.46,71731.5,0.0
1373.0,71731.5,0.0
1375.54,71731.5,0.0
1378.08,71731.5,0.0
1380.63,71731.5,0.0
1383.17,71731.5,0.0
1385.71,71731.5,0.0
1388.25,71731.5,0.0
1390.8,71731.5,0.0
1393.34,71731.5,0.0
1395.88,71731.5,0.0
1398.42,71731.5,0.0
1400.97,71731.5,0.0
1403.51,71731.5,0.0
1406.05,71731.5,0.0
1408.59,71731.5,0.0
1411.14,71731.5,0.0
1413.68,71731.5,0.0
1416.22,71731.5,0.0
1418.76,71731.5,0.0
1421.31,71731.5,0.0
1423.85,71731.5,0.0
1426.39,71731.5,0.0
1428.93,71731.5,0.0
1431.47,71731.5,0.0
1434.02,71731.5,0.0
1436.56,71731.5,0.0
1439.1,71731.5,0.0
1441.64,71731.5,0.0
1444.19,71731.5,0.0
1446.73,71731.5,0.0
1449.27,71731.5,0.0
1451.81,71731.5,0.0345814
1454.36,71731.5,0.0348098
1456.9,71731.5,0.0353008
1459.44,71731.5,0.0357164
1461.98,71731.5,0.0361853
1464.53,71731.5,0.0367589
